X,Y,EventCode,EventName,Timestamp,ProcessID
511,333,512,Move,10688233,0
510,336,512,Move,10688242,0
508,340,512,Move,10688252,0
506,349,512,Move,10688262,0
505,358,512,Move,10688273,0
505,374,512,Move,10688282,0
506,388,512,Move,10688293,0
508,406,512,Move,10688303,0
510,416,512,Move,10688313,0
511,427,512,Move,10688323,0
511,430,512,Move,10688333,0
511,432,512,Move,10688343,0
510,433,512,Move,10688363,0
509,434,512,Move,10688373,0
509,434,512,Move,10689730,0
509,434,512,Move,10689731,0
515,433,512,Move,10690400,0
521,430,512,Move,10690410,0
536,422,512,Move,10690437,3
550,418,512,Move,10690438,3
550,418,512,Move,10690438,3
581,406,512,Move,10690440,3
599,396,512,Move,10690450,3
628,381,512,Move,10690460,3
648,372,512,Move,10690470,3
677,357,512,Move,10690480,3
696,345,512,Move,10690490,0
728,325,512,Move,10690500,0
740,316,512,Move,10690511,0
759,303,512,Move,10690521,0
768,296,512,Move,10690531,0
775,291,512,Move,10690541,0
784,284,512,Move,10690551,0
787,282,512,Move,10690561,0
793,278,512,Move,10690571,0
796,275,512,Move,10690581,0
799,272,512,Move,10690591,0
801,270,512,Move,10690601,0
803,268,512,Move,10690611,0
804,267,512,Move,10690621,0
806,266,512,Move,10690632,0
807,265,512,Move,10690642,0
809,264,512,Move,10690652,0
810,262,512,Move,10690662,0
811,261,512,Move,10690672,0
813,260,512,Move,10690682,0
813,260,512,Move,10690685,0
813,260,512,Move,10690685,0
814,257,512,Move,10690692,0
814,256,512,Move,10690712,0
814,255,512,Move,10690722,0
814,254,512,Move,10690732,0
814,253,512,Move,10690742,0
814,251,512,Move,10690763,0
816,249,512,Move,10690773,0
816,247,512,Move,10690783,0
817,245,512,Move,10690793,0
818,243,512,Move,10690803,0
818,241,512,Move,10690813,0
818,240,512,Move,10690823,0
818,239,512,Move,10690833,0
819,237,512,Move,10690843,0
819,236,512,Move,10690853,0
819,234,512,Move,10690864,0
819,233,512,Move,10690874,0
819,230,512,Move,10690884,0
818,228,512,Move,10690894,0
818,227,512,Move,10690904,0
818,225,512,Move,10690914,0
817,224,512,Move,10690924,0
817,223,512,Move,10690934,0
817,222,512,Move,10690944,0
817,221,512,Move,10690964,0
817,220,512,Move,10690984,0
817,219,512,Move,10691015,0
817,218,512,Move,10691025,0
817,217,512,Move,10691045,0
817,216,512,Move,10691065,0
817,215,512,Move,10691085,0
818,214,512,Move,10691095,0
818,213,512,Move,10691126,0
819,212,512,Move,10691136,0
819,211,512,Move,10691146,0
820,210,512,Move,10691156,0
821,209,512,Move,10691166,0
821,208,512,Move,10691176,0
822,207,512,Move,10691186,0
822,206,512,Move,10691196,0
823,205,512,Move,10691206,0
824,204,512,Move,10691216,0
825,202,160,Move,10691226,0
826,202,160,Move,10691237,0
826,201,160,Move,10691247,0
827,200,160,Move,10691257,0
827,199,160,Move,10691267,0
827,198,160,Move,10691287,0
827,199,160,Move,10691539,0
827,200,160,Move,10691559,0
827,201,160,Move,10691569,0
827,202,160,Move,10691579,0
827,203,160,Move,10691590,0
827,204,512,Move,10691610,0
827,205,512,Move,10691630,0
827,206,512,Move,10691650,0
827,207,512,Move,10691680,0
827,208,512,Move,10691720,0
827,209,512,Move,10691781,0
827,210,512,Move,10691801,0
827,209,512,Move,10691942,0
827,208,512,Move,10691952,0
827,207,512,Move,10691973,0
827,206,512,Move,10692003,0
827,205,512,Move,10692043,0
827,204,512,Move,10692053,0
827,203,160,Move,10692074,0
827,202,160,Move,10692104,0
827,201,160,Move,10692184,0
827,200,160,Move,10692194,0
827,199,160,Move,10692225,0
827,199,160,Move,10692451,0
827,199,160,Move,10692451,0
827,199,160,Move,10693593,0
827,200,160,Move,10693667,0
827,201,160,Move,10693687,0
827,203,160,Move,10693697,0
827,203,160,Move,10693698,0
827,204,512,Move,10693717,0
827,203,160,Move,10693858,0
827,202,160,Move,10693868,0
827,200,160,Move,10693878,0
827,199,160,Move,10693888,0
828,199,160,Move,10693899,0
828,198,160,Move,10693909,0
828,197,160,Move,10693929,0
828,196,160,Move,10693979,0
828,195,160,Move,10693999,0
828,195,161,Pressed,10694090,0
828,195,514,Released,10694130,0
828,195,512,Move,10694144,0
828,195,512,Move,10694146,0
828,195,512,Move,10694153,0
828,195,512,Move,10694156,0
828,195,512,Move,10694156,0
828,195,512,Move,10694164,0
828,196,512,Move,10694261,0
828,197,512,Move,10694282,0
828,199,512,Move,10694302,0
829,200,512,Move,10694332,0
830,201,512,Move,10694342,0
831,202,512,Move,10694352,0
832,204,512,Move,10694362,0
834,205,512,Move,10694372,0
834,206,512,Move,10694383,0
835,208,512,Move,10694393,0
835,210,512,Move,10694403,0
835,214,512,Move,10694413,0
837,217,512,Move,10694423,0
839,222,512,Move,10694433,0
839,225,512,Move,10694443,0
839,231,512,Move,10694453,0
840,236,512,Move,10694463,0
841,241,512,Move,10694473,0
842,243,512,Move,10694483,0
842,246,512,Move,10694493,0
