X,Y,EventCode,EventName,Timestamp,ProcessID
974,634,513,Pressed,99632585,2
974,634,514,Released,99632693,2
974,634,514,Released,99632694,2
974,634,512,Move,99632699,2
974,634,512,Move,99632700,2
975,634,512,Move,99632925,2
975,634,512,Move,99632925,2
978,633,512,Move,99632936,2
978,633,512,Move,99632936,2
981,632,512,Move,99632947,2
981,632,512,Move,99632947,2
985,632,512,Move,99632958,2
985,632,512,Move,99632958,2
990,632,512,Move,99632969,2
990,632,512,Move,99632969,2
1000,632,512,Move,99632980,2
1000,632,512,Move,99632980,2
1009,632,512,Move,99632991,2
1009,632,512,Move,99632991,2
1021,632,512,Move,99633002,2
1021,632,512,Move,99633002,2
1029,632,512,Move,99633013,2
1029,632,512,Move,99633013,2
1037,634,512,Move,99633024,2
1037,634,512,Move,99633024,2
1042,634,512,Move,99633035,2
1042,634,512,Move,99633035,2
1045,635,512,Move,99633046,2
1045,635,512,Move,99633046,2
1046,636,512,Move,99633057,2
1046,636,512,Move,99633057,2
1047,637,512,Move,99633068,2
1047,637,512,Move,99633068,2
1048,637,512,Move,99633079,2
1048,637,512,Move,99633079,2
1049,638,512,Move,99633090,2
1049,638,512,Move,99633090,2
1050,638,512,Move,99633101,2
1050,638,512,Move,99633101,2
1051,638,512,Move,99633112,2
1051,638,512,Move,99633112,2
1052,639,512,Move,99633123,2
1052,639,512,Move,99633123,2
1054,639,512,Move,99633134,2
1054,639,512,Move,99633134,2
1056,640,512,Move,99633145,2
1056,640,512,Move,99633145,2
1057,642,512,Move,99633156,2
1057,642,512,Move,99633156,2
1060,642,512,Move,99633167,2
1060,642,512,Move,99633167,2
1061,644,512,Move,99633178,2
1061,644,512,Move,99633178,2
1063,645,512,Move,99633189,2
1063,645,512,Move,99633189,2
1064,646,512,Move,99633200,2
1064,646,512,Move,99633200,2
1065,647,512,Move,99633222,2
1065,647,512,Move,99633223,2
1066,648,512,Move,99633288,2
1066,648,512,Move,99633289,2
1067,648,512,Move,99633299,2
1067,648,512,Move,99633300,2
1067,649,512,Move,99633310,2
1067,649,512,Move,99633311,2
1069,650,512,Move,99633321,2
1069,650,512,Move,99633322,2
1069,651,512,Move,99633332,2
1069,651,512,Move,99633333,2
1069,651,513,Pressed,99633542,2
1069,651,513,Pressed,99633542,2
1069,651,514,Released,99633619,2
1069,651,514,Released,99633619,2
1069,651,512,Move,99633911,2
1069,651,512,Move,99633911,2
1069,651,512,Move,99633912,2
1069,651,516,Pressed,99634721,2
1069,651,516,Pressed,99634721,2
1069,651,516,Pressed,99634722,2
1069,651,516,Pressed,99634887,2
1069,651,516,Pressed,99634900,2
1069,651,517,Released,99635275,2
1069,651,517,Released,99635275,2
1064,651,512,Move,99635275,2
