X,Y,EventCode,EventName,Timestamp,ProcessID
1020,400,512,Move,14438049,2
937,417,512,Move,14438060,2
937,417,512,Move,14438061,2
805,462,512,Move,14438071,2
805,462,512,Move,14438071,2
710,494,512,Move,14438082,2
710,494,512,Move,14438083,2
567,539,512,Move,14438093,2
567,539,512,Move,14438094,2
488,572,512,Move,14438104,2
488,572,512,Move,14438105,2
404,596,512,Move,14438115,2
404,596,512,Move,14438116,2
369,609,512,Move,14438126,2
369,609,512,Move,14438127,2
350,619,512,Move,14438137,2
350,619,512,Move,14438138,2
350,618,512,Move,14438303,2
350,618,512,Move,14438303,2
338,620,512,Move,14438314,2
338,620,512,Move,14438314,2
304,625,512,Move,14438325,2
304,625,512,Move,14438325,2
292,626,512,Move,14438336,2
292,626,512,Move,14438336,2
264,635,512,Move,14438347,2
264,635,512,Move,14438347,2
241,646,512,Move,14438358,2
241,646,512,Move,14438358,2
205,670,512,Move,14438369,2
205,670,512,Move,14438369,2
183,686,512,Move,14438380,2
183,686,512,Move,14438380,2
153,709,512,Move,14438391,2
153,709,512,Move,14438391,2
153,709,512,Move,14438392,2
138,723,512,Move,14438402,2
138,723,512,Move,14438402,2
115,742,512,Move,14438414,2
115,742,512,Move,14438414,2
115,742,512,Move,14438415,2
105,749,512,Move,14438424,2
105,749,512,Move,14438424,2
98,757,512,Move,14438435,2
98,757,512,Move,14438435,2
95,762,512,Move,14438446,2
95,762,512,Move,14438446,2
95,765,512,Move,14438457,2
95,765,512,Move,14438457,2
95,766,512,Move,14438468,2
95,766,512,Move,14438468,2
95,768,512,Move,14438490,2
95,768,512,Move,14438490,2
95,769,512,Move,14438578,2
95,769,512,Move,14438579,2
95,770,512,Move,14438600,2
95,770,512,Move,14438601,2
95,772,512,Move,14438633,2
95,772,512,Move,14438634,2
94,773,512,Move,14438644,2
94,773,512,Move,14438645,2
90,777,512,Move,14438655,2
90,777,512,Move,14438656,2
88,781,512,Move,14438667,2
88,781,512,Move,14438667,2
84,786,512,Move,14438678,2
84,786,512,Move,14438678,2
79,790,512,Move,14438688,2
79,790,512,Move,14438689,2
73,796,512,Move,14438700,2
73,796,512,Move,14438700,2
68,801,512,Move,14438711,2
68,801,512,Move,14438711,2
68,801,512,Move,14438711,2
63,805,512,Move,14438722,2
63,805,512,Move,14438722,2
62,806,512,Move,14438733,2
62,806,512,Move,14438734,2
61,809,512,Move,14438744,2
61,809,512,Move,14438744,2
61,809,512,Move,14438745,2
