X,Y,EventCode,EventName,Timestamp,ProcessID
1014,353,512,Move,60355,0
1131,558,512,Move,60398,0
1131,558,512,Move,60405,0
1164,767,512,Move,68013,3
1214,767,512,Move,68355,3
861,767,512,Move,70236,3
856,767,512,Move,70244,3
850,767,512,Move,70252,3
845,767,512,Move,70260,3
840,767,512,Move,70268,3
836,767,512,Move,70276,3
833,767,512,Move,70284,3
829,767,512,Move,70292,3
825,767,512,Move,70300,3
823,767,512,Move,70308,3
819,767,512,Move,70316,3
816,767,512,Move,70324,3
814,767,512,Move,70332,3
811,767,512,Move,70340,3
809,767,512,Move,70348,3
808,767,512,Move,70356,3
807,767,512,Move,70364,3
806,767,512,Move,70372,3
804,767,512,Move,70436,3
803,767,512,Move,70452,3
802,767,512,Move,70484,3
801,767,512,Move,70500,3
800,767,512,Move,70508,3
799,767,512,Move,70780,3
797,766,512,Move,70788,3
1289,611,512,Move,71996,0
553,762,512,Move,71997,0
551,767,512,Move,72004,3
547,767,512,Move,72012,3
547,767,512,Move,72017,0
542,767,512,Move,72034,0
537,767,160,Move,72063,0
535,767,160,Move,72079,0
535,767,160,Move,72086,0
534,767,160,Move,72094,0
533,767,160,Move,72101,0
533,767,512,Move,72343,0
533,767,512,Move,72556,0
532,767,512,Move,72588,0
532,766,512,Move,72596,0
532,764,512,Move,72604,0
531,764,512,Move,72612,0
531,763,512,Move,72628,0
531,762,512,Move,72636,0
531,761,512,Move,72644,0
531,759,512,Move,72652,0
531,758,512,Move,72668,0
531,757,512,Move,72676,0
531,756,512,Move,72700,0
531,754,512,Move,72724,0
531,753,512,Move,72732,0
531,751,512,Move,72740,0
531,750,512,Move,72748,0
533,749,512,Move,72756,0
534,747,512,Move,72764,0
535,745,512,Move,72772,0
537,743,512,Move,72788,0
538,741,512,Move,72804,0
538,740,512,Move,72820,0
539,738,512,Move,72828,0
540,736,512,Move,72836,0
541,733,512,Move,72844,0
542,729,160,Move,72852,0
543,725,512,Move,72860,0
547,722,512,Move,72868,0
550,716,512,Move,72876,0
555,713,512,Move,72884,0
559,709,512,Move,72892,0
562,706,512,Move,72900,0
565,704,512,Move,72908,0
567,702,512,Move,72916,0
568,702,512,Move,72924,0
570,701,512,Move,72932,0
570,700,512,Move,72940,0
571,700,512,Move,72948,0
573,699,512,Move,72956,0
573,698,512,Move,72964,0
575,696,512,Move,72974,0
577,695,512,Move,72980,0
580,692,512,Move,72988,0
584,690,512,Move,72996,0
588,686,512,Move,73004,0
591,685,512,Move,73012,0
593,685,512,Move,73020,0
595,683,512,Move,73028,0
596,681,512,Move,73036,0
599,679,512,Move,73051,0
600,678,512,Move,73053,0
603,675,512,Move,73060,0
608,669,512,Move,73068,0
614,664,512,Move,73076,0
618,658,512,Move,73084,0
625,651,512,Move,73092,0
631,642,512,Move,73100,0
638,633,512,Move,73108,0
643,625,512,Move,73116,0
649,616,512,Move,73124,0
656,607,512,Move,73132,0
662,597,512,Move,73140,0
671,587,512,Move,73148,0
679,578,512,Move,73156,0
684,569,512,Move,73164,0
689,563,512,Move,73172,0
695,557,512,Move,73180,0
701,554,512,Move,73188,0
704,551,512,Move,73196,0
708,548,512,Move,73204,0
710,545,512,Move,73212,0
712,543,512,Move,73220,0
714,541,512,Move,73228,0
716,539,512,Move,73236,0
718,537,512,Move,73244,0
720,535,512,Move,73255,0
720,534,512,Move,73260,0
721,532,512,Move,73268,0
724,529,512,Move,73276,0
725,526,512,Move,73284,0
727,523,512,Move,73292,0
728,520,512,Move,73300,0
731,517,512,Move,73308,0
732,514,512,Move,73316,0
734,510,512,Move,73324,0
739,506,512,Move,73332,0
742,502,512,Move,73340,0
745,497,512,Move,73348,0
751,493,512,Move,73356,0
756,488,512,Move,73364,0
760,485,512,Move,73372,0
763,479,512,Move,73380,0
763,479,512,Move,73387,0
763,479,512,Move,73387,0
768,475,512,Move,73388,0
771,471,512,Move,73396,0
774,466,512,Move,73404,0
774,466,512,Move,73407,0
778,461,512,Move,73412,0
781,455,512,Move,73420,0
781,455,512,Move,73427,0
781,455,512,Move,73427,0
786,449,512,Move,73428,0
789,443,512,Move,73436,0
793,437,512,Move,73444,0
793,437,512,Move,73447,0
793,437,512,Move,73447,0
796,430,512,Move,73452,0
800,424,512,Move,73460,0
800,424,512,Move,73467,0
800,424,512,Move,73467,0
802,420,512,Move,73468,0
805,415,512,Move,73476,0
806,411,512,Move,73484,0
806,411,512,Move,73487,0
806,411,512,Move,73487,0
808,405,512,Move,73492,0
809,401,512,Move,73500,0
809,401,512,Move,73507,0
809,401,512,Move,73507,0
811,397,512,Move,73508,0
812,394,512,Move,73516,0
813,391,512,Move,73524,0
813,391,512,Move,73527,0
813,391,512,Move,73527,0
815,387,512,Move,73532,0
815,385,512,Move,73540,0
815,385,512,Move,73547,0
815,385,512,Move,73547,0
816,385,512,Move,73548,0
816,384,512,Move,73556,0
816,383,512,Move,73564,0
816,383,512,Move,73567,0
816,383,512,Move,73567,0
816,382,512,Move,73580,0
816,382,512,Move,73587,0
816,381,512,Move,73588,0
816,380,512,Move,73604,0
816,380,512,Move,73607,0
816,380,512,Move,73607,0
816,378,512,Move,73612,0
816,377,512,Move,73620,0
816,377,512,Move,73627,0
816,376,512,Move,73628,0
816,375,512,Move,73636,0
816,375,512,Move,73647,0
816,375,512,Move,73647,0
816,374,512,Move,73660,0
816,374,512,Move,73667,0
816,374,512,Move,73667,0
817,374,512,Move,73668,0
817,374,512,Move,73687,0
817,374,512,Move,73687,0
817,373,512,Move,73692,0
817,372,512,Move,73700,0
817,372,512,Move,73708,0
817,371,512,Move,73708,0
817,370,512,Move,73724,0
817,370,512,Move,73728,0
817,370,512,Move,73728,0
818,370,512,Move,73732,0
818,369,512,Move,73740,0
818,369,512,Move,73748,0
818,369,512,Move,73748,0
819,367,512,Move,73748,0
819,366,512,Move,73764,0
819,366,512,Move,73768,0
819,366,512,Move,73768,0
819,365,512,Move,73780,0
819,365,512,Move,73788,0
819,365,512,Move,73788,0
820,365,512,Move,73804,0
821,365,512,Move,73820,0
821,365,513,Pressed,73951,0
821,365,512,Move,73952,0
821,364,512,Move,74004,0
821,364,514,Released,74052,0
821,364,512,Move,74053,0
821,363,512,Move,74196,0
820,361,512,Move,74204,0
816,359,512,Move,74212,0
810,358,512,Move,74220,0
805,354,512,Move,74228,0
799,352,512,Move,74236,0
792,349,512,Move,74244,0
783,346,512,Move,74252,0
773,342,512,Move,74260,0
764,338,512,Move,74268,0
752,337,512,Move,74276,0
742,335,512,Move,74284,0
734,335,512,Move,74292,0
730,334,512,Move,74300,0
725,334,512,Move,74308,0
724,333,512,Move,74316,0
723,333,512,Move,74324,0
723,333,513,Pressed,74564,0
723,333,512,Move,74565,0
723,333,514,Released,74676,0
723,333,512,Move,74677,0
722,332,512,Move,74756,0
722,330,512,Move,74764,0
721,326,512,Move,74772,0
718,319,512,Move,74780,0
711,307,512,Move,74788,0
701,295,512,Move,74796,0
693,279,512,Move,74804,0
684,263,512,Move,74812,0
671,219,512,Move,74820,0
662,201,512,Move,74828,0
652,188,512,Move,74836,0
646,178,512,Move,74844,0
640,169,512,Move,74852,0
636,164,512,Move,74860,0
635,162,512,Move,74868,0
633,160,512,Move,74876,0
632,157,512,Move,74884,0
632,156,512,Move,74900,0
632,154,512,Move,74908,0
631,152,512,Move,74916,0
630,150,512,Move,74924,0
630,149,512,Move,74932,0
629,147,512,Move,74940,0
628,145,512,Move,74948,0
628,144,512,Move,74956,0
628,143,512,Move,74964,0
628,142,512,Move,74972,0
627,142,512,Move,74980,0
626,141,512,Move,74988,0
626,141,513,Pressed,75092,0
626,141,512,Move,75093,0
626,141,514,Released,75196,0
626,141,512,Move,75197,0
627,141,512,Move,75260,0
628,141,512,Move,75268,0
631,141,512,Move,75276,0
634,140,512,Move,75284,0
637,140,512,Move,75292,0
640,140,512,Move,75300,0
645,139,512,Move,75308,0
649,138,512,Move,75316,0
655,138,512,Move,75324,0
662,137,512,Move,75332,0
672,136,512,Move,75340,0
681,134,512,Move,75348,0
694,134,512,Move,75356,0
704,132,512,Move,75364,0
716,129,512,Move,75372,0
724,128,512,Move,75380,0
731,126,512,Move,75388,0
743,122,512,Move,75396,0
752,119,512,Move,75404,0
762,117,512,Move,75412,0
772,114,512,Move,75420,0
782,112,512,Move,75428,0
789,110,512,Move,75436,0
796,108,512,Move,75444,0
802,107,512,Move,75452,0
806,105,512,Move,75460,0
808,104,512,Move,75468,0
811,103,512,Move,75476,0
813,102,512,Move,75484,0
814,102,512,Move,75492,0
814,102,513,Pressed,75596,0
814,102,512,Move,75597,0
814,102,514,Released,75684,0
814,102,512,Move,75685,0
814,109,512,Move,75764,0
816,120,512,Move,75772,0
818,130,512,Move,75780,0
821,144,512,Move,75788,0
822,155,512,Move,75796,0
822,170,512,Move,75804,0
822,185,512,Move,75812,0
822,205,512,Move,75820,0
816,234,512,Move,75828,0
812,263,512,Move,75836,0
808,282,512,Move,75844,0
801,306,512,Move,75852,0
792,330,512,Move,75860,0
785,345,512,Move,75868,0
778,360,512,Move,75876,0
772,371,512,Move,75884,0
765,382,512,Move,75892,0
757,391,512,Move,75900,0
750,398,512,Move,75908,0
744,404,512,Move,75916,0
736,408,512,Move,75924,0
731,413,512,Move,75932,0
725,415,512,Move,75940,0
721,416,512,Move,75948,0
720,417,512,Move,75956,0
718,417,512,Move,75964,0
717,417,512,Move,75972,0
717,417,513,Pressed,76085,0
717,417,512,Move,76086,0
482,767,160,Move,80300,0
717,417,160,Move,80301,0
850,577,512,Move,80301,0
850,577,513,Pressed,80302,0
850,577,514,Released,80303,0
517,322,512,Move,80303,0
514,322,512,Move,80309,0
512,322,512,Move,82756,0
1007,360,512,Move,82764,0
1007,360,512,Move,82766,0
1007,360,512,Move,82772,0
1006,359,512,Move,82772,0
1005,359,512,Move,82812,0
1005,358,512,Move,82868,0
1004,358,512,Move,82876,0
1002,356,512,Move,82884,0
1000,355,512,Move,82892,0
997,353,512,Move,82900,0
993,352,512,Move,82908,0
989,351,512,Move,82916,0
987,349,512,Move,82924,0
981,348,512,Move,82932,0
977,346,512,Move,82940,0
973,344,512,Move,82948,0
970,344,512,Move,82956,0
966,343,512,Move,82964,0
962,343,512,Move,82972,0
959,343,512,Move,83810,3
657,369,512,Move,83811,0
656,369,512,Move,83812,0
655,369,512,Move,83820,0
655,369,512,Move,83959,0
655,369,512,Move,83963,0
655,368,512,Move,86010,0
775,199,512,Move,86011,0
774,198,512,Move,86013,0
772,197,512,Move,86028,0
770,196,512,Move,86036,0
768,195,512,Move,86044,0
766,194,512,Move,86052,0
763,193,512,Move,86060,0
761,193,512,Move,86068,0
759,193,512,Move,86076,0
756,191,512,Move,86084,0
753,190,512,Move,87502,0
1164,276,512,Move,87503,0
1163,276,512,Move,87572,0
1159,276,512,Move,87580,0
1154,275,512,Move,87588,0
1141,273,512,Move,87596,0
1122,271,512,Move,87604,0
1096,265,512,Move,87612,0
1068,252,512,Move,87620,0
1048,246,512,Move,87628,0
1035,238,512,Move,87637,0
1026,230,512,Move,87644,0
1018,218,512,Move,87652,0
1007,203,512,Move,87660,0
996,187,512,Move,87668,0
985,172,512,Move,87676,0
972,160,512,Move,87684,0
960,150,512,Move,87692,0
948,142,512,Move,87700,0
939,136,512,Move,88099,0
932,136,512,Move,88099,0
947,149,512,Move,88433,0
1350,491,512,Move,88434,0
1348,487,512,Move,88871,0
943,56,512,Move,89068,0
943,56,512,Move,89068,0
943,57,512,Move,89124,0
943,58,512,Move,89430,0
907,81,512,Move,89431,0
907,81,512,Move,89433,0
907,82,512,Move,89437,0
907,82,512,Move,89438,0
907,84,512,Move,89444,0
907,87,512,Move,89452,0
908,91,512,Move,89460,0
912,96,512,Move,89468,0
