X,Y,EventCode,EventName,Timestamp,ProcessID
683,491,512,Move,136847,0
683,491,512,Move,136862,0
683,491,512,Move,137469,0
683,491,512,Move,137470,0
683,491,512,Move,137472,0
683,491,512,Move,137482,0
683,491,512,Move,137482,0
683,491,512,Move,137511,0
683,491,512,Move,137512,0
683,491,512,Move,137569,0
683,491,512,Move,137570,0
683,491,512,Move,137570,0
683,491,512,Move,137570,0
683,491,512,Move,137571,0
683,491,512,Move,137571,0
683,491,512,Move,137572,0
683,491,512,Move,137572,0
683,491,512,Move,137573,0
683,491,512,Move,137613,0
683,491,512,Move,137615,0
683,491,512,Move,138035,0
683,491,512,Move,138037,0
683,491,512,Move,138038,0
683,491,512,Move,138038,0
683,491,512,Move,138131,0
683,491,512,Move,138132,0
683,491,512,Move,138133,0
683,491,512,Move,138133,0
683,491,512,Move,138138,0
683,491,512,Move,138138,0
683,491,512,Move,138138,0
683,491,512,Move,138184,0
683,491,512,Move,138185,0
683,491,512,Move,138185,0
683,491,512,Move,138185,0
683,491,512,Move,138186,0
683,491,512,Move,138186,0
683,491,512,Move,138187,0
683,491,512,Move,138187,0
683,491,512,Move,138187,0
683,491,512,Move,138188,0
683,491,512,Move,138188,0
683,491,512,Move,138195,0
683,491,512,Move,138195,0
683,491,512,Move,138199,0
683,491,512,Move,138201,0
683,491,512,Move,138202,0
683,491,512,Move,138203,0
683,491,512,Move,138211,0
683,491,512,Move,138242,0
683,491,512,Move,138242,0
683,491,512,Move,138243,0
683,491,512,Move,138243,0
683,491,512,Move,138384,0
683,491,512,Move,138541,0
683,491,512,Move,138542,0
683,491,512,Move,138555,0
683,491,512,Move,138555,0
683,491,512,Move,138557,0
683,491,512,Move,138558,0
683,491,512,Move,138559,0
683,491,512,Move,138559,0
683,491,512,Move,138758,0
683,491,512,Move,139171,0
683,491,512,Move,139172,0
683,491,512,Move,139172,0
683,491,512,Move,139179,0
683,491,512,Move,139180,0
683,491,512,Move,139181,0
683,491,512,Move,139182,0
683,491,512,Move,139183,0
683,491,512,Move,139183,0
683,491,512,Move,139443,0
683,491,512,Move,139506,0
683,491,512,Move,141886,0
683,491,512,Move,141887,0
683,491,512,Move,142184,0
683,491,512,Move,142186,0
683,491,512,Move,142187,0
683,491,512,Move,142188,0
683,491,512,Move,144820,0
683,491,512,Move,145387,0
683,491,512,Move,145388,0
683,491,512,Move,145389,0
683,491,512,Move,148171,0
683,491,512,Move,160658,0
683,491,512,Move,160659,0
683,491,512,Move,160659,0
683,491,512,Move,160661,0
683,491,512,Move,160662,0
683,491,512,Move,160662,0
683,491,512,Move,160671,0
683,491,512,Move,160677,0
683,491,512,Move,160678,0
683,491,512,Move,160679,0
683,491,512,Move,160796,0
683,491,512,Move,161874,0
683,491,512,Move,161875,0
683,491,512,Move,161878,0
683,491,512,Move,161878,0
683,491,512,Move,161882,0
683,491,512,Move,161883,0
683,491,512,Move,161885,0
683,491,512,Move,161886,0
683,491,512,Move,162312,0
683,491,512,Move,162313,0
683,491,512,Move,164537,0
683,491,512,Move,164538,0
683,491,512,Move,164538,0
683,491,512,Move,165042,0
680,490,512,Move,167921,0
686,491,512,Move,167931,0
693,494,512,Move,167941,0
699,497,512,Move,167951,0
705,499,512,Move,167962,0
709,500,512,Move,167972,0
713,503,512,Move,167982,0
716,504,512,Move,167993,0
717,505,512,Move,168003,0
718,505,512,Move,168013,0
719,505,512,Move,168023,0
720,505,512,Move,168074,0
721,505,512,Move,168095,0
721,505,512,Move,168096,0
721,505,512,Move,168096,0
721,505,512,Move,168096,0
721,505,512,Move,168098,0
721,505,512,Move,168099,0
722,505,512,Move,168105,0
723,505,512,Move,168116,0
724,505,512,Move,168126,0
724,505,512,Move,168127,0
724,505,512,Move,168128,0
724,505,512,Move,168128,0
724,505,512,Move,168129,0
724,505,512,Move,168129,0
726,505,512,Move,168146,0
730,504,512,Move,168157,0
734,501,512,Move,168167,0
741,499,512,Move,168177,0
750,494,512,Move,168187,0
765,488,512,Move,168198,0
779,481,512,Move,168208,0
803,464,512,Move,168218,0
821,451,512,Move,168228,0
861,427,512,Move,168239,0
895,403,512,Move,168249,0
929,380,512,Move,168259,0
1000,335,512,Move,168271,3
1053,304,512,Move,168280,3
1144,255,512,Move,168290,3
1210,219,512,Move,168300,3
1279,169,512,Move,168311,0
1279,135,512,Move,168321,0
1279,83,512,Move,168331,0
1279,48,512,Move,168341,0
1279,0,512,Move,168352,0
1278,0,512,Move,168495,0
1275,1,512,Move,168506,0
1272,4,160,Move,168516,3
1265,5,160,Move,168526,3
1258,9,160,Move,168536,3
1244,14,160,Move,168547,3
1238,19,160,Move,168557,3
1234,24,160,Move,168567,3
1232,25,160,Move,168577,3
1231,27,160,Move,168587,3
1230,28,160,Move,168598,3
1229,30,160,Move,168608,3
1228,30,160,Move,168618,3
1229,29,160,Move,168762,3
1231,28,160,Move,168772,3
