X,Y,EventCode,EventName,Timestamp,ProcessID
897,472,512,Move,129539520,3
897,472,512,Move,129539521,3
897,472,512,Move,129539615,3
897,472,512,Move,129539615,3
897,472,512,Move,129539708,3
897,472,512,Move,129539708,3
897,472,512,Move,129539815,3
897,472,512,Move,129539816,3
897,472,512,Move,129539912,3
897,472,512,Move,129539912,3
897,472,512,Move,129540020,3
897,472,512,Move,129540020,3
897,472,512,Move,129540114,3
897,472,512,Move,129540115,3
897,472,512,Move,129540210,3
897,472,512,Move,129540210,3
897,472,512,Move,129540316,3
897,472,512,Move,129540317,3
897,472,512,Move,129540412,3
897,472,512,Move,129540521,3
897,472,512,Move,129540521,3
897,472,512,Move,129540614,3
897,472,512,Move,129540709,3
897,472,512,Move,129540709,3
897,472,512,Move,129540820,3
897,472,512,Move,129540821,3
897,472,512,Move,129540910,3
897,472,512,Move,129541019,3
897,472,512,Move,129541019,3
897,472,512,Move,129541114,3
897,472,512,Move,129541115,3
897,472,512,Move,129541209,3
897,472,512,Move,129541209,3
897,472,512,Move,129541317,3
897,472,512,Move,129541318,3
897,472,512,Move,129541411,3
897,472,512,Move,129541411,3
897,472,512,Move,129541520,3
897,472,512,Move,129541520,3
897,472,512,Move,129541613,3
897,472,512,Move,129541614,3
897,472,512,Move,129541708,3
897,472,512,Move,129541708,3
897,472,512,Move,129541816,3
897,472,512,Move,129541817,3
897,472,512,Move,129541911,3
897,472,512,Move,129541914,3
897,472,512,Move,129541914,3
897,472,512,Move,129542020,3
897,472,512,Move,129542021,3
897,472,512,Move,129542022,3
897,472,512,Move,129542112,3
897,472,512,Move,129542113,3
897,472,512,Move,129542208,3
897,472,512,Move,129542208,3
897,472,512,Move,129542317,3
897,472,512,Move,129542317,3
897,472,512,Move,129542412,3
897,472,512,Move,129542522,3
897,472,512,Move,129542523,3
897,472,512,Move,129542615,3
897,472,512,Move,129542616,3
897,472,512,Move,129542710,3
897,472,512,Move,129542710,3
897,472,512,Move,129542817,3
897,472,512,Move,129542818,3
897,472,512,Move,129542912,3
897,472,512,Move,129542913,3
897,472,512,Move,129542913,3
897,472,512,Move,129543021,3
897,472,512,Move,129543023,3
897,472,512,Move,129543024,3
897,472,512,Move,129543115,3
897,472,512,Move,129543115,3
897,472,512,Move,129543207,3
897,472,512,Move,129543207,3
897,472,512,Move,129543318,3
897,472,512,Move,129543318,3
897,472,512,Move,129543411,3
897,472,512,Move,129543520,3
897,472,512,Move,129543521,3
897,472,512,Move,129543613,3
897,472,512,Move,129543614,3
897,472,512,Move,129543709,3
897,472,512,Move,129543709,3
897,472,512,Move,129543821,3
897,472,512,Move,129543821,3
897,472,512,Move,129543913,3
897,472,512,Move,129543913,3
897,472,512,Move,129544020,3
897,472,512,Move,129544021,3
897,472,512,Move,129544113,3
897,472,512,Move,129544113,3
897,472,512,Move,129544211,3
897,472,512,Move,129544211,3
897,472,512,Move,129544321,3
897,472,512,Move,129544321,3
897,472,512,Move,129544411,3
897,472,512,Move,129544411,3
897,472,512,Move,129544521,3
897,472,512,Move,129544521,3
897,472,512,Move,129544614,3
897,472,512,Move,129544615,3
897,472,512,Move,129544709,3
897,472,512,Move,129544710,3
897,472,512,Move,129544817,3
897,472,512,Move,129544818,3
897,472,512,Move,129544910,3
897,472,512,Move,129545020,3
897,472,512,Move,129545021,3
897,472,512,Move,129545116,3
897,472,512,Move,129545218,3
897,472,512,Move,129545219,3
897,472,512,Move,129545317,3
897,472,512,Move,129545317,3
897,472,512,Move,129545412,3
897,472,512,Move,129545412,3
897,472,512,Move,129545523,3
897,472,512,Move,129545524,3
897,472,512,Move,129545616,3
897,472,512,Move,129545616,3
897,472,512,Move,129545715,3
897,472,512,Move,129545715,3
897,472,512,Move,129545817,3
897,472,512,Move,129545818,3
897,472,512,Move,129545912,3
897,472,512,Move,129545912,3
897,472,512,Move,129546022,3
897,472,512,Move,129546114,3
897,472,512,Move,129546114,3
897,472,512,Move,129546213,3
897,472,512,Move,129546213,3
897,472,512,Move,129546316,3
897,472,512,Move,129546316,3
897,472,512,Move,129546412,3
897,472,512,Move,129546412,3
897,472,512,Move,129546519,3
897,472,512,Move,129546520,3
897,472,512,Move,129546615,3
897,472,512,Move,129546616,3
897,472,512,Move,129546710,3
897,472,512,Move,129546710,3
897,472,512,Move,129546817,3
897,472,512,Move,129546817,3
897,472,512,Move,129546912,3
897,472,512,Move,129546912,3
897,472,512,Move,129547019,3
897,472,512,Move,129547115,3
897,472,512,Move,129547208,3
897,472,512,Move,129547209,3
897,472,512,Move,129547317,3
897,472,512,Move,129547317,3
897,472,512,Move,129547414,3
897,472,512,Move,129547414,3
897,472,512,Move,129547521,3
897,472,512,Move,129547521,3
897,472,512,Move,129547616,3
897,472,512,Move,129547616,3
897,472,512,Move,129547709,3
897,472,512,Move,129547710,3
897,472,512,Move,129547710,3
897,472,512,Move,129547817,3
897,472,512,Move,129547818,3
897,472,512,Move,129547912,3
897,472,512,Move,129547912,3
897,472,512,Move,129548005,3
897,472,512,Move,129548008,3
897,472,512,Move,129548009,3
897,472,512,Move,129548023,3
897,472,512,Move,129548023,3
897,472,512,Move,129548106,3
897,472,512,Move,129548109,3
897,472,512,Move,129548110,3
897,472,512,Move,129548117,3
897,472,512,Move,129548117,3
897,472,512,Move,129548207,3
897,472,512,Move,129548208,3
897,472,512,Move,129548316,3
897,472,512,Move,129548317,3
897,472,512,Move,129548411,3
897,472,512,Move,129548412,3
897,472,512,Move,129548519,3
897,472,512,Move,129548615,3
897,472,512,Move,129548615,3
897,472,512,Move,129548707,3
897,472,512,Move,129548816,3
897,472,512,Move,129548816,3
897,472,512,Move,129548911,3
897,472,512,Move,129548911,3
897,472,512,Move,129549023,3
897,472,512,Move,129549023,3
897,472,512,Move,129549116,3
897,472,512,Move,129549116,3
897,472,512,Move,129549212,3
897,472,512,Move,129549212,3
897,472,512,Move,129549321,3
897,472,512,Move,129549321,3
897,472,512,Move,129549411,3
897,472,512,Move,129549411,3
897,472,512,Move,129549521,3
897,472,512,Move,129549522,3
897,472,512,Move,129549615,3
897,472,512,Move,129549615,3
897,472,512,Move,129549713,3
897,472,512,Move,129549817,3
897,472,512,Move,129549818,3
897,472,512,Move,129549913,3
897,472,512,Move,129549914,3
897,472,512,Move,129550021,3
897,472,512,Move,129550021,3
897,472,512,Move,129550115,3
897,472,512,Move,129550115,3
897,472,512,Move,129550215,3
897,472,512,Move,129550215,3
897,472,512,Move,129550317,3
897,472,512,Move,129550318,3
897,472,512,Move,129550412,3
897,472,512,Move,129550412,3
897,472,512,Move,129550524,3
897,472,512,Move,129550524,3
897,472,512,Move,129550615,3
897,472,512,Move,129550616,3
897,472,512,Move,129550707,3
897,472,512,Move,129550819,3
897,472,512,Move,129550820,3
897,472,512,Move,129551114,3
897,472,512,Move,129551114,3
897,472,512,Move,129551211,3
897,472,512,Move,129551211,3
897,472,512,Move,129551319,3
897,472,512,Move,129551319,3
897,472,512,Move,129551412,3
897,472,512,Move,129551412,3
897,472,512,Move,129551520,3
897,472,512,Move,129551520,3
897,472,512,Move,129551616,3
897,472,512,Move,129551617,3
897,472,512,Move,129551707,3
897,472,512,Move,129551821,3
897,472,512,Move,129551822,3
897,472,512,Move,129551911,3
897,472,512,Move,129551912,3
897,472,512,Move,129552021,3
897,472,512,Move,129552114,3
897,472,512,Move,129552115,3
897,472,512,Move,129552218,3
897,472,512,Move,129552317,3
897,472,512,Move,129552318,3
897,472,512,Move,129552413,3
897,472,512,Move,129552413,3
897,472,512,Move,129552520,3
897,472,512,Move,129552520,3
897,472,512,Move,129552616,3
897,472,512,Move,129552616,3
897,472,512,Move,129552709,3
897,472,512,Move,129552709,3
897,472,512,Move,129552818,3
897,472,512,Move,129552818,3
897,472,512,Move,129552913,3
897,472,512,Move,129552913,3
897,472,512,Move,129553023,3
897,472,512,Move,129553023,3
897,472,512,Move,129553116,3
897,472,512,Move,129553116,3
897,472,512,Move,129553209,3
897,472,512,Move,129553318,3
897,472,512,Move,129553320,3
897,472,512,Move,129553320,3
897,472,512,Move,129553412,3
897,472,512,Move,129553412,3
897,472,512,Move,129553520,3
897,472,512,Move,129553615,3
897,472,512,Move,129553615,3
897,472,512,Move,129553708,3
897,472,512,Move,129553818,3
897,472,512,Move,129553819,3
897,472,512,Move,129553912,3
897,472,512,Move,129553912,3
897,472,512,Move,129554021,3
897,472,512,Move,129554021,3
897,472,512,Move,129554116,3
897,472,512,Move,129554117,3
897,472,512,Move,129554208,3
897,472,512,Move,129554318,3
897,472,512,Move,129554319,3
897,472,512,Move,129554411,3
897,472,512,Move,129554412,3
897,472,512,Move,129554521,3
897,472,512,Move,129554521,3
897,472,512,Move,129554614,3
897,472,512,Move,129554614,3
897,472,512,Move,129554713,3
897,472,512,Move,129554714,3
897,472,512,Move,129554822,3
897,472,512,Move,129554822,3
897,472,512,Move,129554916,3
897,472,512,Move,129554917,3
897,472,512,Move,129555020,3
897,472,512,Move,129555020,3
897,472,512,Move,129555116,3
897,472,512,Move,129555117,3
897,472,512,Move,129555211,3
897,472,512,Move,129555211,3
897,472,512,Move,129555319,3
897,472,512,Move,129555319,3
897,472,512,Move,129555413,3
897,472,512,Move,129555413,3
897,472,512,Move,129555523,3
897,472,512,Move,129555523,3
897,472,512,Move,129555616,3
897,472,512,Move,129555617,3
897,472,512,Move,129555714,3
897,472,512,Move,129555714,3
897,472,512,Move,129555817,3
897,472,512,Move,129555817,3
897,472,512,Move,129555911,3
897,472,512,Move,129555912,3
897,472,512,Move,129556024,3
897,472,512,Move,129556024,3
897,472,512,Move,129556115,3
897,472,512,Move,129556116,3
897,472,512,Move,129556215,3
897,472,512,Move,129556215,3
897,472,512,Move,129556320,3
897,472,512,Move,129556320,3
897,472,512,Move,129556412,3
897,472,512,Move,129556412,3
897,472,512,Move,129556522,3
897,472,512,Move,129556523,3
897,472,512,Move,129556617,3
897,472,512,Move,129556618,3
897,472,512,Move,129556714,3
897,472,512,Move,129556714,3
897,472,512,Move,129556818,3
897,472,512,Move,129556818,3
897,472,512,Move,129556911,3
897,472,512,Move,129557023,3
897,472,512,Move,129557023,3
897,472,512,Move,129557115,3
897,472,512,Move,129557116,3
897,472,512,Move,129557217,3
897,472,512,Move,129557218,3
897,472,512,Move,129557317,3
897,472,512,Move,129557317,3
897,472,512,Move,129557414,3
897,472,512,Move,129557415,3
897,472,512,Move,129557523,3
897,472,512,Move,129557523,3
897,472,512,Move,129557616,3
897,472,512,Move,129557617,3
897,472,512,Move,129557709,3
897,472,512,Move,129557711,3
897,472,512,Move,129557711,3
897,472,512,Move,129557821,3
897,472,512,Move,129557821,3
897,472,512,Move,129557913,3
897,472,512,Move,129557913,3
897,472,512,Move,129558021,3
897,472,512,Move,129558022,3
897,472,512,Move,129558117,3
897,472,512,Move,129558117,3
897,472,512,Move,129558211,3
897,472,512,Move,129558211,3
897,472,512,Move,129558321,3
897,472,512,Move,129558321,3
897,472,512,Move,129558413,3
897,472,512,Move,129558414,3
897,472,512,Move,129558523,3
897,472,512,Move,129558523,3
897,472,512,Move,129558615,3
897,472,512,Move,129558616,3
897,472,512,Move,129558710,3
897,472,512,Move,129558710,3
897,472,512,Move,129558818,3
897,472,512,Move,129558819,3
897,472,512,Move,129558820,3
897,472,512,Move,129558912,3
897,472,512,Move,129558912,3
897,472,512,Move,129559021,3
897,472,512,Move,129559116,3
897,472,512,Move,129559116,3
897,472,512,Move,129559216,3
897,472,512,Move,129559217,3
897,472,512,Move,129559317,3
897,472,512,Move,129559318,3
897,472,512,Move,129559413,3
897,472,512,Move,129559413,3
897,472,512,Move,129559524,3
897,472,512,Move,129559524,3
897,472,512,Move,129559616,3
897,472,512,Move,129559616,3
897,472,512,Move,129559711,3
897,472,512,Move,129559711,3
897,472,512,Move,129559818,3
897,472,512,Move,129559818,3
897,472,512,Move,129559914,3
897,472,512,Move,129560020,3
897,472,512,Move,129560021,3
897,472,512,Move,129560116,3
897,472,512,Move,129560116,3
897,472,512,Move,129560212,3
897,472,512,Move,129560212,3
897,472,512,Move,129560319,3
897,472,512,Move,129560319,3
897,472,512,Move,129560413,3
897,472,512,Move,129560413,3
897,472,512,Move,129560524,3
897,472,512,Move,129560524,3
897,472,512,Move,129560617,3
897,472,512,Move,129560617,3
897,472,512,Move,129560708,3
897,472,512,Move,129560819,3
897,472,512,Move,129560819,3
897,472,512,Move,129560911,3
897,472,512,Move,129560911,3
897,472,512,Move,129561023,3
897,472,512,Move,129561023,3
897,472,512,Move,129561116,3
897,472,512,Move,129561116,3
897,472,512,Move,129561210,3
897,472,512,Move,129561318,3
897,472,512,Move,129561319,3
897,472,512,Move,129561413,3
897,472,512,Move,129561414,3
897,472,512,Move,129561523,3
897,472,512,Move,129561523,3
897,472,512,Move,129561616,3
897,472,512,Move,129561616,3
897,472,512,Move,129561710,3
897,472,512,Move,129561710,3
897,472,512,Move,129561818,3
897,472,512,Move,129561819,3
897,472,512,Move,129561913,3
897,472,512,Move,129561913,3
897,472,512,Move,129562023,3
897,472,512,Move,129562116,3
897,472,512,Move,129562116,3
897,472,512,Move,129562212,3
897,472,512,Move,129562212,3
897,472,512,Move,129562318,3
897,472,512,Move,129562319,3
897,472,512,Move,129562319,3
897,472,512,Move,129562412,3
897,472,512,Move,129562415,3
897,472,512,Move,129562415,3
897,472,512,Move,129562522,3
897,472,512,Move,129562523,3
897,472,512,Move,129562617,3
897,472,512,Move,129562618,3
897,472,512,Move,129562715,3
897,472,512,Move,129562716,3
897,472,512,Move,129562819,3
897,472,512,Move,129562819,3
897,472,512,Move,129562913,3
897,472,512,Move,129562913,3
897,472,512,Move,129563023,3
897,472,512,Move,129563023,3
897,472,512,Move,129563117,3
897,472,512,Move,129563117,3
897,472,512,Move,129563210,3
897,472,512,Move,129563318,3
897,472,512,Move,129563319,3
897,472,512,Move,129563413,3
897,472,512,Move,129563414,3
897,472,512,Move,129563523,3
897,472,512,Move,129563523,3
897,472,512,Move,129563617,3
897,472,512,Move,129563617,3
897,472,512,Move,129563709,3
897,472,512,Move,129563819,3
897,472,512,Move,129563820,3
897,472,512,Move,129563912,3
897,472,512,Move,129563913,3
897,472,512,Move,129563914,3
897,472,512,Move,129564022,3
897,472,512,Move,129564022,3
897,472,512,Move,129564116,3
897,472,512,Move,129564116,3
