X,Y,EventCode,EventName,Timestamp,ProcessID
642,495,512,Move,59786,0
642,495,512,Move,59833,0
642,495,512,Move,59864,0
642,495,512,Move,59871,0
642,495,512,Move,59872,0
642,495,512,Move,59878,0
642,495,512,Move,59897,0
642,495,512,Move,59911,0
642,495,512,Move,59930,0
642,495,512,Move,59932,0
642,495,512,Move,59938,0
642,495,512,Move,59947,0
642,495,512,Move,60002,0
642,495,512,Move,60003,0
642,495,512,Move,60003,0
642,495,512,Move,60004,0
642,495,512,Move,60005,0
642,495,512,Move,60006,0
642,495,512,Move,60010,0
642,495,512,Move,60011,0
642,495,512,Move,60015,0
642,495,512,Move,60016,0
642,495,512,Move,60017,0
642,495,512,Move,60018,0
642,495,512,Move,60018,0
642,495,512,Move,60019,0
642,495,512,Move,60019,0
642,495,512,Move,60020,0
642,495,512,Move,60021,0
642,495,512,Move,60021,0
642,495,512,Move,60023,0
642,495,512,Move,60024,0
642,495,512,Move,60293,0
642,495,512,Move,60417,0
642,495,512,Move,60417,0
642,495,512,Move,60441,0
642,495,512,Move,60444,0
642,495,512,Move,60444,0
642,495,512,Move,60446,0
642,495,512,Move,60453,0
642,495,512,Move,60456,0
642,495,512,Move,60456,0
642,495,512,Move,60691,0
642,495,512,Move,60695,0
642,495,512,Move,60746,0
642,495,512,Move,60758,0
642,493,512,Move,60768,0
626,407,512,Move,60776,0
626,407,512,Move,60778,0
462,248,512,Move,60785,0
278,98,512,Move,60830,0
0,0,512,Move,60831,0
0,0,512,Move,60884,0
0,0,512,Move,60889,0
0,0,512,Move,60901,0
0,0,512,Move,60902,0
0,2,512,Move,60977,0
0,3,512,Move,60992,0
0,3,512,Move,61005,0
0,3,512,Move,61005,0
0,5,512,Move,61032,0
0,6,512,Move,61040,0
0,7,512,Move,61048,0
0,11,512,Move,61056,0
0,15,512,Move,61064,0
0,19,512,Move,61072,0
0,22,512,Move,61080,0
0,27,512,Move,61088,0
0,33,512,Move,61096,0
0,37,512,Move,61104,0
0,44,512,Move,61112,0
0,47,512,Move,61128,0
0,50,512,Move,61136,0
0,51,512,Move,61176,0
0,53,512,Move,61224,0
0,53,512,Move,61263,0
0,53,512,Move,61267,0
0,54,512,Move,61280,0
0,56,512,Move,61288,0
0,61,512,Move,61296,0
0,65,512,Move,61304,0
0,70,512,Move,61312,0
0,75,512,Move,61321,0
0,77,512,Move,61328,0
0,80,512,Move,61336,0
0,82,512,Move,61345,0
0,83,512,Move,61352,0
0,84,512,Move,61360,0
0,85,512,Move,61368,0
0,86,512,Move,61380,0
0,88,512,Move,61384,0
0,89,512,Move,61392,0
0,92,512,Move,61400,0
0,96,512,Move,61408,0
0,102,512,Move,61416,0
0,111,512,Move,61424,0
0,124,512,Move,61432,0
0,148,512,Move,61440,0
0,183,512,Move,61448,0
0,241,512,Move,61456,0
0,316,512,Move,61464,0
0,400,512,Move,61473,0
0,500,512,Move,61480,0
0,600,512,Move,61488,0
0,698,512,Move,61496,0
0,767,160,Move,61504,0
7,767,160,Move,61552,0
22,767,512,Move,61560,0
22,767,512,Move,61561,0
45,767,160,Move,61568,0
67,767,160,Move,61577,0
67,767,160,Move,61577,0
77,767,160,Move,61584,0
79,767,160,Move,61592,0
78,767,160,Move,61616,0
74,767,160,Move,61624,0
72,767,160,Move,61632,0
71,767,160,Move,61640,0
70,767,160,Move,61648,0
68,767,160,Move,61656,0
67,767,160,Move,61672,0
65,767,160,Move,61680,0
62,767,160,Move,61688,0
57,767,160,Move,61696,0
53,767,160,Move,61704,0
44,767,160,Move,61713,0
36,767,160,Move,61720,0
25,767,512,Move,61728,0
25,767,512,Move,61729,0
12,767,512,Move,61736,0
0,767,160,Move,61744,0
0,767,160,Move,61757,0
0,767,160,Move,61758,0
0,767,160,Move,61759,0
0,767,160,Move,61766,0
0,767,160,Move,62006,0
0,767,160,Move,62006,0
2,766,160,Move,62264,0
3,764,512,Move,62275,0
4,763,512,Move,62280,0
6,762,512,Move,62288,0
8,761,512,Move,62296,0
9,761,512,Move,62308,0
10,760,512,Move,62320,0
10,759,512,Move,62480,0
10,755,512,Move,62488,0
11,752,512,Move,62507,0
13,749,512,Move,62508,0
14,745,512,Move,62512,0
19,738,512,Move,62520,0
22,733,512,Move,62528,0
27,730,512,Move,62536,0
28,726,512,Move,62544,0
28,726,512,Move,62546,0
28,726,512,Move,62546,0
28,726,512,Move,62548,0
28,726,512,Move,62549,0
28,726,512,Move,62550,0
31,723,512,Move,62552,0
33,718,512,Move,62561,0
34,715,512,Move,62568,0
37,711,512,Move,62576,0
39,708,512,Move,62584,0
42,705,512,Move,62592,0
43,702,512,Move,62600,0
45,698,512,Move,62608,0
47,695,512,Move,62616,0
49,692,512,Move,62624,0
52,689,512,Move,62632,0
55,688,512,Move,62640,0
56,688,512,Move,62648,0
56,687,512,Move,62656,0
57,687,512,Move,62729,0
57,689,512,Move,62736,0
60,692,512,Move,62745,0
61,693,512,Move,62752,0
61,694,512,Move,62760,0
61,697,512,Move,62768,0
62,700,512,Move,62776,0
64,703,512,Move,62784,0
64,705,512,Move,62793,0
65,710,512,Move,62800,0
67,712,512,Move,62808,0
67,714,512,Move,62816,0
69,716,512,Move,62824,0
71,719,512,Move,62832,0
72,722,512,Move,62840,0
75,725,512,Move,62848,0
561,727,512,Move,63392,0
564,724,512,Move,63400,0
569,719,512,Move,63408,0
574,716,512,Move,63416,0
576,713,512,Move,63424,0
582,707,512,Move,63432,0
584,704,512,Move,63440,0
589,699,512,Move,63448,0
592,696,512,Move,63456,0
597,693,512,Move,63464,0
598,690,512,Move,63472,0
599,687,512,Move,63481,0
602,686,512,Move,63488,0
603,685,512,Move,63496,0
605,684,512,Move,63504,0
605,681,512,Move,63512,0
606,680,512,Move,63531,0
606,679,512,Move,63532,0
607,679,512,Move,63536,0
607,678,512,Move,63544,0
607,677,512,Move,63552,0
607,675,512,Move,63560,0
608,674,512,Move,63568,0
608,672,512,Move,63576,0
609,671,512,Move,63584,0
609,668,512,Move,63592,0
611,665,512,Move,63600,0
612,663,512,Move,63608,0
614,658,512,Move,63617,0
615,655,512,Move,63624,0
616,652,512,Move,63632,0
618,648,512,Move,63641,0
621,643,512,Move,63648,0
622,641,512,Move,63656,0
624,634,512,Move,63665,0
627,630,512,Move,63672,0
630,623,512,Move,63680,0
636,616,512,Move,63688,0
641,607,512,Move,63696,0
649,597,512,Move,63704,0
659,587,512,Move,63712,0
667,577,512,Move,63720,0
677,567,512,Move,63728,0
687,557,512,Move,63736,0
697,549,512,Move,63744,0
704,543,512,Move,63752,0
712,536,512,Move,63760,0
718,533,512,Move,63768,0
723,530,512,Move,63776,0
726,528,512,Move,63784,0
729,527,512,Move,63792,0
730,526,512,Move,63800,0
731,526,512,Move,63808,0
732,524,512,Move,63816,0
733,524,512,Move,63840,0
733,524,512,Move,63920,0
733,524,512,Move,63940,0
733,524,512,Move,63940,0
733,524,512,Move,63960,0
733,524,512,Move,63960,0
