client timestamp,button,state,x,y
6703,NoButton,Move,1228,282
6704,NoButton,Move,1227,284
6704,NoButton,Move,1225,286
6705,NoButton,Move,1224,288
6705,NoButton,Move,1222,290
6705,NoButton,Move,1220,293
6706,NoButton,Move,1218,295
6706,NoButton,Move,1216,297
6707,NoButton,Move,1214,299
6707,NoButton,Move,1212,301
6707,NoButton,Move,1210,303
6708,NoButton,Move,1208,305
6708,NoButton,Move,1206,307
6709,NoButton,Move,1204,309
6739,NoButton,Move,1202,311
6740,NoButton,Move,1199,313
6740,NoButton,Move,1197,315
6740,NoButton,Move,1195,317
6810,NoButton,Move,1193,319
6810,NoButton,Move,1191,321
6810,NoButton,Move,1189,323
6810,NoButton,Move,1187,325
6810,NoButton,Move,1185,327
6810,NoButton,Move,1183,329
6810,NoButton,Move,1181,331
6810,NoButton,Move,1179,333
6811,NoButton,Move,1177,334
6816,NoButton,Move,1175,336
6839,NoButton,Move,1173,337
6840,NoButton,Move,1172,338
6840,NoButton,Move,1170,338
6916,NoButton,Move,1169,339
6916,NoButton,Move,1168,339
7341,NoButton,Move,1169,339
7341,NoButton,Move,1175,337
7342,NoButton,Move,1187,331
7342,NoButton,Move,1206,321
7343,NoButton,Move,1237,307
7343,NoButton,Move,1265,289
7343,NoButton,Move,1293,269
7344,NoButton,Move,1315,243
7344,NoButton,Move,1331,217
7345,NoButton,Move,1353,189
7345,NoButton,Move,1369,165
7346,NoButton,Move,1385,141
7346,NoButton,Move,1399,117
7346,NoButton,Move,1411,99
7346,NoButton,Move,1423,85
7347,NoButton,Move,1435,75
7347,NoButton,Move,1443,67
7347,NoButton,Move,1447,61
7348,NoButton,Move,1451,57
7348,NoButton,Move,1453,53
7348,NoButton,Move,1453,52
7398,NoButton,Move,1454,50
7399,NoButton,Move,1455,48
7399,NoButton,Move,1456,46
7441,NoButton,Move,1457,44
7441,NoButton,Move,1459,42
7442,NoButton,Move,1460,40
7442,NoButton,Move,1461,38
7442,NoButton,Move,1463,36
7789,NoButton,Move,1464,34
7789,NoButton,Move,1464,32
7789,NoButton,Move,1464,30
7790,NoButton,Move,1464,29
7790,NoButton,Move,1464,30
7790,NoButton,Move,1464,32
7794,NoButton,Move,1464,37
7795,NoButton,Move,1463,42
7799,NoButton,Move,1463,48
7808,NoButton,Move,1463,56
7809,NoButton,Move,1463,64
7810,NoButton,Move,1462,74
7818,NoButton,Move,1461,84
7917,NoButton,Move,1461,95
7917,NoButton,Move,1459,106
7917,NoButton,Move,1456,118
7918,NoButton,Move,1455,130
7918,NoButton,Move,1452,143
7918,NoButton,Move,1449,156
7918,NoButton,Move,1446,173
7919,NoButton,Move,1443,185
7919,NoButton,Move,1438,199
7919,NoButton,Move,1431,213
7919,NoButton,Move,1424,223
7920,NoButton,Move,1419,233
7942,NoButton,Move,1410,244
7942,NoButton,Move,1402,254
7943,NoButton,Move,1393,264
8043,NoButton,Move,1383,275
8043,NoButton,Move,1372,285
8044,NoButton,Move,1360,295
8044,NoButton,Move,1350,306
8044,NoButton,Move,1340,314
8045,NoButton,Move,1331,323
8045,NoButton,Move,1324,330
8045,NoButton,Move,1320,336
8045,NoButton,Move,1316,341
8046,NoButton,Move,1312,344
8046,NoButton,Move,1309,347
8046,NoButton,Move,1306,350
8047,NoButton,Move,1304,351
8047,NoButton,Move,1303,353
8274,NoButton,Move,1302,355
8275,NoButton,Move,1300,357
8275,NoButton,Move,1300,358
8275,NoButton,Move,1299,359
8276,NoButton,Move,1299,360
8276,NoButton,Move,1298,361
8276,NoButton,Move,1297,362
8276,NoButton,Move,1296,363
8276,NoButton,Move,1296,364
8277,NoButton,Move,1295,365
8277,NoButton,Move,1295,366
8277,NoButton,Move,1294,368
8277,NoButton,Move,1293,369
8278,NoButton,Move,1292,371
8278,NoButton,Move,1291,372
8278,NoButton,Move,1291,374
8279,NoButton,Move,1290,374
8279,NoButton,Move,1289,375
8279,NoButton,Move,1289,376
8279,NoButton,Move,1288,377
8279,NoButton,Move,1288,378
8279,NoButton,Move,1287,379
8280,NoButton,Move,1286,379
8280,NoButton,Move,1286,380
8280,NoButton,Move,1285,381
8280,NoButton,Move,1284,382
8280,NoButton,Move,1283,382
8281,NoButton,Move,1283,383
8544,NoButton,Move,1281,384
8544,NoButton,Move,1280,385
8544,NoButton,Move,1278,387
8545,NoButton,Move,1277,387
8545,NoButton,Move,1276,388
8545,NoButton,Move,1275,389
8545,NoButton,Move,1274,390
8545,NoButton,Move,1273,391
8546,NoButton,Move,1272,391
8546,NoButton,Move,1271,392
8811,NoButton,Move,1270,392
8811,NoButton,Move,1269,394
8811,NoButton,Move,1267,395
8811,NoButton,Move,1265,396
8811,NoButton,Move,1264,396
8811,NoButton,Move,1264,397
8811,NoButton,Move,1263,397
8812,NoButton,Move,1263,398
9746,NoButton,Move,1261,398
9746,NoButton,Move,1260,399
9746,NoButton,Move,1259,400
9746,NoButton,Move,1258,401
9746,NoButton,Move,1258,401
9747,NoButton,Move,1257,401
9747,NoButton,Move,1256,401
9747,NoButton,Move,1256,401
9747,NoButton,Move,1255,402
9810,NoButton,Move,1254,402
9810,NoButton,Move,1253,403
9810,NoButton,Move,1253,403
9811,NoButton,Move,1252,405
9811,NoButton,Move,1251,405
9811,NoButton,Move,1249,406
9917,NoButton,Move,1249,407
10176,NoButton,Move,1249,407
10177,NoButton,Move,1247,408
10177,NoButton,Move,1246,409
10177,NoButton,Move,1245,409
10348,NoButton,Move,1244,410
10348,NoButton,Move,1243,411
10348,NoButton,Move,1241,413
10349,NoButton,Move,1240,414
10349,NoButton,Move,1238,416
10349,NoButton,Move,1237,416
10349,NoButton,Move,1235,417
10350,NoButton,Move,1233,419
10410,NoButton,Move,1233,420
10410,NoButton,Move,1232,421
10410,NoButton,Move,1231,422
10411,NoButton,Move,1230,422
10411,NoButton,Move,1229,424
10411,NoButton,Move,1228,425
10411,NoButton,Move,1227,426
10412,NoButton,Move,1227,427
10448,NoButton,Move,1226,428
10448,NoButton,Move,1225,428
10448,NoButton,Move,1224,429
10739,NoButton,Move,1224,430
10740,NoButton,Move,1223,430
10740,NoButton,Move,1223,431
10741,NoButton,Move,1222,431
10741,NoButton,Move,1220,433
10741,NoButton,Move,1218,435
10742,NoButton,Move,1216,437
10742,NoButton,Move,1214,439
10742,NoButton,Move,1212,441
10742,NoButton,Move,1210,443
10742,NoButton,Move,1208,445
10743,NoButton,Move,1206,447
10743,NoButton,Move,1204,449
10743,NoButton,Move,1202,451
10743,NoButton,Move,1200,454
10744,NoButton,Move,1197,457
10744,NoButton,Move,1193,462
10744,NoButton,Move,1188,468
10744,NoButton,Move,1182,475
10745,NoButton,Move,1174,484
10745,NoButton,Move,1166,494
10745,NoButton,Move,1157,508
10745,NoButton,Move,1145,528
10807,NoButton,Move,1131,550
10808,NoButton,Move,1120,569
10808,NoButton,Move,1106,590
10808,NoButton,Move,1093,605
10808,NoButton,Move,1078,622
10808,NoButton,Move,1060,637
10808,NoButton,Move,1042,657
10808,NoButton,Move,1024,675
10817,NoButton,Move,1004,695
10918,NoButton,Move,982,713
10918,NoButton,Move,964,729
10918,NoButton,Move,950,741
10919,NoButton,Move,938,753
10919,NoButton,Move,930,765
10919,NoButton,Move,924,777
10919,NoButton,Move,920,791
10919,NoButton,Move,916,801
10919,NoButton,Move,912,813
10919,NoButton,Move,908,825
10920,NoButton,Move,905,836
10920,NoButton,Move,901,845
10920,NoButton,Move,896,854
10949,NoButton,Move,889,865
10949,NoButton,Move,880,876
10949,NoButton,Move,871,887
10950,NoButton,Move,861,900
11049,NoButton,Move,852,911
11049,NoButton,Move,844,922
11050,NoButton,Move,835,935
11050,NoButton,Move,827,946
11050,NoButton,Move,817,956
11050,NoButton,Move,808,966
11051,NoButton,Move,800,974
11051,NoButton,Move,795,981
11051,NoButton,Move,787,986
11051,NoButton,Move,784,989
11052,NoButton,Move,780,992
11052,NoButton,Move,779,992
11188,NoButton,Move,780,992
11188,NoButton,Move,780,991
11188,NoButton,Move,780,989
11188,NoButton,Move,781,987
11189,NoButton,Move,781,984
11189,NoButton,Move,781,981
11258,NoButton,Move,781,979
11258,NoButton,Move,781,977
11258,NoButton,Move,781,975
11258,NoButton,Move,781,973
11259,NoButton,Move,781,971
11259,NoButton,Move,781,969
11259,NoButton,Move,780,967
11260,NoButton,Move,780,966
11378,NoButton,Move,779,966
11378,NoButton,Move,778,967
11379,NoButton,Move,775,969
11379,NoButton,Move,772,971
11379,NoButton,Move,769,973
11379,NoButton,Move,767,975
11379,NoButton,Move,765,977
11379,NoButton,Move,763,980
11379,NoButton,Move,761,982
11379,NoButton,Move,760,984
11421,NoButton,Move,759,986
11421,NoButton,Move,758,988
11422,NoButton,Move,757,990
11422,NoButton,Move,756,992
11422,NoButton,Move,756,993
11422,NoButton,Move,755,994
11544,NoButton,Move,755,996
11544,NoButton,Move,754,998
11544,NoButton,Move,754,999
11544,NoButton,Move,753,1000
11544,NoButton,Move,752,1001
11544,NoButton,Move,752,1002
11544,NoButton,Move,750,1004
11544,NoButton,Move,749,1006
11545,NoButton,Move,748,1007
11545,NoButton,Move,746,1009
11545,NoButton,Move,744,1011
11547,NoButton,Move,742,1013
11547,NoButton,Move,739,1015
11548,NoButton,Move,735,1017
11548,NoButton,Move,732,1019
11548,NoButton,Move,730,1021
11552,NoButton,Move,727,1023
11560,NoButton,Move,725,1025
11568,NoButton,Move,723,1027
11576,NoButton,Move,722,1028
11584,NoButton,Move,721,1030
11592,NoButton,Move,720,1030
11600,NoButton,Move,720,1031
11716,Left,Pressed,720,1031
11802,NoButton,Drag,719,1030
11806,Left,Released,719,1030
11816,NoButton,Move,717,1028
11820,NoButton,Move,717,1026
11826,NoButton,Move,717,1022
11835,NoButton,Move,720,1014
11844,NoButton,Move,724,1005
11864,NoButton,Move,731,995
11864,NoButton,Move,740,983
11865,NoButton,Move,748,968
11880,NoButton,Move,758,951
11881,NoButton,Move,769,936
11897,NoButton,Move,778,920
11897,NoButton,Move,789,900
11913,NoButton,Move,802,875
11914,NoButton,Move,819,848
11930,NoButton,Move,833,820
11931,NoButton,Move,845,796
11947,NoButton,Move,853,778
11947,NoButton,Move,861,764
11963,NoButton,Move,865,750
11964,NoButton,Move,869,738
11980,NoButton,Move,871,730
11981,NoButton,Move,873,722
11998,NoButton,Move,873,718
11999,NoButton,Move,873,714
11999,NoButton,Move,875,710
12014,NoButton,Move,875,709
12014,NoButton,Move,875,705
12098,NoButton,Move,874,705
12281,NoButton,Move,874,706
12536,NoButton,Move,874,707
12536,NoButton,Move,873,707
12536,NoButton,Move,872,708
12537,NoButton,Move,871,709
12578,NoButton,Move,870,710
12579,NoButton,Move,870,712
12579,NoButton,Move,869,712
12579,NoButton,Move,868,714
12579,NoButton,Move,867,714
12579,NoButton,Move,867,715
14480,NoButton,Move,866,716
14480,NoButton,Move,860,718
14480,NoButton,Move,851,721
14480,NoButton,Move,840,721
14480,NoButton,Move,828,722
14480,NoButton,Move,815,720
14480,NoButton,Move,804,716
14480,NoButton,Move,792,708
14480,NoButton,Move,784,702
14481,NoButton,Move,779,695
14481,NoButton,Move,776,692
14481,NoButton,Move,773,689
14481,NoButton,Move,772,688
14481,NoButton,Move,771,686
14481,NoButton,Move,767,683
14481,NoButton,Move,760,681
14481,NoButton,Move,755,680
14481,NoButton,Move,751,678
14481,NoButton,Move,749,678
14481,NoButton,Move,748,678
14481,NoButton,Move,748,679
14481,NoButton,Move,748,682
14482,NoButton,Move,748,689
14482,NoButton,Move,748,695
14482,NoButton,Move,748,702
14482,NoButton,Move,748,709
14482,NoButton,Move,748,717
14482,NoButton,Move,747,724
14554,NoButton,Move,746,732
14554,NoButton,Move,744,739
14555,NoButton,Move,744,747
14555,NoButton,Move,743,754
14555,NoButton,Move,740,762
14555,NoButton,Move,739,769
14555,NoButton,Move,738,777
14555,NoButton,Move,736,785
14555,NoButton,Move,736,793
14654,NoButton,Move,736,805
14654,NoButton,Move,736,815
14654,NoButton,Move,736,826
14654,NoButton,Move,738,836
14655,NoButton,Move,738,848
14655,NoButton,Move,739,857
14655,NoButton,Move,741,866
14655,NoButton,Move,741,875
14655,NoButton,Move,742,884
14655,NoButton,Move,742,891
14655,NoButton,Move,742,900
14655,NoButton,Move,744,908
14656,NoButton,Move,745,916
14810,NoButton,Move,748,925
14810,NoButton,Move,751,934
14810,NoButton,Move,754,942
14810,NoButton,Move,757,951
14810,NoButton,Move,760,957
14810,NoButton,Move,763,961
14810,NoButton,Move,763,964
14810,NoButton,Move,764,966
14810,NoButton,Move,764,969
14810,NoButton,Move,764,971
14810,NoButton,Move,765,973
14811,NoButton,Move,765,976
14813,NoButton,Move,765,978
14813,NoButton,Move,766,980
14813,NoButton,Move,766,982
14813,NoButton,Move,766,984
14813,NoButton,Move,766,985
14813,NoButton,Move,766,987
14813,NoButton,Move,765,989
14814,NoButton,Move,764,991
14816,NoButton,Move,764,992
14892,NoButton,Move,762,995
14892,NoButton,Move,761,997
14892,NoButton,Move,759,999
14892,NoButton,Move,757,1001
14892,NoButton,Move,755,1003
14894,NoButton,Move,753,1006
14895,NoButton,Move,751,1010
14895,NoButton,Move,749,1013
14895,NoButton,Move,747,1017
14895,NoButton,Move,745,1021
14900,NoButton,Move,743,1024
14908,NoButton,Move,741,1027
14916,NoButton,Move,739,1030
14924,NoButton,Move,738,1032
14932,NoButton,Move,738,1034
14940,NoButton,Move,737,1036
15066,Left,Pressed,737,1036
15151,Left,Released,737,1036
15318,NoButton,Move,737,1035
15326,NoButton,Move,737,1034
15334,NoButton,Move,737,1028
15345,NoButton,Move,737,1019
15362,NoButton,Move,736,1007
15362,NoButton,Move,736,994
15378,NoButton,Move,734,974
15378,NoButton,Move,731,953
15396,NoButton,Move,727,932
15396,NoButton,Move,721,902
15396,NoButton,Move,712,871
15412,NoButton,Move,700,839
15413,NoButton,Move,688,809
15429,NoButton,Move,674,783
15429,NoButton,Move,662,755
15444,NoButton,Move,648,731
15445,NoButton,Move,636,713
15462,NoButton,Move,626,695
15463,NoButton,Move,616,683
15479,NoButton,Move,608,671
15479,NoButton,Move,602,663
15496,NoButton,Move,598,659
15496,NoButton,Move,596,655
15512,NoButton,Move,594,653
15528,NoButton,Move,594,651
17502,NoButton,Move,595,652
17502,NoButton,Move,599,653
17503,NoButton,Move,606,653
17503,NoButton,Move,613,653
17503,NoButton,Move,621,652
17503,NoButton,Move,631,652
17503,NoButton,Move,639,649
17503,NoButton,Move,649,648
17503,NoButton,Move,658,648
17503,NoButton,Move,663,646
17503,NoButton,Move,666,646
17590,NoButton,Drag,667,646
17596,NoButton,Drag,669,645
17604,NoButton,Drag,671,644
17612,NoButton,Move,672,644
17764,NoButton,Move,674,644
17772,NoButton,Move,677,645
17780,NoButton,Move,682,647
17788,NoButton,Move,688,649
17798,NoButton,Move,694,651
17804,NoButton,Move,700,653
17812,NoButton,Move,708,655
17820,NoButton,Move,715,656
17828,NoButton,Move,722,656
17834,NoButton,Move,728,656
17842,NoButton,Move,734,654
17850,NoButton,Move,739,652
17858,NoButton,Move,745,650
17866,NoButton,Move,749,648
17874,NoButton,Move,754,645
17882,NoButton,Move,760,640
17890,NoButton,Move,764,634
17898,NoButton,Move,766,630
17906,NoButton,Move,769,625
17912,NoButton,Move,772,622
17920,NoButton,Move,774,619
17928,NoButton,Move,776,616
17936,NoButton,Move,779,613
17944,NoButton,Move,780,611
17952,NoButton,Move,781,609
18030,NoButton,Move,780,609
18042,NoButton,Move,779,609
18050,NoButton,Move,778,611
18058,NoButton,Move,776,613
18064,NoButton,Move,775,615
18072,NoButton,Move,773,617
18080,NoButton,Move,772,619
18088,NoButton,Move,771,621
18096,NoButton,Move,769,623
18104,NoButton,Move,768,625
18112,NoButton,Move,766,627
18120,NoButton,Move,765,629
18128,NoButton,Move,764,631
18136,NoButton,Move,762,634
18144,NoButton,Move,760,636
18150,NoButton,Move,758,641
18158,NoButton,Move,756,643
18166,NoButton,Move,755,646
18174,NoButton,Move,755,648
18182,NoButton,Move,754,650
18190,NoButton,Move,753,651
18198,NoButton,Move,752,653
18206,NoButton,Move,752,655
18214,NoButton,Move,751,656
18226,NoButton,Move,751,657
18432,NoButton,Move,750,658
18440,NoButton,Move,750,663
18448,NoButton,Move,750,668
18456,NoButton,Move,749,674
18464,NoButton,Move,749,681
18470,NoButton,Move,749,687
18478,NoButton,Move,749,693
18486,NoButton,Move,749,696
18494,NoButton,Move,750,699
18502,NoButton,Move,750,701
18510,NoButton,Move,750,703
18518,NoButton,Move,750,704
18834,NoButton,Move,750,706
18842,NoButton,Move,749,709
18850,NoButton,Move,747,711
18858,NoButton,Move,746,714
18864,NoButton,Move,745,718
18872,NoButton,Move,744,721
18880,NoButton,Move,742,723
18888,NoButton,Move,742,725
18896,NoButton,Move,741,727
18904,NoButton,Move,741,729
18912,NoButton,Move,741,730
19384,NoButton,Move,742,731
19392,NoButton,Move,743,732
19412,NoButton,Move,744,732
19426,NoButton,Move,744,732
19434,NoButton,Move,745,733
19442,NoButton,Move,745,733
19450,NoButton,Move,745,733
19458,NoButton,Move,745,733
19528,NoButton,Move,746,734
19544,NoButton,Move,746,734
19552,NoButton,Move,747,735
19560,NoButton,Move,747,736
19568,NoButton,Move,748,737
19576,NoButton,Move,748,739
19582,NoButton,Move,748,740
19848,NoButton,Move,749,741
19856,NoButton,Move,749,741
19864,NoButton,Move,750,742
19872,NoButton,Move,750,743
19880,NoButton,Move,750,743
19888,NoButton,Move,750,744
19896,NoButton,Move,750,744
19902,NoButton,Move,750,746
19910,NoButton,Move,750,747
20488,NoButton,Move,751,747
20528,NoButton,Move,752,746
20536,NoButton,Move,758,746
20542,NoButton,Move,763,746
20550,NoButton,Move,768,746
20558,NoButton,Move,773,746
20566,NoButton,Move,778,745
20574,NoButton,Move,782,745
20582,NoButton,Move,785,745
20590,NoButton,Move,788,745
20598,NoButton,Move,790,745
20606,NoButton,Move,792,745
20614,NoButton,Move,796,744
20620,NoButton,Move,798,743
20628,NoButton,Move,801,742
20636,NoButton,Move,804,741
20644,NoButton,Move,807,739
20652,NoButton,Move,810,739
20660,NoButton,Move,812,739
20668,NoButton,Move,814,738
20676,NoButton,Move,816,738
20684,NoButton,Move,818,738
20692,NoButton,Move,819,738
20836,NoButton,Move,818,737
20844,NoButton,Move,817,737
20852,NoButton,Move,815,736
20858,NoButton,Move,814,735
20866,NoButton,Move,813,733
20874,NoButton,Move,811,732
20882,NoButton,Move,809,730
20890,NoButton,Move,807,728
20898,NoButton,Move,805,727
20906,NoButton,Move,803,725
20914,NoButton,Move,801,724
20922,NoButton,Move,799,723
20930,NoButton,Move,797,723
20938,NoButton,Move,795,722
20944,NoButton,Move,794,721
20952,NoButton,Move,792,721
20960,NoButton,Move,790,720
20968,NoButton,Move,788,719
20996,NoButton,Move,787,719
21004,NoButton,Move,784,718
21012,NoButton,Move,781,718
21018,NoButton,Move,779,718
21026,NoButton,Move,777,718
21034,NoButton,Move,775,718
21042,NoButton,Move,774,717
21050,NoButton,Move,773,717
21058,NoButton,Move,772,717
21066,NoButton,Move,770,716
21074,NoButton,Move,768,716
21082,NoButton,Move,766,715
21090,NoButton,Move,764,715
21096,NoButton,Move,762,714
21104,NoButton,Move,760,714
21112,NoButton,Move,759,714
21120,NoButton,Move,757,714
21128,NoButton,Move,755,714
21136,NoButton,Move,753,714
21144,NoButton,Move,752,714
21152,NoButton,Move,751,714
21968,NoButton,Move,752,714
21976,NoButton,Move,753,713
22166,NoButton,Move,753,714
22174,NoButton,Move,754,714
22182,NoButton,Move,754,715
22190,NoButton,Move,755,716
22198,NoButton,Move,756,716
22210,NoButton,Move,757,717
22218,NoButton,Move,758,718
22224,NoButton,Move,759,720
22232,NoButton,Move,759,722
22240,NoButton,Move,759,724
22248,NoButton,Move,759,726
22256,NoButton,Move,759,727
22264,NoButton,Move,759,728
22272,NoButton,Move,759,729
22764,NoButton,Move,759,729
22776,NoButton,Move,758,728
22782,NoButton,Move,757,726
22790,NoButton,Move,756,724
22798,NoButton,Move,754,722
22808,NoButton,Move,753,720
22816,NoButton,Move,752,718
22822,NoButton,Move,751,716
22830,NoButton,Move,750,714
22838,NoButton,Move,750,712
22846,NoButton,Move,749,710
23158,NoButton,Move,750,711
23174,NoButton,Move,751,711
23182,NoButton,Move,753,712
23188,NoButton,Move,754,714
23196,NoButton,Move,754,717
23204,NoButton,Move,755,719
23212,NoButton,Move,755,721
23220,NoButton,Move,755,723
23228,NoButton,Move,755,725
23237,NoButton,Move,755,727
23244,NoButton,Move,754,729
23252,NoButton,Move,754,731
23260,NoButton,Move,753,733
23266,NoButton,Move,753,734
23274,NoButton,Move,753,736
23282,NoButton,Move,753,737
23294,NoButton,Move,752,737
23606,NoButton,Move,752,737
23614,NoButton,Move,752,736
23622,NoButton,Move,752,736
23630,NoButton,Move,752,736
23638,NoButton,Move,751,735
23646,NoButton,Move,750,735
23654,NoButton,Move,750,733
23662,NoButton,Move,750,730
23668,NoButton,Move,750,728
23676,NoButton,Move,749,726
23684,NoButton,Move,749,724
23692,NoButton,Move,749,722
23700,NoButton,Move,749,720
23708,NoButton,Move,748,718
23716,NoButton,Move,748,717
23724,NoButton,Move,748,715
24504,NoButton,Move,749,715
24512,NoButton,Move,755,713
24520,NoButton,Move,768,704
24528,NoButton,Move,779,700
24536,NoButton,Move,792,694
24544,NoButton,Move,809,690
24550,NoButton,Move,823,687
24558,NoButton,Move,837,683
24566,NoButton,Move,849,680
24574,NoButton,Move,860,676
24582,NoButton,Move,868,675
24590,NoButton,Move,871,673
24598,NoButton,Move,874,671
24606,NoButton,Move,876,670
24656,NoButton,Move,877,669
24668,NoButton,Move,878,668
24676,NoButton,Move,878,666
24684,NoButton,Move,879,666
24692,NoButton,Move,880,665
24820,NoButton,Move,880,664
24852,NoButton,Move,880,663
24860,NoButton,Move,880,663
24866,NoButton,Move,880,661
24874,NoButton,Move,879,660
24882,NoButton,Move,879,658
24890,NoButton,Move,879,657
24898,NoButton,Move,878,656
25004,NoButton,Move,878,655
25020,NoButton,Move,877,653
25067,Left,Pressed,877,653
25190,Left,Released,877,653
25809,NoButton,Move,878,653
25810,NoButton,Move,879,653
25810,NoButton,Move,881,651
25810,NoButton,Move,883,648
25810,NoButton,Move,886,645
25810,NoButton,Move,888,641
25810,NoButton,Move,891,638
25810,NoButton,Move,894,635
25810,NoButton,Move,897,633
25811,NoButton,Move,899,631
25811,NoButton,Move,902,628
25811,NoButton,Move,905,626
25811,NoButton,Move,907,624
25811,NoButton,Move,911,622
25811,NoButton,Move,914,620
25811,NoButton,Move,918,618
25811,NoButton,Move,923,616
25811,NoButton,Move,928,614
25811,NoButton,Move,933,613
25812,NoButton,Move,939,611
25812,NoButton,Move,943,609
25812,NoButton,Move,947,608
25812,NoButton,Move,949,608
25812,NoButton,Move,951,606
25812,NoButton,Move,953,606
25820,NoButton,Move,955,606
25850,NoButton,Move,957,606
25850,NoButton,Move,959,605
25850,NoButton,Move,961,604
25850,NoButton,Move,963,603
25858,NoButton,Move,965,602
25866,NoButton,Move,967,602
25923,NoButton,Move,969,601
25923,NoButton,Move,971,601
25924,NoButton,Move,972,601
25924,NoButton,Move,973,601
25924,NoButton,Move,974,601
25975,NoButton,Move,975,601
25976,NoButton,Move,978,601
25976,NoButton,Move,980,600
25976,NoButton,Move,983,599
25977,NoButton,Move,986,598
25977,NoButton,Move,989,597
25977,NoButton,Move,992,596
26052,NoButton,Move,995,595
26052,NoButton,Move,997,594
26056,NoButton,Move,999,594
26057,NoButton,Move,1001,594
26057,NoButton,Move,1004,594
26057,NoButton,Move,1006,594
26057,NoButton,Move,1009,593
26059,NoButton,Move,1011,592
26059,NoButton,Move,1014,591
26059,NoButton,Move,1017,590
26061,NoButton,Move,1020,588
26075,NoButton,Move,1022,587
26078,NoButton,Move,1024,586
26095,NoButton,Move,1026,586
26095,NoButton,Move,1027,586
26120,Left,Pressed,1027,586
26166,NoButton,Drag,1028,586
26244,Left,Released,1028,586
26277,NoButton,Move,1028,587
26295,NoButton,Move,1028,587
26296,NoButton,Move,1028,589
26297,NoButton,Move,1028,590
26311,NoButton,Move,1028,592
26311,NoButton,Move,1028,593
