client timestamp,button,state,x,y
3635,NoButton,Move,111,43
3635,NoButton,Move,111,42
3636,Left,Pressed,111,42
3760,NoButton,Drag,111,41
3760,NoButton,Drag,112,41
3760,NoButton,Drag,113,41
3761,Left,Released,113,41
3880,NoButton,Move,114,39
3881,NoButton,Move,116,37
3882,NoButton,Move,117,35
3882,NoButton,Move,118,33
3882,NoButton,Move,119,31
3883,NoButton,Move,121,29
3883,NoButton,Move,122,27
3883,NoButton,Move,124,25
3884,NoButton,Move,125,24
3884,NoButton,Move,126,22
3884,NoButton,Move,126,21
3884,Left,Pressed,126,21
3973,Left,Released,126,21
4080,NoButton,Move,127,22
4081,NoButton,Move,130,23
4081,NoButton,Move,133,26
4081,NoButton,Move,137,28
4111,NoButton,Move,143,30
4111,NoButton,Move,149,32
4112,NoButton,Move,154,34
4112,NoButton,Move,157,34
4340,NoButton,Move,161,35
4341,NoButton,Move,164,35
4341,NoButton,Move,166,35
4341,NoButton,Move,169,35
4341,NoButton,Move,173,33
4342,NoButton,Move,175,32
4342,NoButton,Move,177,30
4342,NoButton,Move,180,28
4342,NoButton,Move,182,26
4343,NoButton,Move,184,24
4343,NoButton,Move,186,23
4343,NoButton,Move,188,21
4343,NoButton,Move,189,20
4343,NoButton,Move,191,19
4344,NoButton,Move,192,18
4344,NoButton,Move,193,18
4344,NoButton,Move,194,18
4344,NoButton,Move,195,18
4345,NoButton,Move,196,17
4345,NoButton,Move,197,17
4345,NoButton,Move,198,17
4345,NoButton,Move,199,17
4346,NoButton,Move,200,17
4346,NoButton,Move,201,17
4346,Left,Pressed,201,17
4445,NoButton,Drag,202,17
4445,Left,Released,202,17
4618,NoButton,Move,203,18
4618,NoButton,Move,206,20
4618,NoButton,Move,210,21
4619,NoButton,Move,215,23
4619,NoButton,Move,221,24
4619,NoButton,Move,227,25
4620,NoButton,Move,233,25
4620,NoButton,Move,239,26
4620,NoButton,Move,245,28
4620,NoButton,Move,251,29
4621,NoButton,Move,254,30
4621,NoButton,Move,256,31
4621,NoButton,Move,258,31
4622,NoButton,Move,259,31
4718,NoButton,Move,260,30
4718,NoButton,Move,261,28
4719,NoButton,Move,261,27
4719,NoButton,Move,262,27
4750,Left,Pressed,262,27
4861,Left,Released,262,27
4947,NoButton,Move,262,27
4948,NoButton,Move,263,28
4948,NoButton,Move,263,30
4948,NoButton,Move,264,32
4948,NoButton,Move,265,34
4949,NoButton,Move,266,36
4949,NoButton,Move,267,38
4949,NoButton,Move,269,40
5081,NoButton,Move,270,42
5081,NoButton,Move,272,44
5082,NoButton,Move,273,46
5082,NoButton,Move,275,48
5082,NoButton,Move,277,50
5082,NoButton,Move,279,52
5083,NoButton,Move,281,54
5083,NoButton,Move,283,56
5084,NoButton,Move,285,58
5084,NoButton,Move,287,60
5084,NoButton,Move,289,62
5084,NoButton,Move,291,64
5085,NoButton,Move,293,66
5085,NoButton,Move,295,67
5085,NoButton,Move,297,68
5085,NoButton,Move,299,69
5085,NoButton,Move,301,70
5219,NoButton,Move,303,71
5220,NoButton,Move,305,71
5220,NoButton,Move,307,71
5221,NoButton,Move,309,71
5221,NoButton,Move,311,71
5221,NoButton,Move,313,70
5221,NoButton,Move,316,69
5222,NoButton,Move,318,68
5222,NoButton,Move,321,66
5222,NoButton,Move,324,64
5222,NoButton,Move,327,62
5223,NoButton,Move,330,60
5223,NoButton,Move,332,58
5223,NoButton,Move,335,56
5224,NoButton,Move,338,54
5224,NoButton,Move,340,52
5224,NoButton,Move,342,50
5224,NoButton,Move,344,49
5259,NoButton,Move,346,47
5259,NoButton,Move,348,45
5259,NoButton,Move,349,43
5260,NoButton,Move,351,41
5260,NoButton,Move,352,39
5320,NoButton,Move,353,36
5320,NoButton,Move,354,34
5321,NoButton,Move,355,32
5321,NoButton,Move,355,30
5321,NoButton,Move,355,29
5321,NoButton,Move,355,27
5321,NoButton,Move,355,26
5321,NoButton,Move,355,25
5392,NoButton,Move,355,23
5392,NoButton,Move,355,22
5392,Left,Pressed,355,22
5529,Left,Released,355,22
5813,NoButton,Move,356,23
5814,NoButton,Move,357,24
5814,NoButton,Move,358,26
5814,NoButton,Move,359,26
5815,NoButton,Move,360,27
5815,NoButton,Move,361,27
5815,NoButton,Move,362,28
5815,NoButton,Move,363,28
5816,NoButton,Move,364,28
5816,NoButton,Move,365,28
5816,NoButton,Move,366,29
5817,NoButton,Move,368,29
5817,NoButton,Move,370,29
5817,NoButton,Move,372,29
5817,NoButton,Move,374,29
5817,NoButton,Move,376,29
5818,NoButton,Move,377,30
5818,NoButton,Move,379,30
5818,NoButton,Move,381,31
5818,NoButton,Move,384,32
5818,NoButton,Move,387,33
5819,NoButton,Move,392,35
5819,NoButton,Move,397,37
5819,NoButton,Move,403,39
5819,NoButton,Move,409,41
5921,NoButton,Move,415,43
5922,NoButton,Move,422,45
5922,NoButton,Move,428,47
5922,NoButton,Move,434,49
5922,NoButton,Move,437,52
5923,NoButton,Move,440,54
5923,NoButton,Move,442,55
5923,NoButton,Move,444,57
5923,NoButton,Move,446,58
5924,NoButton,Move,448,59
5924,NoButton,Move,451,60
5924,NoButton,Move,452,60
5924,NoButton,Move,454,61
5925,NoButton,Move,456,62
6081,NoButton,Move,458,62
6081,NoButton,Move,460,64
6082,NoButton,Move,462,65
6082,NoButton,Move,464,67
6082,NoButton,Move,466,69
6082,NoButton,Move,468,71
6082,NoButton,Move,471,73
6082,NoButton,Move,475,75
6082,NoButton,Move,479,77
6082,NoButton,Move,485,79
6083,NoButton,Move,492,83
6083,NoButton,Move,501,86
6083,NoButton,Move,508,88
6083,NoButton,Move,517,91
6083,NoButton,Move,524,95
6083,NoButton,Move,533,98
6083,NoButton,Move,542,102
6083,NoButton,Move,552,106
6084,NoButton,Move,561,110
6084,NoButton,Move,570,115
6230,NoButton,Move,579,119
6230,NoButton,Move,588,124
6230,NoButton,Move,597,130
6230,NoButton,Move,606,139
6231,NoButton,Move,616,147
6231,NoButton,Move,627,155
6231,NoButton,Move,638,160
6231,NoButton,Move,649,165
6232,NoButton,Move,659,169
6232,NoButton,Move,668,173
6232,NoButton,Move,678,177
6232,NoButton,Move,688,181
6232,NoButton,Move,695,184
6232,NoButton,Move,702,187
6233,NoButton,Move,706,190
6233,NoButton,Move,709,193
6233,NoButton,Move,712,194
6233,Left,Pressed,712,194
6339,Left,Released,712,194
6710,NoButton,Move,711,194
7023,NoButton,Move,711,194
7023,NoButton,Move,710,194
7024,NoButton,Move,710,194
7024,NoButton,Move,709,193
7024,NoButton,Move,708,193
7025,NoButton,Move,708,193
7025,NoButton,Move,707,193
7518,NoButton,Move,707,193
7518,NoButton,Move,706,193
7518,NoButton,Move,706,195
7519,NoButton,Move,706,201
7519,NoButton,Move,706,217
7519,NoButton,Move,709,247
7519,NoButton,Move,715,288
7519,NoButton,Move,725,332
7520,NoButton,Move,745,380
7520,NoButton,Move,765,428
7624,NoButton,Move,781,480
7625,NoButton,Move,803,532
7625,NoButton,Move,825,578
7625,NoButton,Move,841,618
7625,NoButton,Move,855,654
7625,NoButton,Move,867,684
7626,NoButton,Move,879,708
7626,NoButton,Move,885,728
7626,NoButton,Move,889,746
7626,NoButton,Move,893,758
7626,NoButton,Move,897,764
7626,NoButton,Move,899,768
7627,NoButton,Move,901,770
7627,NoButton,Move,901,772
7887,NoButton,Move,903,774
7887,NoButton,Move,909,776
7888,NoButton,Move,917,781
7888,NoButton,Move,923,788
7889,NoButton,Move,930,795
7889,NoButton,Move,935,803
7889,NoButton,Move,942,815
7890,NoButton,Move,952,831
7890,NoButton,Move,963,853
7890,NoButton,Move,974,878
7897,NoButton,Move,986,905
7898,NoButton,Move,1000,931
7898,NoButton,Move,1012,955
7898,NoButton,Move,1024,979
7898,NoButton,Move,1036,1003
7898,NoButton,Move,1048,1027
7898,NoButton,Move,1060,1049
7902,NoButton,Move,1072,1065
7910,NoButton,Move,1084,1079
7917,NoButton,Move,1096,1079
7927,NoButton,Move,1106,1079
7933,NoButton,Move,1112,1079
7943,NoButton,Move,1116,1079
7949,NoButton,Move,1120,1079
8023,NoButton,Move,1121,1077
8039,NoButton,Move,1122,1077
8047,NoButton,Move,1123,1076
8055,NoButton,Move,1123,1075
8062,NoButton,Move,1124,1075
8073,NoButton,Move,1125,1075
8081,NoButton,Move,1125,1074
8089,NoButton,Move,1127,1072
8097,NoButton,Move,1128,1071
8105,NoButton,Move,1130,1070
8113,NoButton,Move,1131,1068
8120,NoButton,Move,1132,1066
8129,NoButton,Move,1132,1064
8137,NoButton,Move,1133,1062
8143,NoButton,Move,1133,1060
8151,NoButton,Move,1133,1059
8158,NoButton,Move,1133,1058
8166,NoButton,Move,1133,1057
8174,NoButton,Move,1133,1056
8186,NoButton,Move,1133,1055
8195,NoButton,Move,1133,1054
8206,NoButton,Move,1133,1053
8214,NoButton,Move,1133,1052
8230,NoButton,Move,1133,1051
8351,NoButton,Move,1132,1051
8358,NoButton,Move,1130,1051
8364,NoButton,Move,1127,1051
8372,NoButton,Move,1121,1051
8380,NoButton,Move,1115,1052
8389,NoButton,Move,1108,1052
8396,NoButton,Move,1101,1052
8405,NoButton,Move,1094,1052
8412,NoButton,Move,1085,1051
8421,NoButton,Move,1076,1049
8428,NoButton,Move,1066,1046
8437,NoButton,Move,1055,1043
8442,NoButton,Move,1041,1040
8450,NoButton,Move,1025,1037
8458,NoButton,Move,1010,1037
8466,NoButton,Move,995,1037
8474,NoButton,Move,982,1037
8482,NoButton,Move,969,1037
8490,NoButton,Move,958,1037
8498,NoButton,Move,946,1034
8506,NoButton,Move,936,1034
8512,NoButton,Move,928,1034
8521,NoButton,Move,924,1034
8528,NoButton,Move,923,1034
8631,NoButton,Move,924,1035
8639,NoButton,Move,926,1037
8647,NoButton,Move,928,1039
8656,NoButton,Move,931,1041
8662,NoButton,Move,933,1042
8671,NoButton,Move,935,1043
8677,NoButton,Move,936,1044
8689,NoButton,Move,937,1044
8708,NoButton,Move,938,1044
8716,NoButton,Move,939,1044
8724,NoButton,Move,940,1044
8733,NoButton,Move,941,1044
8740,NoButton,Move,942,1044
8748,NoButton,Move,943,1044
8755,NoButton,Move,944,1043
8763,NoButton,Move,945,1043
8772,NoButton,Move,947,1042
8823,Left,Pressed,947,1042
8920,Left,Released,947,1042
8989,NoButton,Move,948,1041
9000,NoButton,Move,949,1040
9008,NoButton,Move,953,1035
9016,NoButton,Move,959,1027
9032,NoButton,Move,969,1013
9050,NoButton,Move,982,997
9050,NoButton,Move,997,976
9050,NoButton,Move,1012,949
9065,NoButton,Move,1028,920
9065,NoButton,Move,1038,886
9081,NoButton,Move,1050,852
9082,NoButton,Move,1056,816
9098,NoButton,Move,1058,780
9099,NoButton,Move,1054,746
9115,NoButton,Move,1044,714
9115,NoButton,Move,1034,686
9132,NoButton,Move,1022,658
9133,NoButton,Move,1010,632
9133,NoButton,Move,1000,608
9150,NoButton,Move,996,588
9150,NoButton,Move,992,572
9166,NoButton,Move,988,556
9166,NoButton,Move,984,542
9182,NoButton,Move,980,530
9182,NoButton,Move,976,522
9193,NoButton,Move,976,516
9199,NoButton,Move,974,512
13743,NoButton,Move,976,513
13749,NoButton,Move,981,517
13757,NoButton,Move,991,524
13765,NoButton,Move,996,529
13772,NoButton,Move,998,530
13780,NoButton,Move,1000,530
13809,NoButton,Move,1001,527
13817,NoButton,Move,1003,523
13823,NoButton,Move,1004,517
13831,NoButton,Move,1006,510
13839,NoButton,Move,1008,502
13847,NoButton,Move,1010,496
13855,NoButton,Move,1012,489
13863,NoButton,Move,1014,482
13871,NoButton,Move,1016,475
13879,NoButton,Move,1017,467
13887,NoButton,Move,1020,460
13895,NoButton,Move,1020,451
13900,NoButton,Move,1021,442
13909,NoButton,Move,1023,433
13917,NoButton,Move,1025,424
13925,NoButton,Move,1028,419
13934,NoButton,Move,1031,413
13941,NoButton,Move,1034,406
13949,NoButton,Move,1037,402
13957,NoButton,Move,1040,396
13965,NoButton,Move,1043,394
13971,NoButton,Move,1046,389
13978,NoButton,Move,1048,381
13986,NoButton,Move,1051,374
13995,NoButton,Move,1053,366
14003,NoButton,Move,1056,359
14010,NoButton,Move,1058,351
14019,NoButton,Move,1061,344
14027,NoButton,Move,1064,338
14035,NoButton,Move,1066,333
14043,NoButton,Move,1069,329
14051,NoButton,Move,1071,325
14057,NoButton,Move,1074,321
14065,NoButton,Move,1076,319
14073,NoButton,Move,1079,316
14081,NoButton,Move,1080,314
14090,NoButton,Move,1081,312
14097,NoButton,Move,1083,308
14105,NoButton,Move,1085,306
14113,NoButton,Move,1086,304
14121,NoButton,Move,1086,303
14126,NoButton,Move,1086,301
14186,NoButton,Move,1087,300
14195,NoButton,Move,1088,296
14203,NoButton,Move,1089,290
14209,NoButton,Move,1091,284
14217,NoButton,Move,1093,278
14225,NoButton,Move,1095,272
14233,NoButton,Move,1097,266
14240,NoButton,Move,1099,260
14249,NoButton,Move,1101,253
14256,NoButton,Move,1103,245
14265,NoButton,Move,1105,238
14273,NoButton,Move,1107,230
14281,NoButton,Move,1109,221
14286,NoButton,Move,1112,208
14295,NoButton,Move,1114,197
14303,NoButton,Move,1117,186
14311,NoButton,Move,1120,175
14318,NoButton,Move,1124,165
14327,NoButton,Move,1127,157
14334,NoButton,Move,1128,151
14342,NoButton,Move,1130,146
14351,NoButton,Move,1131,143
14357,NoButton,Move,1131,140
14365,NoButton,Move,1133,137
14372,NoButton,Move,1133,135
14381,NoButton,Move,1133,132
14388,NoButton,Move,1133,129
14397,NoButton,Move,1133,127
14405,NoButton,Move,1133,126
14413,NoButton,Move,1133,124
14420,NoButton,Move,1133,122
14426,NoButton,Move,1133,120
14434,NoButton,Move,1133,118
14443,NoButton,Move,1133,116
14450,NoButton,Move,1133,114
14459,NoButton,Move,1133,111
14467,NoButton,Move,1132,109
14474,NoButton,Move,1132,107
14483,NoButton,Move,1132,105
14491,NoButton,Move,1131,104
14499,NoButton,Move,1131,103
14506,NoButton,Move,1131,102
14513,NoButton,Move,1131,101
14521,NoButton,Move,1130,100
14529,NoButton,Move,1130,99
14536,NoButton,Move,1130,98
14544,NoButton,Move,1130,97
14554,NoButton,Move,1130,96
14560,NoButton,Move,1129,95
14681,Left,Pressed,1129,95
14791,NoButton,Drag,1129,94
14803,NoButton,Drag,1129,93
14811,NoButton,Drag,1129,90
14817,NoButton,Drag,1128,88
14825,NoButton,Drag,1128,86
14832,NoButton,Drag,1128,85
14841,NoButton,Drag,1127,83
14849,NoButton,Drag,1127,81
14857,NoButton,Drag,1127,80
14865,NoButton,Drag,1127,79
14872,NoButton,Drag,1127,78
14881,NoButton,Drag,1127,77
14889,NoButton,Drag,1127,76
14894,NoButton,Drag,1127,76
14903,NoButton,Drag,1126,76
14911,NoButton,Drag,1126,75
14919,NoButton,Drag,1126,74
14927,NoButton,Drag,1126,73
14935,NoButton,Drag,1126,72
14943,NoButton,Drag,1125,71
14951,NoButton,Drag,1125,70
14959,NoButton,Drag,1125,69
15199,NoButton,Drag,1125,69
15376,Left,Released,1125,69
15579,NoButton,Move,1125,70
15853,NoButton,Move,1125,70
15854,NoButton,Move,1126,71
15869,NoButton,Move,1127,72
15869,NoButton,Move,1128,73
15886,NoButton,Move,1128,75
15886,NoButton,Move,1129,77
15898,NoButton,Move,1130,79
15899,NoButton,Move,1132,83
15908,NoButton,Move,1134,88
15923,NoButton,Move,1136,95
15924,NoButton,Move,1138,104
15939,NoButton,Move,1140,116
15939,NoButton,Move,1143,131
15946,NoButton,Move,1144,152
15955,NoButton,Move,1146,178
15972,NoButton,Move,1150,206
15972,NoButton,Move,1154,235
15973,NoButton,Move,1162,263
15990,NoButton,Move,1172,289
15991,NoButton,Move,1180,315
16005,NoButton,Move,1184,337
16005,NoButton,Move,1188,359
16024,NoButton,Move,1190,383
16025,NoButton,Move,1194,407
16038,NoButton,Move,1198,431
16039,NoButton,Move,1202,455
16056,NoButton,Move,1204,481
16056,NoButton,Move,1206,509
16074,NoButton,Move,1206,537
16074,NoButton,Move,1206,561
16075,NoButton,Move,1206,583
16089,NoButton,Move,1206,603
16089,NoButton,Move,1206,621
16106,NoButton,Move,1206,639
16107,NoButton,Move,1206,655
16123,NoButton,Move,1206,669
16123,NoButton,Move,1202,683
16138,NoButton,Move,1200,699
16138,NoButton,Move,1196,717
16269,NoButton,Move,1192,737
16270,NoButton,Move,1188,757
16273,NoButton,Move,1184,781
16273,NoButton,Move,1180,804
16274,NoButton,Move,1176,829
16274,NoButton,Move,1172,851
16274,NoButton,Move,1168,872
16274,NoButton,Move,1162,891
16274,NoButton,Move,1156,909
16274,NoButton,Move,1148,925
16274,NoButton,Move,1139,940
16274,NoButton,Move,1131,958
16274,NoButton,Move,1121,974
16275,NoButton,Move,1109,990
16275,NoButton,Move,1097,1006
16275,NoButton,Move,1085,1018
16275,NoButton,Move,1075,1030
16275,NoButton,Move,1065,1042
16282,NoButton,Move,1055,1051
16291,NoButton,Move,1046,1061
16299,NoButton,Move,1035,1066
16307,NoButton,Move,1025,1070
16315,NoButton,Move,1014,1073
16325,NoButton,Move,1004,1075
16331,NoButton,Move,994,1078
16341,NoButton,Move,983,1079
16346,NoButton,Move,972,1079
16352,NoButton,Move,958,1079
16360,NoButton,Move,942,1079
16368,NoButton,Move,924,1079
16376,NoButton,Move,909,1079
16385,NoButton,Move,894,1077
16392,NoButton,Move,879,1077
16401,NoButton,Move,866,1075
16408,NoButton,Move,852,1073
16416,NoButton,Move,839,1070
16424,NoButton,Move,826,1067
16431,NoButton,Move,814,1063
16441,NoButton,Move,803,1062
16447,NoButton,Move,796,1058
16457,NoButton,Move,793,1058
16462,NoButton,Move,791,1058
16509,NoButton,Move,791,1057
16525,NoButton,Move,794,1056
16533,NoButton,Move,798,1055
16541,NoButton,Move,803,1053
16549,NoButton,Move,809,1052
16557,NoButton,Move,816,1050
16565,NoButton,Move,823,1048
16574,NoButton,Move,833,1045
16578,NoButton,Move,843,1045
16586,NoButton,Move,855,1045
16594,NoButton,Move,867,1047
16602,NoButton,Move,879,1050
16611,NoButton,Move,888,1053
16618,NoButton,Move,893,1054
16626,NoButton,Move,895,1054
16634,NoButton,Move,897,1054
16643,NoButton,Move,900,1054
16651,NoButton,Move,901,1054
16657,NoButton,Move,902,1054
16664,NoButton,Move,905,1054
16674,NoButton,Move,907,1054
16681,NoButton,Move,908,1053
16690,NoButton,Move,909,1053
16697,NoButton,Move,910,1053
16707,NoButton,Move,911,1053
16713,NoButton,Move,912,1053
16720,NoButton,Move,913,1053
16726,NoButton,Move,915,1053
16734,NoButton,Move,917,1053
16742,NoButton,Move,920,1053
16751,NoButton,Move,925,1053
16758,NoButton,Move,929,1053
16767,NoButton,Move,934,1053
16775,NoButton,Move,939,1053
16783,NoButton,Move,944,1053
16791,NoButton,Move,949,1053
16797,NoButton,Move,952,1053
16808,NoButton,Move,955,1052
16813,NoButton,Move,956,1052
16829,NoButton,Move,957,1052
16899,NoButton,Move,957,1051
16915,NoButton,Move,957,1051
16923,NoButton,Move,957,1050
16931,NoButton,Move,957,1049
16939,NoButton,Move,956,1048
16947,NoButton,Move,956,1047
16953,NoButton,Move,955,1047
16960,NoButton,Move,955,1046
16976,NoButton,Move,954,1045
16989,NoButton,Move,954,1044
16996,NoButton,Move,953,1044
17004,NoButton,Move,953,1043
17079,NoButton,Move,952,1042
17091,NoButton,Move,951,1041
17099,NoButton,Move,950,1039
17104,NoButton,Move,949,1038
17113,NoButton,Move,949,1036
17120,NoButton,Move,949,1035
17128,NoButton,Move,949,1033
17137,NoButton,Move,948,1031
17144,NoButton,Move,948,1030
17153,NoButton,Move,947,1029
17160,NoButton,Move,947,1028
17169,NoButton,Move,947,1027
17176,NoButton,Move,946,1026
17185,NoButton,Move,946,1025
17190,NoButton,Move,945,1024
17200,NoButton,Move,945,1022
17206,NoButton,Move,945,1021
17217,NoButton,Move,944,1020
17223,NoButton,Move,943,1018
17233,NoButton,Move,942,1017
17243,NoButton,Move,940,1015
17249,NoButton,Move,938,1013
17263,NoButton,Move,936,1011
17265,NoButton,Move,934,1009
17272,NoButton,Move,932,1007
17282,NoButton,Move,930,1005
17293,NoButton,Move,927,1003
17293,NoButton,Move,924,1001
17303,NoButton,Move,918,999
17315,NoButton,Move,912,997
17322,NoButton,Move,906,995
17333,NoButton,Move,900,992
17334,NoButton,Move,891,990
17343,NoButton,Move,879,988
17349,NoButton,Move,867,985
17363,NoButton,Move,857,985
17367,NoButton,Move,843,985
17374,NoButton,Move,831,985
17383,NoButton,Move,815,987
17392,NoButton,Move,800,990
17400,NoButton,Move,784,993
17403,NoButton,Move,766,997
17412,NoButton,Move,751,1000
17417,NoButton,Move,737,1003
17433,NoButton,Move,725,1005
17433,NoButton,Move,712,1009
17443,NoButton,Move,701,1012
17453,NoButton,Move,694,1016
17463,NoButton,Move,689,1017
17473,NoButton,Move,686,1019
17515,NoButton,Move,686,1020
17531,NoButton,Move,686,1022
17539,NoButton,Move,686,1024
17546,NoButton,Move,686,1026
17555,NoButton,Move,687,1028
17560,NoButton,Move,687,1030
17570,NoButton,Move,688,1033
17576,NoButton,Move,689,1035
17586,NoButton,Move,689,1037
17592,NoButton,Move,689,1038
17602,NoButton,Move,689,1040
17608,NoButton,Move,687,1042
17620,NoButton,Move,685,1044
17624,NoButton,Move,684,1046
17633,NoButton,Move,683,1048
17733,NoButton,Move,682,1048
17754,Left,Pressed,682,1048
17871,Left,Released,682,1048
17983,NoButton,Move,683,1047
17991,NoButton,Move,686,1046
18000,NoButton,Move,691,1044
18006,NoButton,Move,693,1043
18016,NoButton,Move,695,1043
18022,NoButton,Move,698,1041
18028,NoButton,Move,700,1040
18036,NoButton,Move,702,1039
18044,NoButton,Move,704,1039
18052,NoButton,Move,706,1038
18067,NoButton,Move,707,1038
18072,NoButton,Move,708,1037
18082,NoButton,Move,709,1037
18088,NoButton,Move,710,1036
18099,NoButton,Move,711,1035
18106,NoButton,Move,712,1034
18117,NoButton,Move,713,1033
18123,NoButton,Move,714,1032
18133,NoButton,Move,715,1032
18139,NoButton,Move,716,1031
18149,NoButton,Move,717,1031
24171,Left,Pressed,717,1031
24279,Left,Released,717,1031
24349,NoButton,Move,718,1032
24353,NoButton,Move,722,1034
24363,NoButton,Move,724,1036
24369,NoButton,Move,727,1037
24381,NoButton,Move,727,1038
24389,NoButton,Move,728,1038
24430,NoButton,Move,729,1039
24439,NoButton,Move,730,1039
24449,NoButton,Move,736,1039
24457,NoButton,Move,741,1039
24465,NoButton,Move,746,1039
24471,NoButton,Move,750,1039
24480,NoButton,Move,753,1039
24487,NoButton,Move,755,1039
24497,NoButton,Move,757,1039
24501,NoButton,Move,759,1040
24509,NoButton,Move,761,1041
24525,NoButton,Move,763,1042
24526,NoButton,Move,765,1042
24533,NoButton,Move,767,1042
24541,NoButton,Move,767,1043
24554,NoButton,Move,768,1043
24583,NoButton,Move,768,1043
24591,NoButton,Move,769,1043
24603,NoButton,Move,770,1043
24614,NoButton,Move,772,1043
24619,NoButton,Move,773,1043
24627,NoButton,Move,774,1043
24635,NoButton,Move,775,1043
24643,NoButton,Move,776,1043
24651,NoButton,Move,777,1043
24694,Left,Pressed,777,1043
24777,Left,Released,777,1043
24847,NoButton,Move,777,1042
24875,NoButton,Move,778,1041
24879,NoButton,Move,781,1033
24879,NoButton,Move,783,1022
24885,NoButton,Move,784,1008
24891,NoButton,Move,786,987
24900,NoButton,Move,790,958
24907,NoButton,Move,790,931
24915,NoButton,Move,786,902
24923,NoButton,Move,782,875
24931,NoButton,Move,780,849
24939,NoButton,Move,778,825
24948,NoButton,Move,774,801
24955,NoButton,Move,770,773
24965,NoButton,Move,766,749
24969,NoButton,Move,762,725
24981,NoButton,Move,756,703
24985,NoButton,Move,750,687
24993,NoButton,Move,746,673
25001,NoButton,Move,740,661
25009,NoButton,Move,734,651
25017,NoButton,Move,730,647
25251,NoButton,Move,730,648
25263,NoButton,Move,731,649
25269,NoButton,Move,733,651
25277,NoButton,Move,735,653
25285,NoButton,Move,737,655
25293,NoButton,Move,739,657
25301,NoButton,Move,741,659
25313,NoButton,Move,743,661
25318,NoButton,Move,744,661
25363,NoButton,Move,744,660
25371,NoButton,Move,746,654
25381,NoButton,Move,748,648
25387,NoButton,Move,750,641
25395,NoButton,Move,753,633
25403,NoButton,Move,757,625
25411,NoButton,Move,762,614
25419,NoButton,Move,771,597
25425,NoButton,Move,782,577
25432,NoButton,Move,792,557
25441,NoButton,Move,800,546
25449,NoButton,Move,809,533
25456,NoButton,Move,817,518
25467,NoButton,Move,821,503
25473,NoButton,Move,827,486
25484,NoButton,Move,833,470
