client timestamp,button,state,x,y
4135,NoButton,Drag,1484,245
4143,NoButton,Drag,1486,248
4157,NoButton,Drag,1488,251
4159,NoButton,Drag,1490,253
4166,NoButton,Drag,1493,255
4172,NoButton,Drag,1497,258
4180,NoButton,Drag,1504,261
4188,NoButton,Drag,1511,263
4196,NoButton,Drag,1518,266
4204,NoButton,Drag,1524,268
4212,NoButton,Drag,1532,269
4220,NoButton,Drag,1537,271
4229,NoButton,Drag,1542,272
4237,NoButton,Drag,1544,272
4243,NoButton,Drag,1547,273
4251,NoButton,Drag,1549,273
4259,NoButton,Drag,1553,273
4267,NoButton,Drag,1555,273
4275,NoButton,Drag,1559,273
4283,NoButton,Drag,1562,272
4291,NoButton,Drag,1567,272
4299,NoButton,Drag,1571,272
4307,NoButton,Drag,1577,272
4315,NoButton,Drag,1584,272
4321,NoButton,Drag,1589,272
4329,NoButton,Drag,1594,271
4337,NoButton,Drag,1599,271
4345,NoButton,Drag,1605,271
4353,NoButton,Drag,1610,272
4361,NoButton,Drag,1615,272
4369,NoButton,Drag,1619,272
4377,NoButton,Drag,1624,272
4385,NoButton,Drag,1626,273
4390,NoButton,Drag,1628,273
4398,NoButton,Drag,1630,273
4477,NoButton,Drag,1631,274
4489,NoButton,Drag,1632,275
4497,NoButton,Drag,1633,276
4505,NoButton,Drag,1636,277
4513,NoButton,Drag,1639,278
4521,NoButton,Drag,1641,280
4529,NoButton,Drag,1645,282
4537,NoButton,Drag,1648,284
4543,NoButton,Drag,1651,285
4551,NoButton,Drag,1654,287
4559,NoButton,Drag,1656,289
4567,NoButton,Drag,1658,291
4575,NoButton,Drag,1661,293
4582,NoButton,Drag,1663,295
4590,NoButton,Drag,1665,296
4599,NoButton,Drag,1667,298
4607,NoButton,Drag,1669,300
4615,NoButton,Drag,1671,301
4621,NoButton,Drag,1673,302
4629,NoButton,Drag,1674,303
4637,NoButton,Drag,1675,303
4645,NoButton,Drag,1675,304
4798,Left,Released,1675,304
4925,NoButton,Move,1674,304
4977,NoButton,Move,1673,304
4985,NoButton,Move,1665,303
4993,NoButton,Move,1648,297
5000,NoButton,Move,1616,285
5101,NoButton,Move,1576,275
5101,NoButton,Move,1528,263
5102,NoButton,Move,1472,251
5102,NoButton,Move,1410,241
5103,NoButton,Move,1342,229
5103,NoButton,Move,1276,217
5103,NoButton,Move,1212,203
5105,NoButton,Move,1146,191
5105,NoButton,Move,1080,175
5105,NoButton,Move,1022,161
5105,NoButton,Move,968,147
5105,NoButton,Move,916,131
5106,NoButton,Move,864,115
5108,NoButton,Move,820,101
5116,NoButton,Move,778,89
5124,NoButton,Move,742,79
5132,NoButton,Move,710,73
5140,NoButton,Move,690,69
5148,NoButton,Move,680,67
5155,NoButton,Move,676,66
5233,NoButton,Move,675,66
5241,NoButton,Move,673,67
5322,NoButton,Move,671,67
5346,NoButton,Move,670,67
5362,NoButton,Move,667,65
5366,NoButton,Move,665,63
5372,NoButton,Move,663,61
5380,NoButton,Move,661,59
5389,NoButton,Move,660,57
5396,NoButton,Move,658,56
5404,NoButton,Move,656,54
5414,NoButton,Move,654,53
5420,NoButton,Move,652,52
5428,NoButton,Move,651,52
5437,NoButton,Move,650,52
5512,NoButton,Move,650,51
5573,Left,Pressed,650,51
5612,NoButton,Drag,650,52
5643,NoButton,Drag,652,54
5651,NoButton,Drag,656,60
5658,NoButton,Drag,661,66
5666,NoButton,Drag,667,74
5675,NoButton,Drag,674,82
5680,NoButton,Drag,683,94
5688,NoButton,Drag,693,103
5697,NoButton,Drag,700,111
5705,NoButton,Drag,707,118
5713,NoButton,Drag,712,127
5721,NoButton,Drag,719,135
5729,NoButton,Drag,726,142
5737,NoButton,Drag,732,148
5745,NoButton,Drag,736,152
5751,NoButton,Drag,739,158
5759,NoButton,Drag,743,162
5767,NoButton,Drag,748,170
5775,NoButton,Drag,753,176
5783,NoButton,Drag,756,182
5791,NoButton,Drag,760,185
5799,NoButton,Drag,763,188
5807,NoButton,Drag,766,191
5815,NoButton,Drag,767,191
5877,NoButton,Drag,766,191
5885,NoButton,Drag,766,190
5893,NoButton,Drag,764,189
5901,NoButton,Drag,762,187
5907,NoButton,Drag,760,185
5915,NoButton,Drag,758,183
5923,NoButton,Drag,756,180
5931,NoButton,Drag,753,177
5939,NoButton,Drag,751,175
5947,NoButton,Drag,749,173
5955,NoButton,Drag,747,171
5963,NoButton,Drag,745,169
5971,NoButton,Drag,744,168
5977,NoButton,Drag,743,168
6037,NoButton,Drag,744,169
6045,NoButton,Drag,746,170
6053,NoButton,Drag,748,173
6059,NoButton,Drag,750,178
6067,NoButton,Drag,752,182
6075,NoButton,Drag,754,188
6083,NoButton,Drag,758,192
6091,NoButton,Drag,760,197
6099,NoButton,Drag,762,202
6106,NoButton,Drag,765,207
6114,NoButton,Drag,767,212
6122,NoButton,Drag,769,218
6128,NoButton,Drag,772,224
6136,NoButton,Drag,773,227
6144,NoButton,Drag,774,230
6156,NoButton,Drag,774,233
6160,NoButton,Drag,775,235
6168,NoButton,Drag,775,237
6176,NoButton,Drag,774,240
6184,NoButton,Drag,773,242
6193,NoButton,Drag,772,244
6201,NoButton,Drag,771,246
6206,NoButton,Drag,771,248
6215,NoButton,Drag,771,251
6222,NoButton,Drag,770,254
6230,NoButton,Drag,770,256
6239,NoButton,Drag,770,259
6247,NoButton,Drag,769,261
6254,NoButton,Drag,768,263
6262,NoButton,Drag,767,265
6270,NoButton,Drag,766,267
6276,NoButton,Drag,766,269
6284,NoButton,Drag,764,271
6292,NoButton,Drag,762,273
6301,NoButton,Drag,760,277
6309,NoButton,Drag,758,281
6317,NoButton,Drag,756,286
6324,NoButton,Drag,754,290
6332,NoButton,Drag,751,295
6340,NoButton,Drag,750,297
6346,NoButton,Drag,749,299
6354,NoButton,Drag,748,300
6366,NoButton,Drag,747,300
6448,NoButton,Drag,747,301
6456,NoButton,Drag,748,303
6464,NoButton,Drag,749,305
6473,NoButton,Drag,750,306
6480,NoButton,Drag,752,308
6489,NoButton,Drag,754,310
6496,NoButton,Drag,756,312
6503,NoButton,Drag,758,314
6510,NoButton,Drag,760,316
6518,NoButton,Drag,763,319
6527,NoButton,Drag,767,323
6535,NoButton,Drag,772,328
6543,NoButton,Drag,778,334
6551,NoButton,Drag,784,339
6559,NoButton,Drag,788,342
6567,NoButton,Drag,795,344
6572,NoButton,Drag,800,347
6580,NoButton,Drag,802,348
6588,NoButton,Drag,807,348
6597,NoButton,Drag,809,348
6605,NoButton,Drag,811,346
6613,NoButton,Drag,814,344
6620,NoButton,Drag,816,342
6629,NoButton,Drag,820,338
6637,NoButton,Drag,822,333
6645,NoButton,Drag,824,330
6651,NoButton,Drag,826,326
6659,NoButton,Drag,827,321
6667,NoButton,Drag,829,317
6674,NoButton,Drag,829,313
6682,NoButton,Drag,829,308
6690,NoButton,Drag,829,303
6699,NoButton,Drag,828,297
6707,NoButton,Drag,827,292
6715,NoButton,Drag,825,285
6720,NoButton,Drag,823,278
6728,NoButton,Drag,819,272
6736,NoButton,Drag,815,264
6745,NoButton,Drag,809,258
6753,NoButton,Drag,801,251
6761,NoButton,Drag,794,245
6769,NoButton,Drag,786,240
6777,NoButton,Drag,777,238
6785,NoButton,Drag,769,232
6793,NoButton,Drag,760,226
6801,NoButton,Drag,752,222
6807,NoButton,Drag,743,219
6814,NoButton,Drag,736,216
6822,NoButton,Drag,730,213
6831,NoButton,Drag,726,211
6839,NoButton,Drag,723,211
6847,NoButton,Drag,722,209
7180,NoButton,Drag,722,208
7197,NoButton,Drag,722,208
7205,NoButton,Drag,724,206
7213,NoButton,Drag,726,204
7221,NoButton,Drag,728,202
7229,NoButton,Drag,731,199
7237,NoButton,Drag,733,196
7245,NoButton,Drag,735,194
7251,NoButton,Drag,737,191
7258,NoButton,Drag,739,189
7267,NoButton,Drag,741,187
7275,NoButton,Drag,743,185
7283,NoButton,Drag,745,183
7291,NoButton,Drag,747,181
7299,NoButton,Drag,749,179
7307,NoButton,Drag,750,177
7315,NoButton,Drag,750,176
7323,NoButton,Drag,751,175
7331,NoButton,Drag,751,174
7337,NoButton,Drag,751,173
7345,NoButton,Drag,751,171
7357,NoButton,Drag,751,170
7365,NoButton,Drag,752,170
7445,Left,Released,752,170
7466,NoButton,Move,751,169
7480,NoButton,Move,749,169
7488,NoButton,Move,745,168
7496,NoButton,Move,739,167
7504,NoButton,Move,732,165
7514,NoButton,Move,724,163
7521,NoButton,Move,714,159
7691,NoButton,Move,703,155
7691,NoButton,Move,692,151
7691,NoButton,Move,681,148
7692,NoButton,Move,670,144
7692,NoButton,Move,658,141
7692,NoButton,Move,646,138
7692,NoButton,Move,634,135
7693,NoButton,Move,623,131
7693,NoButton,Move,614,128
7693,NoButton,Move,605,123
7693,NoButton,Move,595,118
7693,NoButton,Move,586,113
7694,NoButton,Move,577,110
7694,NoButton,Move,573,107
7694,NoButton,Move,569,104
7694,NoButton,Move,566,100
7694,NoButton,Move,563,98
7695,NoButton,Move,561,95
7695,NoButton,Move,558,92
7695,NoButton,Move,558,90
7695,NoButton,Move,556,89
7696,NoButton,Move,555,87
7791,NoButton,Move,554,85
7791,NoButton,Move,553,84
7792,NoButton,Move,551,83
7792,NoButton,Move,549,81
7792,NoButton,Move,547,79
7793,NoButton,Move,545,77
7793,NoButton,Move,543,77
7793,NoButton,Move,541,75
7793,NoButton,Move,539,74
7794,NoButton,Move,537,73
7794,NoButton,Move,533,72
7794,NoButton,Move,528,71
7794,NoButton,Move,521,71
7879,NoButton,Move,513,71
7879,NoButton,Move,505,72
7880,NoButton,Move,494,73
7880,NoButton,Move,484,75
7884,NoButton,Move,472,75
7885,NoButton,Move,461,76
7885,NoButton,Move,453,76
7885,NoButton,Move,445,76
7885,NoButton,Move,440,76
7886,NoButton,Move,437,75
7886,NoButton,Move,434,75
7886,Left,Pressed,434,75
8019,Left,Released,434,75
8151,NoButton,Move,433,75
8157,NoButton,Move,432,75
8158,NoButton,Move,423,78
8159,NoButton,Move,405,82
8160,NoButton,Move,387,87
8160,NoButton,Move,372,90
8160,NoButton,Move,354,91
8160,NoButton,Move,336,95
8161,NoButton,Move,316,98
8161,NoButton,Move,296,100
8292,NoButton,Move,279,103
8293,NoButton,Move,265,106
8293,NoButton,Move,256,108
8293,NoButton,Move,248,110
8294,NoButton,Move,241,111
8294,NoButton,Move,231,111
8294,NoButton,Move,220,111
8295,NoButton,Move,208,111
8295,NoButton,Move,201,113
8295,NoButton,Move,195,113
8295,NoButton,Move,192,114
8295,NoButton,Move,190,114
8295,NoButton,Move,188,114
8296,NoButton,Move,187,114
8296,NoButton,Move,185,114
8296,NoButton,Move,181,113
8393,NoButton,Move,177,112
8393,NoButton,Move,175,112
8393,NoButton,Move,171,111
8393,NoButton,Move,168,110
8394,NoButton,Move,164,109
8394,NoButton,Move,159,107
8394,NoButton,Move,153,105
8394,NoButton,Move,147,103
8395,NoButton,Move,141,101
8395,NoButton,Move,135,99
8395,NoButton,Move,130,97
8395,NoButton,Move,126,96
8395,NoButton,Move,124,95
8418,NoButton,Move,123,95
8749,NoButton,Move,123,94
9151,NoButton,Move,123,94
9941,NoButton,Move,123,95
9941,NoButton,Move,124,95
9942,NoButton,Move,133,108
9942,NoButton,Move,154,134
9942,NoButton,Move,180,168
9949,NoButton,Move,212,206
9956,NoButton,Move,244,250
9965,NoButton,Move,274,290
9972,NoButton,Move,306,328
9981,NoButton,Move,340,364
9986,NoButton,Move,368,398
9994,NoButton,Move,394,434
10003,NoButton,Move,420,466
10011,NoButton,Move,444,496
10018,NoButton,Move,464,528
10026,NoButton,Move,480,560
10034,NoButton,Move,494,586
10043,NoButton,Move,506,614
10051,NoButton,Move,520,642
10059,NoButton,Move,536,674
10064,NoButton,Move,550,704
10073,NoButton,Move,562,730
10081,NoButton,Move,574,758
10096,NoButton,Move,586,780
10151,NoButton,Move,598,800
10157,NoButton,Move,610,816
10158,NoButton,Move,622,832
10159,NoButton,Move,634,848
10159,NoButton,Move,646,864
10160,NoButton,Move,658,880
10160,NoButton,Move,670,896
10160,NoButton,Move,682,912
10161,NoButton,Move,692,926
10196,NoButton,Move,702,938
10196,NoButton,Move,714,950
10197,NoButton,Move,726,960
10197,NoButton,Move,738,972
10253,NoButton,Move,747,982
10253,NoButton,Move,756,989
10253,NoButton,Move,765,994
10254,NoButton,Move,773,1001
10254,NoButton,Move,779,1005
10254,NoButton,Move,784,1012
10254,NoButton,Move,793,1018
10255,NoButton,Move,797,1023
10261,NoButton,Move,800,1026
10269,NoButton,Move,803,1030
10278,NoButton,Move,806,1034
10284,NoButton,Move,809,1038
10293,NoButton,Move,810,1041
10298,NoButton,Move,813,1045
10306,NoButton,Move,815,1047
10314,NoButton,Move,817,1050
10322,NoButton,Move,818,1051
10331,NoButton,Move,821,1053
10339,NoButton,Move,823,1055
10347,NoButton,Move,825,1056
10354,NoButton,Move,826,1057
10362,NoButton,Move,828,1058
10368,NoButton,Move,830,1059
10376,NoButton,Move,831,1059
10384,NoButton,Move,833,1059
10393,NoButton,Move,834,1060
10400,NoButton,Move,836,1060
10409,NoButton,Move,837,1060
10416,NoButton,Move,838,1060
10425,NoButton,Move,840,1060
10432,NoButton,Move,842,1060
10442,NoButton,Move,844,1059
10446,NoButton,Move,847,1059
10454,NoButton,Move,849,1058
10462,NoButton,Move,854,1057
10470,NoButton,Move,859,1056
10478,NoButton,Move,864,1055
10486,NoButton,Move,870,1054
10494,NoButton,Move,876,1054
10502,NoButton,Move,882,1054
10510,NoButton,Move,888,1054
10516,NoButton,Move,895,1054
10525,NoButton,Move,901,1054
10532,NoButton,Move,909,1052
10541,NoButton,Move,916,1050
10548,NoButton,Move,924,1050
10559,NoButton,Move,931,1049
10564,NoButton,Move,939,1048
10572,NoButton,Move,947,1046
10580,NoButton,Move,956,1045
10586,NoButton,Move,963,1044
10594,NoButton,Move,967,1044
10602,NoButton,Move,971,1044
10610,NoButton,Move,972,1044
10840,NoButton,Move,972,1043
10946,NoButton,Move,972,1043
11180,NoButton,Move,972,1042
11192,NoButton,Move,972,1042
11200,NoButton,Move,971,1041
11206,NoButton,Move,970,1040
11214,NoButton,Move,970,1040
11222,NoButton,Move,970,1039
11230,NoButton,Move,970,1039
11238,NoButton,Move,969,1037
11246,NoButton,Move,968,1037
12423,NoButton,Move,967,1037
12430,NoButton,Move,962,1038
12438,NoButton,Move,959,1039
12446,NoButton,Move,954,1042
12454,NoButton,Move,952,1043
12462,NoButton,Move,950,1045
12470,NoButton,Move,948,1046
12479,NoButton,Move,946,1047
12486,NoButton,Move,944,1048
12493,NoButton,Move,942,1049
12501,NoButton,Move,940,1050
12509,NoButton,Move,938,1052
12516,NoButton,Move,936,1053
12526,NoButton,Move,933,1055
12532,NoButton,Move,930,1056
12540,NoButton,Move,927,1058
12548,NoButton,Move,925,1059
12557,NoButton,Move,921,1060
12564,NoButton,Move,918,1060
12572,NoButton,Move,916,1060
12578,NoButton,Move,914,1061
12586,NoButton,Move,912,1061
12594,NoButton,Move,911,1061
12602,NoButton,Move,908,1061
12610,NoButton,Move,905,1061
12618,NoButton,Move,902,1061
12627,NoButton,Move,898,1061
12634,NoButton,Move,892,1061
12643,NoButton,Move,884,1060
12650,NoButton,Move,875,1059
12656,NoButton,Move,868,1058
12664,NoButton,Move,861,1055
12672,NoButton,Move,854,1053
12680,NoButton,Move,847,1051
12688,NoButton,Move,841,1050
12696,NoButton,Move,837,1047
12704,NoButton,Move,835,1047
12712,NoButton,Move,831,1046
12720,NoButton,Move,825,1046
12727,NoButton,Move,817,1046
12734,NoButton,Move,810,1046
12746,NoButton,Move,804,1046
12752,NoButton,Move,796,1046
12759,NoButton,Move,788,1046
12766,NoButton,Move,780,1045
12776,NoButton,Move,772,1043
12782,NoButton,Move,766,1041
12792,NoButton,Move,760,1038
12798,NoButton,Move,755,1036
12804,NoButton,Move,751,1033
12812,NoButton,Move,748,1032
12820,NoButton,Move,747,1032
12828,NoButton,Move,746,1032
12836,NoButton,Move,745,1032
12852,NoButton,Move,744,1032
12861,NoButton,Move,743,1032
12868,NoButton,Move,742,1033
12877,NoButton,Move,740,1033
12882,NoButton,Move,739,1033
12890,NoButton,Move,739,1034
12898,NoButton,Move,738,1034
12906,NoButton,Move,737,1035
12914,NoButton,Move,735,1035
12922,NoButton,Move,733,1036
12930,NoButton,Move,731,1037
12938,NoButton,Move,728,1038
12946,NoButton,Move,722,1039
12952,NoButton,Move,716,1040
12962,NoButton,Move,709,1041
12968,NoButton,Move,703,1042
12977,NoButton,Move,696,1042
12984,NoButton,Move,693,1043
12993,NoButton,Move,690,1044
13000,NoButton,Move,688,1046
13010,NoButton,Move,687,1046
13016,NoButton,Move,686,1047
13022,NoButton,Move,685,1048
13030,NoButton,Move,683,1048
13038,NoButton,Move,683,1049
13046,NoButton,Move,682,1049
13061,NoButton,Move,681,1050
13066,NoButton,Move,680,1050
13077,NoButton,Move,678,1051
13082,NoButton,Move,677,1051
13095,NoButton,Move,676,1051
13160,NoButton,Move,675,1052
13168,NoButton,Move,672,1053
13174,NoButton,Move,669,1054
13182,NoButton,Move,666,1055
13190,NoButton,Move,662,1055
13198,NoButton,Move,658,1055
13206,NoButton,Move,654,1056
13215,NoButton,Move,651,1057
13222,NoButton,Move,648,1057
13231,NoButton,Move,645,1057
13238,NoButton,Move,643,1057
13247,NoButton,Move,641,1057
13252,NoButton,Move,638,1057
13260,NoButton,Move,636,1057
13268,NoButton,Move,635,1057
13389,Left,Pressed,635,1057
13477,Left,Released,635,1057
13522,NoButton,Move,636,1056
13530,NoButton,Move,639,1056
13540,NoButton,Move,641,1055
13546,NoButton,Move,643,1055
13552,NoButton,Move,645,1054
13560,NoButton,Move,647,1054
13568,NoButton,Move,649,1054
13576,NoButton,Move,651,1054
13584,NoButton,Move,653,1054
13592,NoButton,Move,655,1054
13600,NoButton,Move,658,1053
13608,NoButton,Move,660,1053
13616,NoButton,Move,663,1052
13624,NoButton,Move,665,1051
13630,NoButton,Move,668,1051
13639,NoButton,Move,672,1051
13646,NoButton,Move,674,1050
13655,NoButton,Move,677,1050
13662,NoButton,Move,679,1050
13672,NoButton,Move,680,1050
13678,NoButton,Move,681,1050
13686,NoButton,Move,682,1050
13694,NoButton,Move,684,1050
13702,NoButton,Move,685,1050
13708,NoButton,Move,686,1050
13716,NoButton,Move,687,1050
13744,NoButton,Move,688,1050
13757,Left,Pressed,688,1050
13810,NoButton,Drag,688,1051
13857,Left,Released,688,1051
13889,NoButton,Move,688,1051
13896,NoButton,Move,692,1050
13906,NoButton,Move,695,1050
13912,NoButton,Move,699,1050
13922,NoButton,Move,702,1051
13928,NoButton,Move,704,1051
13934,NoButton,Move,706,1051
13942,NoButton,Move,708,1051
13950,NoButton,Move,710,1052
13958,NoButton,Move,712,1052
13966,NoButton,Move,714,1052
13974,NoButton,Move,716,1051
13982,NoButton,Move,718,1051
13990,NoButton,Move,720,1050
13998,NoButton,Move,722,1050
14006,NoButton,Move,724,1050
14013,NoButton,Move,725,1050
14024,NoButton,Move,727,1050
14028,NoButton,Move,728,1050
14044,NoButton,Move,729,1050
14092,Left,Pressed,729,1050
14201,Left,Released,729,1050
14242,NoButton,Move,730,1050
14258,NoButton,Move,731,1049
14267,NoButton,Move,733,1046
14274,NoButton,Move,734,1044
14282,NoButton,Move,739,1041
14291,NoButton,Move,746,1036
14298,NoButton,Move,754,1030
14308,NoButton,Move,767,1019
14315,NoButton,Move,781,1007
14323,NoButton,Move,794,994
14335,NoButton,Move,807,979
14350,NoButton,Move,823,963
14350,NoButton,Move,839,942
14358,NoButton,Move,855,923
14365,NoButton,Move,869,901
14373,NoButton,Move,881,880
14376,NoButton,Move,890,856
14383,NoButton,Move,898,832
14391,NoButton,Move,906,810
14399,NoButton,Move,912,786
14409,NoButton,Move,916,768
14424,NoButton,Move,920,750
14424,NoButton,Move,920,734
14443,NoButton,Move,920,720
14444,NoButton,Move,918,706
14452,NoButton,Move,916,694
14457,NoButton,Move,916,683
14460,NoButton,Move,913,675
14473,NoButton,Move,910,672
14489,NoButton,Move,908,669
14489,NoButton,Move,906,667
14501,NoButton,Move,905,665
17894,NoButton,Move,907,662
17906,NoButton,Move,919,653
17911,NoButton,Move,939,637
17919,NoButton,Move,957,623
17926,NoButton,Move,969,611
17937,NoButton,Move,975,599
17942,NoButton,Move,979,588
17948,NoButton,Move,982,573
17957,NoButton,Move,986,551
17968,NoButton,Move,990,522
17975,NoButton,Move,994,493
17980,NoButton,Move,998,461
17989,NoButton,Move,1002,431
17997,NoButton,Move,1004,399
18008,NoButton,Move,1004,369
18013,NoButton,Move,1002,341
18022,NoButton,Move,998,319
18027,NoButton,Move,994,297
18037,NoButton,Move,990,281
18044,NoButton,Move,986,265
18053,NoButton,Move,982,249
18060,NoButton,Move,982,233
18072,NoButton,Move,982,219
18076,NoButton,Move,982,205
18083,NoButton,Move,982,193
18093,NoButton,Move,984,183
18103,NoButton,Move,986,175
18104,NoButton,Move,986,170
18114,NoButton,Move,986,166
18120,NoButton,Move,986,165
18176,NoButton,Move,985,165
18227,NoButton,Move,984,165
18234,NoButton,Move,982,166
18243,NoButton,Move,980,166
18250,NoButton,Move,980,165
18257,NoButton,Move,979,163
18264,NoButton,Move,979,161
18272,NoButton,Move,979,159
18280,NoButton,Move,979,158
18289,NoButton,Move,979,156
18296,NoButton,Move,979,153
18309,NoButton,Move,977,151
18315,NoButton,Move,976,148
18321,NoButton,Move,974,144
18328,NoButton,Move,972,141
18334,NoButton,Move,969,138
18342,NoButton,Move,969,137
18420,NoButton,Move,969,136
18526,NoButton,Move,969,135
18542,NoButton,Move,969,134
18546,NoButton,Move,970,133
18554,NoButton,Move,970,132
18560,NoButton,Move,971,131
18568,NoButton,Move,971,129
18576,NoButton,Move,972,128
18584,NoButton,Move,973,126
18592,NoButton,Move,974,124
18601,NoButton,Move,975,123
18608,NoButton,Move,976,121
18616,NoButton,Move,977,119
18624,NoButton,Move,979,117
18632,NoButton,Move,980,116
18641,NoButton,Move,981,114
18650,NoButton,Move,981,113
18912,NoButton,Move,982,113
19801,NoButton,Move,983,113
19813,NoButton,Move,984,115
19819,NoButton,Move,986,117
19842,NoButton,Move,991,124
19842,NoButton,Move,1003,137
19842,NoButton,Move,1013,150
19848,NoButton,Move,1023,164
19872,NoButton,Move,1038,179
19872,NoButton,Move,1052,195
19872,NoButton,Move,1066,211
19880,NoButton,Move,1081,226
19886,NoButton,Move,1099,244
19895,NoButton,Move,1112,261
19903,NoButton,Move,1128,281
19911,NoButton,Move,1144,305
19920,NoButton,Move,1160,327
19925,NoButton,Move,1176,343
19933,NoButton,Move,1192,359
19940,NoButton,Move,1204,375
19949,NoButton,Move,1214,389
19958,NoButton,Move,1222,401
19965,NoButton,Move,1230,413
19974,NoButton,Move,1238,425
19981,NoButton,Move,1248,439
19990,NoButton,Move,1258,453
19997,NoButton,Move,1270,467
20003,NoButton,Move,1282,481
20012,NoButton,Move,1294,493
20019,NoButton,Move,1306,505
20027,NoButton,Move,1317,516
20034,NoButton,Move,1328,523
20042,NoButton,Move,1337,529
20050,NoButton,Move,1345,535
20058,NoButton,Move,1352,540
20066,NoButton,Move,1357,545
20074,NoButton,Move,1360,548
20081,NoButton,Move,1365,554
20090,NoButton,Move,1368,558
20097,NoButton,Move,1371,562
20105,NoButton,Move,1374,565
20113,NoButton,Move,1376,568
20121,NoButton,Move,1379,570
20133,NoButton,Move,1381,573
20137,NoButton,Move,1384,574
20145,NoButton,Move,1386,575
20154,NoButton,Move,1388,576
20159,NoButton,Move,1389,576
20167,NoButton,Move,1390,577
20178,NoButton,Move,1392,578
20183,NoButton,Move,1393,579
20191,NoButton,Move,1394,580
20199,NoButton,Move,1396,581
20209,NoButton,Move,1397,582
20226,NoButton,Move,1399,583
20227,NoButton,Move,1400,584
20230,NoButton,Move,1401,584
20240,NoButton,Move,1402,584
20245,NoButton,Move,1403,585
20258,NoButton,Move,1404,586
20261,NoButton,Move,1405,587
20269,NoButton,Move,1407,589
20282,NoButton,Move,1409,591
20286,NoButton,Move,1411,593
20295,NoButton,Move,1413,595
20312,NoButton,Move,1415,597
20313,NoButton,Move,1417,599
20315,NoButton,Move,1420,602
20328,NoButton,Move,1422,604
20331,NoButton,Move,1425,606
20343,NoButton,Move,1427,608
20347,NoButton,Move,1429,610
20364,NoButton,Move,1431,611
20375,NoButton,Move,1432,612
20382,NoButton,Move,1433,612
20385,NoButton,Move,1433,611
20393,NoButton,Move,1434,609
20402,NoButton,Move,1436,605
20409,NoButton,Move,1437,600
20417,NoButton,Move,1439,595
20425,NoButton,Move,1442,587
20434,NoButton,Move,1444,577
20441,NoButton,Move,1447,567
20449,NoButton,Move,1448,555
20457,NoButton,Move,1448,543
20463,NoButton,Move,1448,524
20471,NoButton,Move,1446,502
20478,NoButton,Move,1446,481
20487,NoButton,Move,1446,460
20495,NoButton,Move,1450,432
20503,NoButton,Move,1452,403
20511,NoButton,Move,1453,370
20519,NoButton,Move,1455,338
20527,NoButton,Move,1455,308
20533,NoButton,Move,1453,278
20541,NoButton,Move,1449,250
20548,NoButton,Move,1447,224
