X,Y,EventCode,EventName,Timestamp,ProcessID
531,893,512,Move,4872717,23
529,890,512,Move,4872727,23
529,890,512,Move,4872728,23
528,886,512,Move,4872738,23
528,886,512,Move,4872738,23
527,883,512,Move,4872748,23
527,883,512,Move,4872748,23
527,881,512,Move,4872759,23
527,881,512,Move,4872759,23
527,879,512,Move,4872769,23
527,879,512,Move,4872769,23
526,875,512,Move,4872780,23
526,875,512,Move,4872780,23
526,873,512,Move,4872790,23
526,873,512,Move,4872790,23
525,869,512,Move,4872800,23
525,869,512,Move,4872801,23
524,866,512,Move,4872811,23
524,866,512,Move,4872811,23
524,862,512,Move,4872821,23
524,862,512,Move,4872821,23
523,859,512,Move,4872832,23
523,859,512,Move,4872832,23
523,854,512,Move,4872842,23
523,854,512,Move,4872842,23
522,853,512,Move,4872853,23
522,853,512,Move,4872853,23
522,850,512,Move,4872863,23
522,850,512,Move,4872863,23
522,847,512,Move,4872873,23
522,847,512,Move,4872874,23
522,845,512,Move,4872884,23
522,845,512,Move,4872884,23
522,841,512,Move,4872894,23
522,841,512,Move,4872895,23
522,837,512,Move,4872905,23
522,837,512,Move,4872905,23
521,833,512,Move,4872915,23
521,833,512,Move,4872915,23
521,831,512,Move,4872926,23
521,831,512,Move,4872926,23
520,827,512,Move,4872936,23
520,827,512,Move,4872936,23
520,825,512,Move,4872947,23
520,825,512,Move,4872947,23
519,823,512,Move,4872957,23
519,823,512,Move,4872957,23
519,820,512,Move,4872967,23
519,820,512,Move,4872968,23
518,818,512,Move,4872978,23
518,818,512,Move,4872978,23
518,817,512,Move,4872988,23
518,817,512,Move,4872988,23
518,815,512,Move,4872999,23
518,815,512,Move,4872999,23
518,813,512,Move,4873009,23
518,813,512,Move,4873009,23
518,812,512,Move,4873020,23
518,812,512,Move,4873020,23
518,810,512,Move,4873030,23
518,810,512,Move,4873030,23
518,809,512,Move,4873040,23
518,809,512,Move,4873041,23
518,806,512,Move,4873051,23
518,806,512,Move,4873051,23
518,804,512,Move,4873061,23
518,804,512,Move,4873062,23
518,802,512,Move,4873082,23
518,802,512,Move,4873082,23
518,799,512,Move,4873092,23
518,799,512,Move,4873093,23
518,797,512,Move,4873103,23
518,797,512,Move,4873103,23
518,793,512,Move,4873113,23
518,793,512,Move,4873114,23
519,792,512,Move,4873124,23
519,792,512,Move,4873124,23
519,790,512,Move,4873134,23
519,790,512,Move,4873134,23
519,789,512,Move,4873145,23
519,789,512,Move,4873145,23
519,787,512,Move,4873155,23
519,787,512,Move,4873155,23
519,786,512,Move,4873166,23
519,786,512,Move,4873166,23
519,783,512,Move,4873176,23
519,783,512,Move,4873176,23
519,781,512,Move,4873186,23
519,781,512,Move,4873187,23
519,779,512,Move,4873197,23
519,779,512,Move,4873197,23
519,778,512,Move,4873207,23
519,778,512,Move,4873207,23
519,776,512,Move,4873218,23
519,776,512,Move,4873218,23
519,775,512,Move,4873228,23
519,775,512,Move,4873228,23
519,774,512,Move,4873239,23
519,774,512,Move,4873239,23
519,771,512,Move,4873249,23
519,771,512,Move,4873249,23
520,769,512,Move,4873259,23
520,769,512,Move,4873260,23
521,768,512,Move,4873270,23
521,768,512,Move,4873270,23
521,766,512,Move,4873280,23
521,766,512,Move,4873280,23
521,764,512,Move,4873291,23
521,764,512,Move,4873291,23
522,764,512,Move,4873301,23
522,764,512,Move,4873301,23
523,761,512,Move,4873311,23
523,761,512,Move,4873312,23
523,759,512,Move,4873332,23
523,759,512,Move,4873333,23
524,758,512,Move,4873343,23
524,758,512,Move,4873343,23
524,757,512,Move,4873353,23
524,757,512,Move,4873353,23
524,756,512,Move,4873364,23
524,756,512,Move,4873364,23
524,755,512,Move,4873374,23
524,755,512,Move,4873374,23
525,753,512,Move,4873395,23
525,753,512,Move,4873395,23
525,752,512,Move,4873405,23
525,752,512,Move,4873405,23
525,749,512,Move,4873426,23
525,749,512,Move,4873427,23
525,748,512,Move,4873437,23
525,748,512,Move,4873437,23
526,747,512,Move,4873447,23
526,747,512,Move,4873447,23
526,746,512,Move,4873458,23
526,746,512,Move,4873458,23
526,745,512,Move,4873468,23
526,745,512,Move,4873468,23
527,745,512,Move,4873479,23
527,745,512,Move,4873479,23
528,744,512,Move,4873489,23
528,744,512,Move,4873489,23
528,742,512,Move,4873499,23
528,742,512,Move,4873500,23
528,741,160,Move,4873520,3
529,740,160,Move,4873531,3
530,739,160,Move,4873541,3
530,738,512,Move,4873562,3
530,736,512,Move,4873583,3
531,735,512,Move,4873604,3
532,734,512,Move,4873625,3
533,733,512,Move,4873646,3
534,732,512,Move,4873666,3
535,732,512,Move,4873677,3
537,732,512,Move,4873687,3
538,731,512,Move,4873698,3
539,731,512,Move,4873708,3
540,731,512,Move,4873719,3
540,731,512,Move,4873719,3
541,730,512,Move,4873729,3
541,729,512,Move,4873739,3
543,729,512,Move,4873750,3
544,729,512,Move,4873760,3
546,729,512,Move,4873771,3
548,729,512,Move,4873781,3
549,729,512,Move,4873802,3
551,728,512,Move,4873812,3
551,727,512,Move,4873823,3
552,727,512,Move,4873844,3
553,727,512,Move,4873854,3
554,726,512,Move,4873865,3
555,726,512,Move,4873875,3
556,726,512,Move,4873885,3
556,725,512,Move,4873896,3
557,725,512,Move,4873906,3
559,725,512,Move,4873917,3
560,725,512,Move,4873927,3
561,725,512,Move,4873938,3
562,725,512,Move,4873948,3
564,725,512,Move,4873969,3
565,725,512,Move,4873979,3
565,724,512,Move,4873990,3
566,724,512,Move,4874000,3
567,724,512,Move,4874021,3
565,723,512,Move,4876879,3
558,718,512,Move,4876889,3
553,716,512,Move,4876900,3
544,713,512,Move,4876910,3
540,711,512,Move,4876921,3
534,707,512,Move,4876931,3
531,705,512,Move,4876942,3
527,702,512,Move,4876952,3
524,700,512,Move,4876962,3
522,698,512,Move,4876973,3
521,697,512,Move,4876983,3
520,696,512,Move,4876994,3
519,695,512,Move,4877004,3
517,694,512,Move,4877014,3
514,692,512,Move,4877025,3
513,691,512,Move,4877035,3
512,689,512,Move,4877046,3
511,687,512,Move,4877056,3
509,685,512,Move,4877067,3
508,683,512,Move,4877077,3
507,681,512,Move,4877087,3
506,680,512,Move,4877098,3
504,678,512,Move,4877108,3
503,677,512,Move,4877119,3
502,676,512,Move,4877129,3
502,675,512,Move,4877140,3
501,673,512,Move,4877150,3
500,673,512,Move,4877161,3
500,672,512,Move,4877244,3
502,672,512,Move,4877254,3
514,672,512,Move,4877265,3
527,674,512,Move,4877275,3
553,677,512,Move,4877286,3
568,680,512,Move,4877296,3
592,683,512,Move,4877307,3
604,686,512,Move,4877317,3
616,686,512,Move,4877328,3
619,686,512,Move,4877338,3
621,686,512,Move,4877348,3
