X,Y,EventCode,EventName,Timestamp,ProcessID
512,384,512,Move,57133,0
512,384,512,Move,57136,0
512,384,512,Move,57189,0
512,384,512,Move,57190,0
512,384,512,Move,57192,0
512,384,512,Move,57192,0
512,384,512,Move,57436,0
512,384,512,Move,57478,0
512,384,512,Move,57478,0
512,384,512,Move,57490,0
512,384,512,Move,57490,0
512,384,512,Move,57491,0
512,384,512,Move,57491,0
512,384,512,Move,57492,0
512,384,512,Move,57493,0
512,384,512,Move,58504,0
512,384,512,Move,58505,0
512,384,512,Move,58552,0
512,384,512,Move,58554,0
512,384,512,Move,58555,0
512,384,512,Move,58555,0
512,384,512,Move,58563,0
512,384,512,Move,58563,0
512,384,512,Move,58564,0
512,384,512,Move,58564,0
512,384,512,Move,58887,0
512,384,512,Move,59980,0
512,384,512,Move,59981,0
512,384,512,Move,60802,0
512,384,512,Move,60804,0
512,384,512,Move,61802,0
512,384,512,Move,62619,0
512,384,512,Move,62658,0
512,384,512,Move,62659,0
512,384,512,Move,62769,0
512,384,512,Move,62770,0
512,384,512,Move,62771,0
512,384,512,Move,62771,0
512,384,512,Move,64186,0
512,384,512,Move,64372,0
512,384,512,Move,64814,0
512,384,512,Move,64814,0
512,384,512,Move,64889,0
512,384,512,Move,64890,0
512,384,512,Move,64891,0
512,384,512,Move,64974,0
512,384,512,Move,65203,0
512,384,512,Move,65327,0
512,384,512,Move,65328,0
512,384,512,Move,65329,0
512,384,512,Move,65330,0
512,384,512,Move,65331,0
512,384,512,Move,65711,0
512,384,512,Move,65714,0
512,384,512,Move,66045,0
512,384,512,Move,66046,0
512,384,512,Move,66050,0
512,384,512,Move,66359,0
512,384,512,Move,66360,0
512,384,512,Move,66798,0
512,384,512,Move,66798,0
512,384,512,Move,68167,0
512,384,512,Move,68167,0
512,384,512,Move,68506,0
512,384,512,Move,68765,0
512,384,512,Move,68768,0
512,384,512,Move,68785,0
512,384,512,Move,68788,0
512,384,512,Move,68789,0
512,384,512,Move,68789,0
512,384,512,Move,68791,0
512,384,512,Move,68791,0
512,384,512,Move,68792,0
512,384,512,Move,74121,0
512,384,512,Move,74122,0
512,384,512,Move,78499,0
512,384,512,Move,78499,0
512,384,512,Move,78755,0
512,384,512,Move,78784,0
512,384,512,Move,78787,0
512,384,512,Move,78788,0
512,384,512,Move,80004,0
512,384,512,Move,80006,0
512,384,512,Move,80008,0
516,384,512,Move,94998,0
527,386,512,Move,95006,0
539,388,512,Move,95014,0
552,390,512,Move,95022,0
566,391,512,Move,95030,0
576,393,512,Move,95038,0
591,395,512,Move,95046,0
590,395,512,Move,95166,0
589,395,512,Move,95174,0
588,395,512,Move,95182,0
587,395,512,Move,95198,0
586,395,512,Move,95206,0
585,395,512,Move,95230,0
584,395,512,Move,95254,0
582,395,512,Move,95270,0
581,395,512,Move,95286,0
580,395,512,Move,95294,0
579,395,512,Move,95302,0
578,395,512,Move,95318,0
577,396,512,Move,95454,0
576,399,512,Move,95462,0
575,400,512,Move,95486,0
572,404,512,Move,95494,0
571,407,512,Move,95502,0
569,410,512,Move,95510,0
565,415,512,Move,95518,0
563,419,512,Move,95526,0
560,421,512,Move,95534,0
559,422,512,Move,95542,0
558,423,512,Move,95550,0
557,423,512,Move,95558,0
556,423,512,Move,95566,0
555,423,512,Move,95590,0
554,423,512,Move,95598,0
553,423,512,Move,95614,0
552,423,512,Move,95622,0
550,423,512,Move,95630,0
547,422,512,Move,95638,0
545,421,512,Move,95646,0
542,419,512,Move,95654,0
540,418,512,Move,95662,0
536,415,512,Move,95670,0
534,412,512,Move,95678,0
526,402,512,Move,95686,0
522,395,512,Move,95694,0
518,385,512,Move,95702,0
513,374,512,Move,95710,0
508,358,512,Move,95718,0
501,339,512,Move,95726,0
495,314,512,Move,95734,0
487,287,512,Move,95742,0
481,258,512,Move,95750,0
472,228,512,Move,95758,0
464,193,512,Move,95766,0
455,158,512,Move,95774,0
444,120,512,Move,95782,0
431,79,512,Move,95790,0
416,38,512,Move,95798,0
401,0,512,Move,95806,0
384,0,512,Move,95814,0
370,0,512,Move,95822,0
354,0,512,Move,95830,0
341,0,512,Move,95838,0
329,0,512,Move,95846,0
319,0,512,Move,95854,0
309,0,512,Move,95862,0
302,0,512,Move,95870,0
294,0,512,Move,95878,0
287,0,512,Move,95886,0
279,0,512,Move,95894,0
274,0,512,Move,95902,0
269,0,512,Move,95910,0
263,0,512,Move,95918,0
257,0,512,Move,95926,0
251,2,512,Move,95934,0
245,6,512,Move,95942,0
240,13,512,Move,95950,0
235,19,512,Move,95958,0
231,27,512,Move,95966,0
228,36,512,Move,95974,0
224,45,512,Move,95982,0
223,53,512,Move,95990,0
223,61,512,Move,95998,0
225,70,512,Move,96006,0
229,78,512,Move,96014,0
236,87,512,Move,96022,0
245,95,512,Move,96030,0
256,99,512,Move,96038,0
266,101,512,Move,96046,0
266,103,512,Move,96150,0
265,106,512,Move,96158,0
264,106,512,Move,96214,0
264,107,512,Move,96230,0
264,108,512,Move,96238,0
263,110,512,Move,96246,0
263,111,512,Move,96254,0
262,112,512,Move,96262,0
261,112,512,Move,96270,0
259,112,512,Move,96278,0
256,109,512,Move,96286,0
253,106,512,Move,96294,0
250,105,512,Move,96302,0
247,103,512,Move,96310,0
244,101,512,Move,96318,0
240,99,512,Move,96326,0
236,97,512,Move,96334,0
232,96,512,Move,96342,0
227,96,512,Move,96350,0
223,95,512,Move,96358,0
217,94,512,Move,96366,0
210,93,512,Move,96374,0
202,93,512,Move,96382,0
194,93,512,Move,96390,0
186,93,512,Move,96398,0
177,93,512,Move,96406,0
168,93,512,Move,96414,0
157,93,512,Move,96422,0
148,93,512,Move,96430,0
138,94,512,Move,96438,0
132,94,512,Move,96446,0
126,94,512,Move,96454,0
122,94,512,Move,96462,0
118,94,512,Move,96470,0
115,94,512,Move,96478,0
112,94,512,Move,96486,0
110,94,512,Move,96494,0
109,94,512,Move,96502,0
108,94,512,Move,96574,0
107,94,512,Move,96582,0
106,94,512,Move,96590,0
105,94,512,Move,96606,0
105,95,512,Move,96710,0
105,96,512,Move,96782,0
106,96,512,Move,96790,0
106,97,512,Move,96798,0
107,97,512,Move,96806,0
107,98,512,Move,96830,0
107,99,512,Move,96862,0
108,101,512,Move,96870,0
108,101,513,Pressed,97375,0
108,101,512,Move,97449,0
108,101,514,Released,97450,0
108,101,512,Move,97450,0
108,101,515,doubleclick,97542,0
108,101,512,Move,97601,0
108,101,514,Released,97694,0
108,101,512,Move,97713,0
108,101,512,Move,97761,0
108,101,512,Move,97793,0
108,101,512,Move,97796,0
108,101,512,Move,97797,0
108,101,512,Move,97808,0
108,101,512,Move,97808,0
108,101,512,Move,97809,0
108,101,512,Move,97814,0
108,101,512,Move,98061,0
108,101,512,Move,98061,0
108,101,512,Move,98132,0
108,101,512,Move,98307,0
108,101,512,Move,98308,0
108,101,512,Move,98309,0
108,101,512,Move,98309,0
108,100,512,Move,98326,0
108,100,512,Move,98327,0
108,99,512,Move,98333,0
108,99,512,Move,98402,0
108,99,512,Move,98479,0
108,99,512,Move,98479,0
108,99,512,Move,98480,0
108,99,512,Move,98480,0
108,99,512,Move,98510,0
108,99,512,Move,98829,0
109,99,512,Move,98918,0
111,99,512,Move,98925,0
114,101,512,Move,98933,0
120,103,512,Move,98942,0
125,104,512,Move,98950,0
134,106,512,Move,98958,0
143,108,512,Move,98966,0
154,110,512,Move,98974,0
164,112,512,Move,98982,0
175,114,512,Move,98990,0
185,118,512,Move,98998,0
198,121,512,Move,99006,0
212,126,512,Move,99014,0
226,130,512,Move,99022,0
240,135,512,Move,99030,0
256,140,512,Move,99038,0
305,156,512,Move,99046,0
318,160,512,Move,99062,0
348,171,512,Move,99070,0
356,174,512,Move,99086,0
372,181,512,Move,99094,0
378,183,512,Move,99102,0
383,186,512,Move,99110,0
389,189,512,Move,99118,0
393,191,512,Move,99125,0
398,194,512,Move,99134,0
401,195,512,Move,99142,0
405,197,512,Move,99150,0
408,199,512,Move,99158,0
411,200,512,Move,99166,0
413,201,512,Move,99174,0
416,203,512,Move,99182,0
418,205,512,Move,99190,0
419,206,512,Move,99198,0
420,208,512,Move,99206,0
421,210,512,Move,99214,0
423,211,512,Move,99230,0
424,212,512,Move,99238,0
426,212,512,Move,99246,0
428,212,512,Move,99254,0
430,210,512,Move,99262,0
430,211,512,Move,99574,0
429,214,512,Move,99582,0
429,216,512,Move,99630,0
429,218,512,Move,99638,0
429,219,512,Move,99646,0
429,220,512,Move,99662,0
429,221,512,Move,99694,0
430,221,512,Move,99734,0
431,221,512,Move,99758,0
432,220,512,Move,99774,0
432,219,512,Move,99782,0
433,219,512,Move,99790,0
434,218,512,Move,99799,0
434,217,512,Move,99806,0
435,217,512,Move,99814,0
435,216,512,Move,99830,0
436,216,512,Move,99838,0
436,215,512,Move,99846,0
436,214,512,Move,99854,0
437,214,512,Move,99862,0
437,213,512,Move,99870,0
438,213,512,Move,99878,0
438,211,512,Move,99886,0
439,210,512,Move,99902,0
439,208,512,Move,99918,0
439,207,512,Move,99934,0
439,206,512,Move,99942,0
439,205,512,Move,99958,0
439,204,512,Move,99966,0
439,203,512,Move,99990,0
439,202,512,Move,100006,0
439,201,512,Move,100022,0
439,200,512,Move,100030,0
439,199,512,Move,100038,0
439,198,512,Move,100062,0
439,197,512,Move,100174,0
439,196,512,Move,100366,0
440,195,512,Move,100406,0
440,194,512,Move,100438,0
440,193,512,Move,100518,0
440,193,512,Move,101033,0
440,192,512,Move,101158,0
440,193,512,Move,102118,0
440,195,512,Move,102125,0
440,197,512,Move,102133,0
440,200,512,Move,102141,0
440,204,512,Move,102149,0
440,208,512,Move,102157,0
440,210,512,Move,102165,0
440,213,512,Move,102174,0
439,216,512,Move,102181,0
438,218,512,Move,102189,0
437,221,512,Move,102197,0
437,222,512,Move,102205,0
437,223,512,Move,102213,0
436,223,512,Move,102229,0
436,222,512,Move,102294,0
436,221,512,Move,102301,0
436,221,512,Move,102422,0
436,220,512,Move,102502,0
436,218,512,Move,102509,0
436,217,512,Move,102517,0
436,216,512,Move,102533,0
436,215,512,Move,102541,0
437,213,512,Move,102614,0
437,212,512,Move,102637,0
437,211,512,Move,102645,0
437,210,512,Move,102653,0
437,209,512,Move,102669,0
437,207,512,Move,102677,0
437,205,512,Move,102685,0
437,204,512,Move,102693,0
437,203,512,Move,102701,0
437,202,512,Move,102709,0
437,201,512,Move,102717,0
436,201,512,Move,102774,0
435,201,512,Move,102781,0
435,202,512,Move,102789,0
434,203,512,Move,102797,0
434,204,512,Move,102805,0
433,206,512,Move,102813,0
431,207,512,Move,102821,0
430,209,512,Move,102830,0
429,211,512,Move,102837,0
428,212,512,Move,102845,0
426,213,512,Move,102853,0
426,215,512,Move,102861,0
425,217,512,Move,102869,0
424,218,512,Move,102877,0
423,219,512,Move,102893,0
420,222,512,Move,102901,0
417,224,512,Move,102909,0
411,229,512,Move,102917,0
403,233,512,Move,102925,0
394,237,512,Move,102933,0
381,241,512,Move,102941,0
353,253,512,Move,102949,0
337,258,512,Move,102957,0
315,264,512,Move,102965,0
288,270,512,Move,102973,0
259,277,512,Move,102981,0
233,282,512,Move,102989,0
209,284,512,Move,102997,0
195,286,512,Move,103005,0
183,287,512,Move,103013,0
176,288,512,Move,103021,0
176,287,512,Move,103029,0
176,283,512,Move,103037,0
179,280,512,Move,103045,0
182,275,512,Move,103053,0
184,271,512,Move,103061,0
187,267,512,Move,103069,0
188,266,512,Move,103077,0
188,264,512,Move,103085,0
188,263,512,Move,103101,0
188,262,512,Move,103205,0
188,261,512,Move,103237,0
188,260,512,Move,103349,0
188,259,512,Move,103549,0
188,258,512,Move,103581,0
188,257,512,Move,103589,0
188,256,512,Move,103597,0
188,255,512,Move,103605,0
189,254,512,Move,103613,0
189,253,512,Move,103621,0
189,252,512,Move,103629,0
189,251,512,Move,103637,0
189,250,512,Move,103645,0
189,249,512,Move,103653,0
190,247,512,Move,103661,0
190,245,512,Move,103677,0
190,244,512,Move,103693,0
190,243,512,Move,103717,0
190,242,512,Move,104165,0
190,237,512,Move,104173,0
191,234,512,Move,104181,0
191,231,512,Move,104189,0
191,227,512,Move,104197,0
191,225,512,Move,104205,0
191,224,512,Move,104213,0
191,223,512,Move,104221,0
191,221,512,Move,104229,0
191,220,512,Move,104237,0
191,219,512,Move,104253,0
191,218,512,Move,104397,0
191,217,512,Move,104421,0
191,215,512,Move,104437,0
191,213,512,Move,104453,0
191,207,512,Move,104461,0
192,203,512,Move,104477,0
195,194,512,Move,104485,0
197,189,512,Move,104493,0
199,185,512,Move,104501,0
201,180,512,Move,104509,0
204,176,512,Move,104517,0
207,170,512,Move,104525,0
209,166,512,Move,104533,0
213,161,512,Move,104541,0
216,158,512,Move,104549,0
219,153,512,Move,104557,0
225,147,512,Move,104565,0
230,141,512,Move,104573,0
237,133,512,Move,104581,0
247,126,512,Move,104589,0
256,118,512,Move,104597,0
266,111,512,Move,104605,0
277,103,512,Move,104613,0
288,96,512,Move,104621,0
300,88,512,Move,104629,0
312,81,512,Move,104637,0
323,73,512,Move,104645,0
338,64,512,Move,104653,0
352,56,512,Move,104661,0
368,46,512,Move,104669,0
386,38,512,Move,104677,0
401,29,512,Move,104685,0
417,20,160,Move,104693,0
435,11,160,Move,104701,0
450,5,160,Move,104709,0
464,0,160,Move,104717,0
476,0,160,Move,104725,0
489,0,160,Move,104733,0
500,0,160,Move,104741,0
511,0,160,Move,104749,0
520,0,160,Move,104757,0
530,0,160,Move,104765,0
537,0,160,Move,104773,0
544,0,160,Move,104781,0
549,0,160,Move,104789,0
555,0,160,Move,104797,0
559,0,160,Move,104805,0
563,0,160,Move,104813,0
567,1,160,Move,104821,0
570,1,160,Move,104829,0
573,1,160,Move,104837,0
574,2,160,Move,104845,0
576,3,160,Move,104853,0
578,4,160,Move,104861,0
580,5,160,Move,104869,0
582,6,160,Move,104877,0
586,8,160,Move,104885,0
591,11,160,Move,104893,0
595,13,160,Move,104901,0
603,17,160,Move,104909,0
610,21,160,Move,104917,0
619,26,512,Move,104925,0
626,32,512,Move,104933,0
632,37,512,Move,104941,0
636,40,512,Move,104949,0
637,44,512,Move,104957,0
644,51,512,Move,104965,0
645,52,512,Move,104973,0
644,55,512,Move,105237,0
644,57,512,Move,105293,0
644,58,512,Move,105301,0
645,58,512,Move,105317,0
645,59,512,Move,105325,0
646,61,512,Move,105357,0
647,62,512,Move,105365,0
649,63,512,Move,105373,0
653,65,512,Move,105381,0
656,66,512,Move,105390,0
660,67,512,Move,105397,0
663,67,512,Move,105405,0
667,68,512,Move,105413,0
672,68,512,Move,105421,0
675,68,512,Move,105429,0
678,69,512,Move,105437,0
681,69,512,Move,105445,0
685,69,512,Move,105453,0
