client timestamp,button,state,x,y
11037,NoButton,Move,89,754
11049,NoButton,Move,98,756
11061,NoButton,Move,109,758
11073,NoButton,Move,121,760
11085,NoButton,Move,135,762
11097,NoButton,Move,148,765
11109,NoButton,Move,155,768
11121,NoButton,Move,161,768
11133,NoButton,Move,163,767
11145,NoButton,Move,163,767
11157,NoButton,Move,164,767
11205,NoButton,Move,164,767
11229,NoButton,Move,164,767
11241,NoButton,Move,164,767
11254,NoButton,Move,165,766
11265,NoButton,Move,165,765
11277,NoButton,Move,168,763
11289,NoButton,Move,177,761
11301,NoButton,Move,190,758
11313,NoButton,Move,216,751
11325,NoButton,Move,256,743
11337,NoButton,Move,287,740
11349,NoButton,Move,303,740
11361,NoButton,Move,314,739
11373,NoButton,Move,322,739
11385,NoButton,Move,327,739
11397,NoButton,Move,333,738
11409,NoButton,Move,336,738
11421,NoButton,Move,341,738
11433,NoButton,Move,345,738
11445,NoButton,Move,349,738
11457,NoButton,Move,352,738
11469,NoButton,Move,354,738
11481,NoButton,Move,356,738
11493,NoButton,Move,358,738
11505,NoButton,Move,358,738
11517,NoButton,Move,360,739
11529,NoButton,Move,362,740
11541,NoButton,Move,362,741
11553,NoButton,Move,364,743
11565,NoButton,Move,365,745
11577,NoButton,Move,365,746
11589,NoButton,Move,366,747
11601,NoButton,Move,366,748
11613,NoButton,Move,367,749
11625,NoButton,Move,367,749
11637,NoButton,Move,368,750
11649,NoButton,Move,368,750
11661,NoButton,Move,368,750
11673,NoButton,Move,369,751
11685,NoButton,Move,369,751
11696,NoButton,Move,369,751
11732,NoButton,Move,370,751
11744,NoButton,Move,370,751
11768,NoButton,Move,370,751
12260,NoButton,Move,373,751
12272,NoButton,Move,375,751
12285,NoButton,Move,377,751
12296,NoButton,Move,377,750
12308,NoButton,Move,378,750
12320,NoButton,Move,378,750
12416,NoButton,Move,378,750
13555,NoButton,Move,369,752
13567,NoButton,Move,356,757
13579,NoButton,Move,328,765
13591,NoButton,Move,302,771
13603,NoButton,Move,275,772
13615,NoButton,Move,239,772
13627,NoButton,Move,208,769
13639,NoButton,Move,167,769
13651,NoButton,Move,131,768
13663,NoButton,Move,101,767
13675,NoButton,Move,74,767
13687,NoButton,Move,61,767
13699,NoButton,Move,51,766
13711,NoButton,Move,44,766
13722,NoButton,Move,42,765
13735,NoButton,Move,41,765
13746,NoButton,Move,40,765
13770,NoButton,Move,40,765
13782,NoButton,Move,41,765
13794,NoButton,Move,41,765
13806,NoButton,Move,42,765
13830,NoButton,Move,42,765
13854,NoButton,Move,42,766
13890,NoButton,Move,42,766
13903,NoButton,Move,42,766
13914,NoButton,Move,42,766
13926,NoButton,Move,41,765
13939,NoButton,Move,41,765
13962,NoButton,Move,41,765
13974,NoButton,Move,41,765
13986,NoButton,Move,42,765
13998,NoButton,Move,42,765
14010,NoButton,Move,43,765
14022,NoButton,Move,43,765
14034,NoButton,Move,43,765
14046,NoButton,Move,44,765
14107,NoButton,Move,44,765
14387,Left,Pressed,44,765
14542,Left,Released,44,765
21138,NoButton,Move,52,759
21149,NoButton,Move,64,753
21162,NoButton,Move,72,747
21173,NoButton,Move,79,743
21186,NoButton,Move,84,741
21198,NoButton,Move,87,739
21210,NoButton,Move,91,738
21222,NoButton,Move,94,735
21233,NoButton,Move,99,733
21245,NoButton,Move,103,730
21257,NoButton,Move,108,726
21269,NoButton,Move,113,724
21281,NoButton,Move,116,722
21293,NoButton,Move,119,720
21306,NoButton,Move,124,717
21317,NoButton,Move,129,715
21329,NoButton,Move,135,712
21341,NoButton,Move,142,708
21353,NoButton,Move,148,706
21365,NoButton,Move,151,704
21377,NoButton,Move,154,703
21389,NoButton,Move,155,702
21401,NoButton,Move,157,702
21413,NoButton,Move,157,701
21437,NoButton,Move,157,700
21449,NoButton,Move,157,700
21473,NoButton,Move,157,700
21497,NoButton,Move,157,700
21521,NoButton,Move,156,700
21533,NoButton,Move,156,700
21545,NoButton,Move,156,701
21557,NoButton,Move,155,702
21569,NoButton,Move,154,702
21581,NoButton,Move,154,702
21605,NoButton,Move,153,702
21641,NoButton,Move,153,702
21677,NoButton,Move,153,702
26486,NoButton,Move,157,691
26498,NoButton,Move,161,679
26510,NoButton,Move,164,669
26522,NoButton,Move,168,659
26534,NoButton,Move,170,647
26546,NoButton,Move,172,630
26558,NoButton,Move,174,594
26570,NoButton,Move,176,545
26582,NoButton,Move,176,497
26594,NoButton,Move,176,448
26606,NoButton,Move,177,423
26618,NoButton,Move,177,408
26630,NoButton,Move,177,399
26642,NoButton,Move,177,393
26654,NoButton,Move,177,391
26666,NoButton,Move,177,391
26678,NoButton,Move,177,391
26690,NoButton,Move,177,391
26701,NoButton,Move,179,391
26714,NoButton,Move,179,394
26726,NoButton,Move,180,395
26738,NoButton,Move,180,397
26750,NoButton,Move,181,399
26762,NoButton,Move,181,402
26774,NoButton,Move,181,404
26786,NoButton,Move,181,404
26822,NoButton,Move,181,404
26834,NoButton,Move,181,403
26846,NoButton,Move,181,400
26858,NoButton,Move,182,397
26870,NoButton,Move,183,393
26882,NoButton,Move,187,383
26894,NoButton,Move,200,357
26906,NoButton,Move,224,306
26918,NoButton,Move,256,263
26929,NoButton,Move,287,222
26941,NoButton,Move,323,191
26953,NoButton,Move,352,176
26966,NoButton,Move,363,173
26978,NoButton,Move,369,172
26990,NoButton,Move,370,171
27002,NoButton,Move,371,171
27026,NoButton,Move,371,171
27038,NoButton,Move,370,172
27050,NoButton,Move,370,173
27062,NoButton,Move,368,174
27074,NoButton,Move,367,176
27086,NoButton,Move,365,178
27098,NoButton,Move,363,180
27110,NoButton,Move,361,183
27122,NoButton,Move,357,187
27133,NoButton,Move,353,191
27145,NoButton,Move,349,194
27157,NoButton,Move,346,197
27169,NoButton,Move,343,199
27181,NoButton,Move,339,201
27193,NoButton,Move,337,203
27205,NoButton,Move,335,203
27217,NoButton,Move,333,204
27229,NoButton,Move,331,205
27241,NoButton,Move,330,206
27253,NoButton,Move,329,206
27578,NoButton,Move,313,223
27590,NoButton,Move,287,257
27601,NoButton,Move,261,292
27613,NoButton,Move,230,331
27625,NoButton,Move,205,371
27637,NoButton,Move,183,406
27649,NoButton,Move,165,440
27661,NoButton,Move,153,459
27673,NoButton,Move,145,473
27685,NoButton,Move,139,483
27697,NoButton,Move,139,486
27709,NoButton,Move,138,488
27721,NoButton,Move,137,488
27757,NoButton,Move,137,488
27769,NoButton,Move,137,488
27781,NoButton,Move,137,486
27793,NoButton,Move,137,485
27805,NoButton,Move,138,484
27817,NoButton,Move,139,482
27829,NoButton,Move,141,480
27841,NoButton,Move,145,477
27853,NoButton,Move,148,474
27865,NoButton,Move,152,469
27877,NoButton,Move,158,462
27889,NoButton,Move,166,452
27901,NoButton,Move,176,443
27913,NoButton,Move,188,434
27925,NoButton,Move,201,421
27937,NoButton,Move,211,412
27948,NoButton,Move,224,401
27961,NoButton,Move,246,378
27973,NoButton,Move,267,348
27984,NoButton,Move,283,316
28297,NoButton,Move,278,316
28309,NoButton,Move,270,318
28320,NoButton,Move,261,321
28333,NoButton,Move,252,327
28345,NoButton,Move,242,333
28357,NoButton,Move,232,342
28369,NoButton,Move,224,354
28380,NoButton,Move,214,365
28392,NoButton,Move,206,379
28404,NoButton,Move,200,391
28416,NoButton,Move,196,402
28428,NoButton,Move,193,413
28440,NoButton,Move,190,421
28452,NoButton,Move,190,428
28464,NoButton,Move,190,432
28476,NoButton,Move,190,434
28488,NoButton,Move,190,435
28500,NoButton,Move,190,435
28512,NoButton,Move,190,435
28524,NoButton,Move,192,434
28536,NoButton,Move,196,431
28548,NoButton,Move,203,427
28560,NoButton,Move,211,422
28572,NoButton,Move,219,417
28584,NoButton,Move,229,411
28596,NoButton,Move,237,407
28608,NoButton,Move,246,404
28620,NoButton,Move,253,401
28632,NoButton,Move,260,397
28644,NoButton,Move,270,391
28656,NoButton,Move,280,383
28668,NoButton,Move,291,372
28680,NoButton,Move,300,360
28692,NoButton,Move,308,349
28704,NoButton,Move,314,339
28716,NoButton,Move,317,330
28728,NoButton,Move,319,325
28740,NoButton,Move,320,316
28752,NoButton,Move,321,309
28764,NoButton,Move,321,305
28776,NoButton,Move,321,302
28788,NoButton,Move,321,301
28799,NoButton,Move,321,300
28812,NoButton,Move,320,300
28824,NoButton,Move,318,300
28836,NoButton,Move,315,301
28848,NoButton,Move,312,301
28860,NoButton,Move,303,298
28872,NoButton,Move,280,285
28884,NoButton,Move,267,276
28896,NoButton,Move,242,262
28908,NoButton,Move,227,253
28920,NoButton,Move,215,247
28932,NoButton,Move,207,244
28944,NoButton,Move,203,242
28956,NoButton,Move,199,241
28967,NoButton,Move,197,241
28980,NoButton,Move,196,241
28992,NoButton,Move,196,241
29004,NoButton,Move,196,241
29015,NoButton,Move,196,243
29027,NoButton,Move,196,243
29039,NoButton,Move,197,243
29051,NoButton,Move,199,244
29064,NoButton,Move,200,245
29076,NoButton,Move,200,246
29088,NoButton,Move,201,246
29124,NoButton,Move,201,245
29136,NoButton,Move,201,242
29147,NoButton,Move,201,238
29159,NoButton,Move,201,234
29171,NoButton,Move,201,230
29183,NoButton,Move,201,226
29195,NoButton,Move,201,219
29207,NoButton,Move,201,212
29219,NoButton,Move,201,200
29231,NoButton,Move,201,188
29243,NoButton,Move,203,181
29255,NoButton,Move,203,178
29267,NoButton,Move,204,178
29279,NoButton,Move,205,178
29291,NoButton,Move,206,180
29303,NoButton,Move,208,181
29315,NoButton,Move,213,182
29327,NoButton,Move,218,182
29339,NoButton,Move,221,182
29351,NoButton,Move,223,180
29363,NoButton,Move,224,178
29375,NoButton,Move,224,176
29387,NoButton,Move,224,173
29399,NoButton,Move,224,170
29411,NoButton,Move,225,165
29423,NoButton,Move,227,155
29435,NoButton,Move,230,145
29447,NoButton,Move,233,141
29459,NoButton,Move,235,138
29471,NoButton,Move,237,137
29483,NoButton,Move,239,136
29495,NoButton,Move,241,136
29506,NoButton,Move,242,136
29519,NoButton,Move,243,136
29531,NoButton,Move,243,136
29543,NoButton,Move,243,136
29555,NoButton,Move,243,136
29567,NoButton,Move,243,138
29579,NoButton,Move,243,138
29591,NoButton,Move,243,139
29603,NoButton,Move,243,139
29615,NoButton,Move,243,139
29651,NoButton,Move,243,139
29701,NoButton,Move,242,139
32143,NoButton,Move,243,134
32155,NoButton,Move,249,126
32167,NoButton,Move,252,121
32179,NoButton,Move,254,117
32191,NoButton,Move,256,115
32203,NoButton,Move,257,113
32215,NoButton,Move,257,112
32227,NoButton,Move,258,111
32239,NoButton,Move,258,111
32251,NoButton,Move,259,109
32275,NoButton,Move,259,109
32311,NoButton,Move,259,109
32323,NoButton,Move,259,109
32335,NoButton,Move,259,109
32359,NoButton,Move,258,109
32408,NoButton,Move,258,110
32431,NoButton,Move,258,111
32443,NoButton,Move,259,112
32455,NoButton,Move,260,114
32467,NoButton,Move,262,116
32479,NoButton,Move,263,119
32491,NoButton,Move,267,123
32503,NoButton,Move,274,132
32515,NoButton,Move,298,153
32526,NoButton,Move,336,181
32539,NoButton,Move,387,212
32550,NoButton,Move,440,238
32563,NoButton,Move,498,263
32574,NoButton,Move,550,283
32587,NoButton,Move,599,297
32599,NoButton,Move,636,306
32611,NoButton,Move,647,309
32623,NoButton,Move,652,310
32635,NoButton,Move,654,310
32647,NoButton,Move,654,310
32683,NoButton,Move,654,310
32695,NoButton,Move,654,310
32707,NoButton,Move,654,310
32719,NoButton,Move,653,310
32730,NoButton,Move,652,310
32743,NoButton,Move,650,310
32755,NoButton,Move,648,310
32767,NoButton,Move,645,310
32779,NoButton,Move,642,310
32791,NoButton,Move,640,310
32803,NoButton,Move,637,311
32815,NoButton,Move,633,312
32826,NoButton,Move,626,312
32838,NoButton,Move,618,314
32850,NoButton,Move,603,314
32862,NoButton,Move,589,314
32875,NoButton,Move,568,313
32886,NoButton,Move,535,312
32898,NoButton,Move,504,308
32910,NoButton,Move,472,302
32922,NoButton,Move,435,293
32934,NoButton,Move,408,286
32946,NoButton,Move,391,281
32958,NoButton,Move,375,278
32970,NoButton,Move,363,273
32982,NoButton,Move,353,268
32994,NoButton,Move,343,262
33006,NoButton,Move,333,254
33018,NoButton,Move,323,248
33030,NoButton,Move,316,240
33042,NoButton,Move,310,235
33054,NoButton,Move,307,232
33067,NoButton,Move,304,228
33079,NoButton,Move,303,227
33090,NoButton,Move,302,225
33103,NoButton,Move,301,221
33114,NoButton,Move,299,218
33126,NoButton,Move,296,212
33139,NoButton,Move,294,208
33150,NoButton,Move,292,203
33162,NoButton,Move,290,200
33174,NoButton,Move,287,196
33186,NoButton,Move,286,193
33198,NoButton,Move,284,188
33211,NoButton,Move,281,182
33222,NoButton,Move,279,175
33234,NoButton,Move,277,170
33246,NoButton,Move,275,163
33259,NoButton,Move,272,158
33270,NoButton,Move,270,155
33282,NoButton,Move,269,151
33294,NoButton,Move,267,150
33306,NoButton,Move,267,148
33318,NoButton,Move,266,146
33330,NoButton,Move,266,145
33342,NoButton,Move,265,145
33354,NoButton,Move,265,143
33366,NoButton,Move,265,142
33378,NoButton,Move,265,141
33390,NoButton,Move,265,139
33402,NoButton,Move,265,139
33414,NoButton,Move,265,138
33498,NoButton,Move,265,138
33510,NoButton,Move,265,137
33521,NoButton,Move,265,137
33533,NoButton,Move,265,136
33545,NoButton,Move,265,135
33557,NoButton,Move,265,134
33569,NoButton,Move,265,132
33581,NoButton,Move,265,131
33593,NoButton,Move,265,130
33605,NoButton,Move,265,128
33617,NoButton,Move,265,127
33632,NoButton,Move,265,127
33641,NoButton,Move,265,126
33653,NoButton,Move,265,126
33665,NoButton,Move,265,126
33752,Left,Pressed,265,126
33846,Left,Released,265,126
34110,NoButton,Move,265,162
34121,NoButton,Move,265,221
34134,NoButton,Move,267,289
34145,NoButton,Move,267,367
34158,NoButton,Move,267,448
34169,NoButton,Move,266,535
34181,NoButton,Move,264,622
34193,NoButton,Move,261,705
34205,NoButton,Move,257,774
34217,NoButton,Move,257,834
34228,NoButton,Move,257,821
34241,NoButton,Move,258,808
34505,NoButton,Move,268,771
34517,NoButton,Move,280,769
34529,NoButton,Move,303,770
34540,NoButton,Move,317,767
34553,NoButton,Move,332,767
34565,NoButton,Move,356,766
34577,NoButton,Move,370,764
34589,NoButton,Move,382,762
34601,NoButton,Move,394,760
34613,NoButton,Move,403,759
34624,NoButton,Move,410,758
34637,NoButton,Move,413,757
34649,NoButton,Move,415,757
34661,NoButton,Move,416,757
34673,NoButton,Move,417,757
34804,NoButton,Move,417,757
34829,NoButton,Move,417,757
34842,NoButton,Move,417,757
34853,NoButton,Move,417,757
34865,NoButton,Move,416,759
34877,NoButton,Move,415,760
34888,NoButton,Move,413,761
34900,NoButton,Move,409,761
34912,NoButton,Move,405,761
34925,NoButton,Move,403,761
34936,NoButton,Move,400,759
34948,NoButton,Move,399,757
34960,NoButton,Move,396,755
34972,NoButton,Move,396,754
34984,NoButton,Move,394,752
34996,NoButton,Move,392,751
35008,NoButton,Move,390,750
35021,NoButton,Move,389,749
35032,NoButton,Move,387,748
35044,NoButton,Move,385,748
35056,NoButton,Move,384,747
35069,NoButton,Move,383,747
35080,NoButton,Move,382,747
35092,NoButton,Move,381,747
35104,NoButton,Move,381,747
35153,NoButton,Move,381,747
35164,NoButton,Move,381,747
35176,NoButton,Move,382,747
35188,NoButton,Move,383,747
35200,NoButton,Move,383,747
36255,NoButton,Move,403,743
36267,NoButton,Move,439,732
36279,NoButton,Move,480,719
36292,NoButton,Move,520,706
36303,NoButton,Move,566,695
36315,NoButton,Move,612,685
36327,NoButton,Move,657,676
36339,NoButton,Move,697,669
36351,NoButton,Move,739,663
36363,NoButton,Move,773,656
36375,NoButton,Move,802,653
36386,NoButton,Move,829,652
36399,NoButton,Move,854,650
36410,NoButton,Move,868,650
36423,NoButton,Move,882,650
36434,NoButton,Move,897,650
36447,NoButton,Move,909,650
36770,NoButton,Move,921,650
36783,NoButton,Move,944,649
36794,NoButton,Move,972,644
36807,NoButton,Move,1007,637
36818,NoButton,Move,1050,628
36830,NoButton,Move,1090,617
36844,NoButton,Move,1135,609
36854,NoButton,Move,1175,604
36867,NoButton,Move,1213,600
36880,NoButton,Move,1247,598
36890,NoButton,Move,1268,598
36902,NoButton,Move,1282,598
36915,NoButton,Move,1292,598
36927,NoButton,Move,1299,598
36938,NoButton,Move,1302,598
36951,NoButton,Move,1304,599
36963,NoButton,Move,1306,599
36987,NoButton,Move,1306,599
36998,NoButton,Move,1306,600
37022,NoButton,Move,1306,600
37034,NoButton,Move,1306,600
37046,NoButton,Move,1306,600
37059,NoButton,Move,1305,600
37070,NoButton,Move,1304,600
37106,NoButton,Move,1304,600
37118,NoButton,Move,1303,600
37130,NoButton,Move,1299,602
37142,NoButton,Move,1295,603
37154,NoButton,Move,1290,605
37166,NoButton,Move,1286,605
37178,NoButton,Move,1283,605
37190,NoButton,Move,1281,605
37202,NoButton,Move,1280,604
37214,NoButton,Move,1278,604
37226,NoButton,Move,1277,604
37237,NoButton,Move,1277,603
37250,NoButton,Move,1276,603
37262,NoButton,Move,1275,602
37274,NoButton,Move,1273,602
37286,NoButton,Move,1271,601
37298,NoButton,Move,1270,601
37310,NoButton,Move,1269,600
37322,NoButton,Move,1268,600
37334,NoButton,Move,1268,600
37394,NoButton,Move,1268,600
37406,NoButton,Move,1269,600
37418,NoButton,Move,1271,600
37430,NoButton,Move,1273,600
37442,NoButton,Move,1275,600
37454,NoButton,Move,1277,601
37466,NoButton,Move,1279,602
37478,NoButton,Move,1279,602
37490,NoButton,Move,1280,603
37561,NoButton,Move,1280,603
37574,NoButton,Move,1280,603
37585,NoButton,Move,1279,601
37597,NoButton,Move,1278,601
37609,NoButton,Move,1277,600
37621,NoButton,Move,1276,599
37633,NoButton,Move,1275,599
37645,NoButton,Move,1275,598
37658,NoButton,Move,1274,598
37682,NoButton,Move,1274,598
37694,NoButton,Move,1273,598
37706,NoButton,Move,1272,598
37718,NoButton,Move,1272,598
37730,NoButton,Move,1271,598
37743,NoButton,Move,1271,598
37803,Left,Pressed,1271,598
37872,Left,Released,1271,598
38185,NoButton,Move,1265,599
38197,NoButton,Move,1254,601
38209,NoButton,Move,1242,602
38221,NoButton,Move,1230,603
38233,NoButton,Move,1217,605
38245,NoButton,Move,1202,607
38257,NoButton,Move,1189,608
38269,NoButton,Move,1178,609
38281,NoButton,Move,1169,609
38294,NoButton,Move,1162,609
38305,NoButton,Move,1157,609
38317,NoButton,Move,1152,610
38329,NoButton,Move,1149,610
38342,NoButton,Move,1146,610
38353,NoButton,Move,1144,611
38365,NoButton,Move,1141,612
38378,NoButton,Move,1139,613
38389,NoButton,Move,1136,613
38401,NoButton,Move,1134,613
38413,NoButton,Move,1132,613
38425,NoButton,Move,1130,613
38437,NoButton,Move,1127,613
38448,NoButton,Move,1124,613
38461,NoButton,Move,1121,613
38472,NoButton,Move,1117,613
38484,NoButton,Move,1113,613
38497,NoButton,Move,1109,613
38510,NoButton,Move,1106,613
38520,NoButton,Move,1101,612
38532,NoButton,Move,1097,612
38544,NoButton,Move,1092,611
38556,NoButton,Move,1087,610
38568,NoButton,Move,1082,609
38580,NoButton,Move,1076,608
38594,NoButton,Move,1072,607
38604,NoButton,Move,1067,605
38616,NoButton,Move,1063,604
38629,NoButton,Move,1061,604
38640,NoButton,Move,1059,604
38652,NoButton,Move,1057,603
38664,NoButton,Move,1057,603
38678,NoButton,Move,1056,603
38689,NoButton,Move,1055,603
38701,NoButton,Move,1054,603
38713,NoButton,Move,1053,602
38726,NoButton,Move,1052,602
38737,NoButton,Move,1051,600
38749,NoButton,Move,1050,600
38762,NoButton,Move,1049,600
38773,NoButton,Move,1048,599
38785,NoButton,Move,1048,599
38809,NoButton,Move,1047,598
38833,NoButton,Move,1047,598
38868,NoButton,Move,1047,598
38881,NoButton,Move,1048,599
38894,NoButton,Move,1050,599
38904,NoButton,Move,1050,600
38916,NoButton,Move,1051,601
38930,NoButton,Move,1051,601
38940,NoButton,Move,1052,602
38977,NoButton,Move,1052,602
39048,NoButton,Move,1052,602
39096,NoButton,Move,1052,602
39216,Left,Pressed,1052,602
39288,Left,Released,1052,602
39803,NoButton,Move,1046,604
39815,NoButton,Move,1038,607
39827,NoButton,Move,1028,609
39839,NoButton,Move,1018,611
39851,NoButton,Move,1005,615
39863,NoButton,Move,983,617
39875,NoButton,Move,952,621
39887,NoButton,Move,913,624
39899,NoButton,Move,871,628
39911,NoButton,Move,824,631
39923,NoButton,Move,778,631
39935,NoButton,Move,732,633
39948,NoButton,Move,691,633
39960,NoButton,Move,655,631
39971,NoButton,Move,621,626
39983,NoButton,Move,594,619
39997,NoButton,Move,577,614
40007,NoButton,Move,565,611
40019,NoButton,Move,554,607
40031,NoButton,Move,546,602
40043,NoButton,Move,541,599
40055,NoButton,Move,537,595
40067,NoButton,Move,536,593
40080,NoButton,Move,535,593
40092,NoButton,Move,535,592
40678,NoButton,Move,538,594
40690,NoButton,Move,543,598
40702,NoButton,Move,550,604
40714,NoButton,Move,557,608
40726,NoButton,Move,566,614
40738,NoButton,Move,573,619
40750,NoButton,Move,582,624
40762,NoButton,Move,592,627
40774,NoButton,Move,600,630
40786,NoButton,Move,606,631
40798,NoButton,Move,609,633
40810,NoButton,Move,611,633
40822,NoButton,Move,612,633
40834,NoButton,Move,614,634
40846,NoButton,Move,615,634
40858,NoButton,Move,617,634
40870,NoButton,Move,618,635
40882,NoButton,Move,620,635
40894,NoButton,Move,621,635
40906,NoButton,Move,622,635
40918,NoButton,Move,623,636
40930,NoButton,Move,624,636
41050,NoButton,Move,624,637
41062,NoButton,Move,624,637
41074,NoButton,Move,623,637
41086,NoButton,Move,623,637
41098,NoButton,Move,622,637
41110,NoButton,Move,620,637
41121,NoButton,Move,619,637
41134,NoButton,Move,618,637
41146,NoButton,Move,617,637
41158,NoButton,Move,616,637
41170,NoButton,Move,615,637
41182,NoButton,Move,613,637
41193,NoButton,Move,610,637
41205,NoButton,Move,607,637
41217,NoButton,Move,602,637
41230,NoButton,Move,598,637
41241,NoButton,Move,594,638
41253,NoButton,Move,589,639
41265,NoButton,Move,586,639
41278,NoButton,Move,583,641
41290,NoButton,Move,579,642
41301,NoButton,Move,570,644
41313,NoButton,Move,561,645
41325,NoButton,Move,551,646
41337,NoButton,Move,542,646
41349,NoButton,Move,531,647
41361,NoButton,Move,521,647
41373,NoButton,Move,513,647
41385,NoButton,Move,505,647
41397,NoButton,Move,500,647
41409,NoButton,Move,494,647
41421,NoButton,Move,486,647
41433,NoButton,Move,479,647
41445,NoButton,Move,475,647
41457,NoButton,Move,470,646
41469,NoButton,Move,467,645
41482,NoButton,Move,464,642
41494,NoButton,Move,461,641
41506,NoButton,Move,459,640
41518,NoButton,Move,457,640
41530,NoButton,Move,454,639
41542,NoButton,Move,451,639
41554,NoButton,Move,447,639
41565,NoButton,Move,443,638
41577,NoButton,Move,438,638
41590,NoButton,Move,435,638
41601,NoButton,Move,432,637
41614,NoButton,Move,429,637
41627,NoButton,Move,425,637
41638,NoButton,Move,419,637
41650,NoButton,Move,409,637
41664,NoButton,Move,399,637
41675,NoButton,Move,385,641
41686,NoButton,Move,373,644
41699,NoButton,Move,365,646
41712,NoButton,Move,357,646
41721,NoButton,Move,353,646
41734,NoButton,Move,350,646
41746,NoButton,Move,348,646
41757,NoButton,Move,347,646
41769,NoButton,Move,346,646
41781,NoButton,Move,346,646
41793,NoButton,Move,346,645
42381,NoButton,Move,329,649
42393,NoButton,Move,297,655
42405,NoButton,Move,260,661
42416,NoButton,Move,229,666
42429,NoButton,Move,197,671
42442,NoButton,Move,170,672
42452,NoButton,Move,156,673
42466,NoButton,Move,148,673
42478,NoButton,Move,143,673
42489,NoButton,Move,140,672
42500,NoButton,Move,137,672
