client timestamp,button,state,x,y
786,NoButton,Move,59,1059
906,Left,Pressed,59,1059
978,Left,Released,59,1059
1322,NoButton,Move,60,1060
1330,NoButton,Move,63,1062
1338,NoButton,Move,65,1063
1346,NoButton,Move,66,1063
1354,NoButton,Move,68,1063
1362,NoButton,Move,72,1062
1370,NoButton,Move,77,1058
1378,NoButton,Move,83,1052
1387,NoButton,Move,94,1040
1394,NoButton,Move,109,1023
1402,NoButton,Move,129,995
1410,NoButton,Move,148,965
1418,NoButton,Move,166,943
1427,NoButton,Move,171,936
1434,NoButton,Move,174,933
1443,NoButton,Move,174,932
1451,NoButton,Move,175,931
1458,NoButton,Move,179,929
1466,NoButton,Move,186,926
1474,NoButton,Move,192,924
1482,NoButton,Move,195,924
1490,NoButton,Move,198,924
1499,NoButton,Move,201,924
1506,NoButton,Move,201,925
1514,NoButton,Move,201,926
1522,NoButton,Move,201,929
1530,NoButton,Move,201,933
1538,NoButton,Move,201,939
1546,NoButton,Move,201,946
1554,NoButton,Move,201,953
1562,NoButton,Move,201,961
1570,NoButton,Move,201,968
1578,NoButton,Move,202,974
1586,NoButton,Move,202,977
1594,NoButton,Move,202,980
1602,NoButton,Move,203,982
1618,NoButton,Move,203,982
1666,NoButton,Move,203,983
1674,NoButton,Move,203,983
1682,NoButton,Move,203,985
1690,NoButton,Move,203,988
1698,NoButton,Move,203,992
1706,NoButton,Move,203,995
1714,NoButton,Move,203,999
1722,NoButton,Move,203,1003
1730,NoButton,Move,203,1009
1738,NoButton,Move,203,1013
1746,NoButton,Move,203,1017
1754,NoButton,Move,203,1021
1762,NoButton,Move,203,1025
1770,NoButton,Move,203,1030
1778,NoButton,Move,203,1034
1786,NoButton,Move,203,1039
1794,NoButton,Move,203,1044
1802,NoButton,Move,203,1050
1810,NoButton,Move,203,1057
1818,NoButton,Move,202,1064
1826,NoButton,Move,201,1071
1834,NoButton,Move,199,1076
1842,NoButton,Move,197,1082
1850,NoButton,Move,194,1084
1858,NoButton,Move,192,1083
1866,NoButton,Move,189,1083
1874,NoButton,Move,186,1082
1882,NoButton,Move,182,1081
1890,NoButton,Move,177,1082
1898,NoButton,Move,173,1080
1906,NoButton,Move,170,1081
1914,NoButton,Move,167,1079
1922,NoButton,Move,165,1079
1930,NoButton,Move,164,1079
1938,NoButton,Move,163,1079
1946,NoButton,Move,160,1079
1955,NoButton,Move,157,1078
1962,NoButton,Move,153,1075
1970,NoButton,Move,147,1071
1978,NoButton,Move,141,1067
1986,NoButton,Move,135,1064
1994,NoButton,Move,130,1062
2002,NoButton,Move,127,1060
2010,NoButton,Move,126,1059
2018,NoButton,Move,125,1059
2162,NoButton,Move,125,1059
2170,NoButton,Move,125,1060
2178,NoButton,Move,125,1062
2186,NoButton,Move,125,1065
2194,NoButton,Move,125,1068
2203,NoButton,Move,124,1073
2210,NoButton,Move,124,1078
2218,NoButton,Move,123,1085
2226,NoButton,Move,122,1086
2234,NoButton,Move,120,1085
2242,NoButton,Move,120,1084
2250,NoButton,Move,118,1084
2258,NoButton,Move,116,1081
2266,NoButton,Move,116,1081
2274,NoButton,Move,115,1079
2314,NoButton,Move,114,1080
2330,NoButton,Move,113,1077
2339,NoButton,Move,112,1075
2346,NoButton,Move,108,1072
2354,NoButton,Move,106,1070
2362,NoButton,Move,102,1066
2370,NoButton,Move,99,1064
2378,NoButton,Move,94,1061
2386,NoButton,Move,88,1058
2394,NoButton,Move,82,1056
2402,NoButton,Move,78,1054
2410,NoButton,Move,75,1053
2418,NoButton,Move,74,1053
2426,NoButton,Move,74,1053
2466,NoButton,Move,73,1053
2474,NoButton,Move,73,1053
2482,NoButton,Move,71,1053
2491,NoButton,Move,68,1053
2498,NoButton,Move,65,1053
2506,NoButton,Move,63,1053
2514,NoButton,Move,60,1054
2524,NoButton,Move,58,1055
2539,NoButton,Move,58,1055
2651,NoButton,Move,57,1055
2674,NoButton,Move,57,1056
2930,NoButton,Move,57,1056
2994,NoButton,Move,57,1056
3002,NoButton,Move,57,1053
3011,NoButton,Move,60,1049
3018,NoButton,Move,64,1045
3027,NoButton,Move,69,1041
3034,NoButton,Move,73,1038
3042,NoButton,Move,78,1036
3050,NoButton,Move,81,1034
3058,NoButton,Move,84,1034
3066,NoButton,Move,86,1033
3076,NoButton,Move,88,1033
3082,NoButton,Move,89,1033
3090,NoButton,Move,89,1033
3227,NoButton,Move,90,1032
3243,NoButton,Move,91,1030
3250,NoButton,Move,92,1028
3259,NoButton,Move,94,1026
3266,NoButton,Move,96,1024
3274,NoButton,Move,98,1021
3282,NoButton,Move,100,1019
3291,NoButton,Move,101,1017
3298,NoButton,Move,103,1016
3306,NoButton,Move,103,1016
10282,NoButton,Move,103,1016
10290,NoButton,Move,101,1010
10298,NoButton,Move,127,956
10306,NoButton,Move,192,859
10314,NoButton,Move,262,753
10322,NoButton,Move,332,654
10330,NoButton,Move,394,562
10338,NoButton,Move,455,478
10346,NoButton,Move,519,394
10354,NoButton,Move,590,304
10362,NoButton,Move,679,206
10370,NoButton,Move,775,110
10378,NoButton,Move,884,15
10386,NoButton,Move,1000,-75
10394,NoButton,Move,1122,-88
10402,NoButton,Move,1243,-76
10410,NoButton,Move,1363,-66
10418,NoButton,Move,1480,-54
10426,NoButton,Move,1579,-46
10434,NoButton,Move,1630,-31
10442,NoButton,Move,1645,-15
10450,NoButton,Move,1645,-8
10458,NoButton,Move,1641,-10
10466,NoButton,Move,1632,-8
10474,NoButton,Move,1623,-6
10482,NoButton,Move,1613,-5
10490,NoButton,Move,1606,-5
10498,NoButton,Move,1600,-5
10506,NoButton,Move,1596,-3
10515,NoButton,Move,1595,-3
10523,NoButton,Move,1594,-1
10531,NoButton,Move,1594,-1
10682,NoButton,Move,1594,-1
10690,NoButton,Move,1599,-5
10698,NoButton,Move,1611,-12
10706,NoButton,Move,1640,-27
10714,NoButton,Move,1674,-30
10722,NoButton,Move,1712,-29
10730,NoButton,Move,1757,-21
10738,NoButton,Move,1803,-12
10746,NoButton,Move,1850,-6
10754,NoButton,Move,1891,-3
10762,NoButton,Move,1927,0
10770,NoButton,Move,1966,5
10778,NoButton,Move,1967,14
10786,NoButton,Move,1964,24
10794,NoButton,Move,1962,33
10802,NoButton,Move,1948,39
10810,NoButton,Move,1935,42
10818,NoButton,Move,1924,42
10826,NoButton,Move,1924,42
10834,NoButton,Move,1920,41
10842,NoButton,Move,1919,39
10850,NoButton,Move,1918,36
10858,NoButton,Move,1916,32
10866,NoButton,Move,1915,28
10874,NoButton,Move,1914,25
10882,NoButton,Move,1912,21
10890,NoButton,Move,1912,17
10898,NoButton,Move,1912,14
10906,NoButton,Move,1912,11
10914,NoButton,Move,1912,8
10922,NoButton,Move,1912,5
10930,NoButton,Move,1911,1
10938,NoButton,Move,1910,0
10946,NoButton,Move,1909,-2
10954,NoButton,Move,1909,-1
10962,NoButton,Move,1908,-1
10970,NoButton,Move,1907,-1
10978,NoButton,Move,1905,0
10986,NoButton,Move,1903,-1
10994,NoButton,Move,1900,-1
11002,NoButton,Move,1897,-1
11010,NoButton,Move,1894,-1
11018,NoButton,Move,1892,-1
11026,NoButton,Move,1891,0
11034,NoButton,Move,1891,0
11074,NoButton,Move,1891,0
11082,NoButton,Move,1891,0
11090,NoButton,Move,1893,0
11098,NoButton,Move,1893,0
11106,NoButton,Move,1894,0
11267,Left,Pressed,1894,0
11355,Left,Released,1894,0
11538,NoButton,Move,1894,2
11546,NoButton,Move,1891,6
11554,NoButton,Move,1885,13
11562,NoButton,Move,1878,23
11570,NoButton,Move,1868,37
11578,NoButton,Move,1856,55
11586,NoButton,Move,1836,83
11594,NoButton,Move,1813,118
11602,NoButton,Move,1785,156
11610,NoButton,Move,1751,200
11618,NoButton,Move,1714,247
11626,NoButton,Move,1675,296
11634,NoButton,Move,1632,346
11642,NoButton,Move,1581,399
11650,NoButton,Move,1523,450
11658,NoButton,Move,1458,501
11666,NoButton,Move,1384,556
11674,NoButton,Move,1308,612
11682,NoButton,Move,1220,669
11690,NoButton,Move,1118,727
11698,NoButton,Move,1003,788
11706,NoButton,Move,886,837
11714,NoButton,Move,767,874
11722,NoButton,Move,659,913
11730,NoButton,Move,590,948
11738,NoButton,Move,542,976
11746,NoButton,Move,510,993
11754,NoButton,Move,491,1005
11762,NoButton,Move,480,1011
11770,NoButton,Move,473,1014
11778,NoButton,Move,468,1015
11786,NoButton,Move,465,1016
11794,NoButton,Move,464,1016
11802,NoButton,Move,462,1016
11810,NoButton,Move,460,1016
11818,NoButton,Move,457,1016
11826,NoButton,Move,456,1015
11834,NoButton,Move,455,1014
11842,NoButton,Move,455,1013
11850,NoButton,Move,454,1012
11858,NoButton,Move,453,1009
11866,NoButton,Move,453,1006
11874,NoButton,Move,453,1002
11882,NoButton,Move,453,996
11890,NoButton,Move,452,990
11898,NoButton,Move,451,984
11906,NoButton,Move,449,978
11914,NoButton,Move,449,973
11922,NoButton,Move,447,967
11931,NoButton,Move,444,962
11939,NoButton,Move,441,959
11947,NoButton,Move,440,956
11954,NoButton,Move,440,956
11986,NoButton,Move,439,958
11994,NoButton,Move,437,963
12002,NoButton,Move,434,972
12011,NoButton,Move,430,983
12018,NoButton,Move,425,998
12026,NoButton,Move,420,1015
12034,NoButton,Move,416,1034
12042,NoButton,Move,412,1052
12050,NoButton,Move,411,1069
12058,NoButton,Move,410,1083
12066,NoButton,Move,410,1089
12074,NoButton,Move,412,1088
12082,NoButton,Move,413,1082
12090,NoButton,Move,415,1081
12098,NoButton,Move,415,1079
12122,NoButton,Move,417,1079
12130,NoButton,Move,418,1078
12138,NoButton,Move,419,1077
12146,NoButton,Move,419,1077
12170,NoButton,Move,419,1076
12178,NoButton,Move,419,1074
12186,NoButton,Move,420,1072
12194,NoButton,Move,420,1072
12202,NoButton,Move,420,1071
12266,NoButton,Move,420,1071
12274,NoButton,Move,421,1069
12282,NoButton,Move,423,1068
12290,NoButton,Move,425,1065
12298,NoButton,Move,427,1063
12306,NoButton,Move,430,1061
12314,NoButton,Move,431,1060
12322,NoButton,Move,432,1059
12330,NoButton,Move,434,1058
12338,NoButton,Move,434,1058
12346,NoButton,Move,437,1057
12354,NoButton,Move,438,1057
12362,NoButton,Move,439,1057
12370,NoButton,Move,440,1056
12379,NoButton,Move,441,1055
12514,NoButton,Move,441,1055
12522,NoButton,Move,439,1056
12530,NoButton,Move,437,1058
12538,NoButton,Move,432,1061
12546,NoButton,Move,427,1064
12554,NoButton,Move,424,1066
12562,NoButton,Move,420,1069
12570,NoButton,Move,419,1070
12578,NoButton,Move,418,1071
12586,NoButton,Move,417,1072
12682,NoButton,Move,416,1072
12690,NoButton,Move,415,1072
12698,NoButton,Move,413,1072
12706,NoButton,Move,410,1072
12714,NoButton,Move,410,1071
12970,NoButton,Move,410,1071
12978,NoButton,Move,411,1071
12986,NoButton,Move,414,1070
12994,NoButton,Move,416,1069
13002,NoButton,Move,416,1069
13010,NoButton,Move,419,1068
13018,NoButton,Move,420,1068
13026,NoButton,Move,421,1068
13034,NoButton,Move,424,1068
13042,NoButton,Move,424,1067
13274,Left,Pressed,424,1067
13355,Left,Released,424,1067
13658,NoButton,Move,425,1066
13666,NoButton,Move,428,1062
13674,NoButton,Move,434,1052
13683,NoButton,Move,443,1035
13690,NoButton,Move,459,1011
13698,NoButton,Move,476,981
13707,NoButton,Move,494,947
13714,NoButton,Move,510,915
13723,NoButton,Move,521,895
13730,NoButton,Move,526,884
13739,NoButton,Move,528,877
13746,NoButton,Move,530,872
13755,NoButton,Move,532,870
13762,NoButton,Move,534,869
13771,NoButton,Move,534,868
13778,NoButton,Move,535,868
13787,NoButton,Move,539,868
13794,NoButton,Move,545,871
13805,NoButton,Move,553,874
13810,NoButton,Move,561,877
13819,NoButton,Move,572,882
13826,NoButton,Move,580,886
13835,NoButton,Move,587,888
13842,NoButton,Move,593,891
13850,NoButton,Move,597,893
13858,NoButton,Move,599,893
13866,NoButton,Move,599,894
13930,NoButton,Move,600,895
13938,NoButton,Move,600,896
13946,NoButton,Move,599,898
13954,NoButton,Move,596,901
13962,NoButton,Move,593,906
13970,NoButton,Move,588,911
13978,NoButton,Move,582,916
13986,NoButton,Move,575,921
13994,NoButton,Move,567,927
14002,NoButton,Move,558,931
14010,NoButton,Move,551,933
14018,NoButton,Move,546,935
14026,NoButton,Move,540,937
14034,NoButton,Move,535,938
14043,NoButton,Move,532,938
14050,NoButton,Move,527,938
14059,NoButton,Move,522,938
14066,NoButton,Move,518,936
14075,NoButton,Move,516,935
14083,NoButton,Move,514,933
14090,NoButton,Move,513,932
14098,NoButton,Move,513,930
14106,NoButton,Move,512,929
14114,NoButton,Move,512,928
14122,NoButton,Move,512,928
14130,NoButton,Move,512,927
14138,NoButton,Move,512,927
14194,NoButton,Move,512,925
14202,NoButton,Move,512,923
14210,NoButton,Move,512,920
14218,NoButton,Move,512,917
14226,NoButton,Move,512,915
14234,NoButton,Move,512,913
14242,NoButton,Move,512,912
14250,NoButton,Move,512,911
14410,Left,Pressed,512,911
14474,Left,Released,512,911
14618,NoButton,Move,512,914
14626,NoButton,Move,512,921
14634,NoButton,Move,512,929
14642,NoButton,Move,513,939
14650,NoButton,Move,514,949
14658,NoButton,Move,514,958
14666,NoButton,Move,514,968
14674,NoButton,Move,513,978
14682,NoButton,Move,511,987
14690,NoButton,Move,509,994
14698,NoButton,Move,507,997
14706,NoButton,Move,507,998
14795,NoButton,Move,506,1001
14803,NoButton,Move,505,1003
14810,NoButton,Move,503,1007
14820,NoButton,Move,499,1013
14826,NoButton,Move,494,1020
14834,NoButton,Move,490,1029
14842,NoButton,Move,484,1039
14850,NoButton,Move,479,1049
14858,NoButton,Move,474,1057
14866,NoButton,Move,468,1064
14874,NoButton,Move,463,1071
14882,NoButton,Move,458,1076
14890,NoButton,Move,453,1080
14898,NoButton,Move,450,1083
14906,NoButton,Move,445,1082
14914,NoButton,Move,442,1081
14922,NoButton,Move,440,1080
14938,NoButton,Move,440,1079
15035,NoButton,Move,439,1079
15042,NoButton,Move,439,1078
15050,NoButton,Move,438,1077
15058,NoButton,Move,438,1076
15066,NoButton,Move,437,1074
15082,NoButton,Move,437,1073
15090,NoButton,Move,437,1072
15098,NoButton,Move,437,1071
15106,NoButton,Move,437,1069
15114,NoButton,Move,436,1067
15122,NoButton,Move,436,1066
15130,NoButton,Move,436,1065
15138,NoButton,Move,435,1063
15154,NoButton,Move,435,1063
15274,NoButton,Move,435,1062
15290,NoButton,Move,434,1062
15451,NoButton,Move,433,1062
15458,NoButton,Move,432,1062
15467,NoButton,Move,431,1063
15474,NoButton,Move,430,1063
15482,NoButton,Move,430,1064
15578,NoButton,Move,430,1065
15586,NoButton,Move,429,1066
15594,NoButton,Move,429,1066
15682,NoButton,Move,428,1068
15690,NoButton,Move,427,1070
15698,NoButton,Move,427,1071
15706,NoButton,Move,426,1072
15714,NoButton,Move,425,1073
15722,NoButton,Move,425,1074
15754,NoButton,Move,425,1074
15762,NoButton,Move,426,1071
15770,NoButton,Move,430,1064
15778,NoButton,Move,433,1056
15786,NoButton,Move,436,1048
15794,NoButton,Move,438,1043
15802,NoButton,Move,439,1036
15810,NoButton,Move,441,1030
15818,NoButton,Move,443,1024
15826,NoButton,Move,444,1019
15834,NoButton,Move,446,1013
15842,NoButton,Move,449,1008
15850,NoButton,Move,452,1000
15858,NoButton,Move,457,989
15866,NoButton,Move,463,974
15874,NoButton,Move,469,957
15882,NoButton,Move,476,940
15890,NoButton,Move,482,928
15898,NoButton,Move,487,919
15906,NoButton,Move,490,913
15914,NoButton,Move,491,911
15922,NoButton,Move,492,910
15930,NoButton,Move,492,910
16026,NoButton,Move,492,909
16034,NoButton,Move,492,908
16082,NoButton,Move,494,907
16090,NoButton,Move,494,907
16098,NoButton,Move,498,908
16106,NoButton,Move,502,909
16114,NoButton,Move,505,910
16122,NoButton,Move,508,910
16130,NoButton,Move,510,910
16138,NoButton,Move,510,910
16146,NoButton,Move,511,910
16298,NoButton,Move,511,910
16314,NoButton,Move,511,911
16474,Left,Pressed,512,911
16530,Left,Released,512,911
16571,NoButton,Move,512,913
16578,NoButton,Move,509,916
16587,NoButton,Move,505,921
16594,NoButton,Move,500,927
16602,NoButton,Move,493,934
16610,NoButton,Move,481,943
16618,NoButton,Move,464,956
16626,NoButton,Move,442,973
16634,NoButton,Move,417,994
16642,NoButton,Move,386,1017
16650,NoButton,Move,354,1036
16658,NoButton,Move,322,1056
16666,NoButton,Move,295,1075
16674,NoButton,Move,271,1087
16682,NoButton,Move,250,1090
16690,NoButton,Move,233,1085
16698,NoButton,Move,221,1082
16706,NoButton,Move,211,1080
16714,NoButton,Move,206,1079
16722,NoButton,Move,200,1079
16730,NoButton,Move,198,1078
16738,NoButton,Move,197,1077
16746,NoButton,Move,195,1075
16754,NoButton,Move,194,1072
16762,NoButton,Move,191,1070
16770,NoButton,Move,188,1067
16778,NoButton,Move,183,1064
16786,NoButton,Move,180,1063
16794,NoButton,Move,174,1060
16802,NoButton,Move,167,1059
16810,NoButton,Move,160,1058
16818,NoButton,Move,152,1058
16826,NoButton,Move,143,1059
16834,NoButton,Move,133,1060
16842,NoButton,Move,125,1062
16850,NoButton,Move,117,1063
16859,NoButton,Move,111,1063
16866,NoButton,Move,106,1064
16875,NoButton,Move,104,1064
16882,NoButton,Move,102,1064
16891,NoButton,Move,102,1064
16946,NoButton,Move,101,1064
16962,NoButton,Move,101,1064
17075,NoButton,Move,100,1063
17082,NoButton,Move,99,1063
17090,NoButton,Move,99,1064
17186,NoButton,Move,98,1064
17194,NoButton,Move,96,1064
17202,NoButton,Move,94,1064
17210,NoButton,Move,92,1064
17218,NoButton,Move,89,1064
17226,NoButton,Move,86,1064
17234,NoButton,Move,84,1064
17242,NoButton,Move,83,1064
17250,NoButton,Move,81,1064
17322,NoButton,Move,81,1064
17330,NoButton,Move,80,1064
17338,NoButton,Move,78,1064
17346,NoButton,Move,74,1064
17354,NoButton,Move,71,1064
17362,NoButton,Move,64,1065
17370,NoButton,Move,57,1066
17378,NoButton,Move,50,1067
17386,NoButton,Move,46,1067
17394,NoButton,Move,43,1067
17402,NoButton,Move,42,1067
17410,NoButton,Move,41,1067
17418,NoButton,Move,41,1067
17434,NoButton,Move,41,1067
17442,NoButton,Move,41,1067
17450,NoButton,Move,43,1066
17498,NoButton,Move,43,1066
17506,NoButton,Move,44,1066
17514,NoButton,Move,44,1066
17882,Left,Pressed,44,1066
17938,Left,Released,44,1066
18138,NoButton,Move,45,1066
18146,NoButton,Move,47,1065
18154,NoButton,Move,51,1060
18162,NoButton,Move,59,1050
18170,NoButton,Move,70,1038
18178,NoButton,Move,85,1025
18186,NoButton,Move,100,1009
18194,NoButton,Move,115,996
18202,NoButton,Move,132,983
18210,NoButton,Move,144,974
18218,NoButton,Move,154,966
18226,NoButton,Move,161,961
18234,NoButton,Move,166,957
18242,NoButton,Move,168,954
18250,NoButton,Move,168,953
18274,NoButton,Move,168,952
18346,NoButton,Move,166,952
18354,NoButton,Move,165,955
18362,NoButton,Move,162,960
18370,NoButton,Move,159,967
18378,NoButton,Move,156,976
18386,NoButton,Move,151,988
18394,NoButton,Move,145,1006
18402,NoButton,Move,139,1025
18410,NoButton,Move,133,1040
18418,NoButton,Move,129,1051
18426,NoButton,Move,126,1058
18434,NoButton,Move,124,1061
18442,NoButton,Move,124,1063
18458,NoButton,Move,124,1063
18618,NoButton,Move,123,1064
18642,NoButton,Move,122,1064
18650,NoButton,Move,120,1063
18658,NoButton,Move,120,1062
18666,NoButton,Move,119,1062
18690,NoButton,Move,119,1060
18698,NoButton,Move,118,1059
18706,NoButton,Move,117,1057
18714,NoButton,Move,116,1055
18722,NoButton,Move,116,1051
18730,NoButton,Move,114,1048
18738,NoButton,Move,113,1046
18746,NoButton,Move,113,1045
18754,NoButton,Move,113,1045
18802,NoButton,Move,113,1044
18834,NoButton,Move,112,1044
18842,NoButton,Move,112,1044
18874,NoButton,Move,111,1046
18882,NoButton,Move,110,1047
18890,NoButton,Move,109,1049
18898,NoButton,Move,108,1054
18906,NoButton,Move,106,1058
18914,NoButton,Move,104,1063
18922,NoButton,Move,103,1066
18930,NoButton,Move,102,1069
18938,NoButton,Move,100,1072
18946,NoButton,Move,99,1074
18954,NoButton,Move,98,1077
18962,NoButton,Move,97,1079
18970,NoButton,Move,96,1081
18979,NoButton,Move,96,1080
18987,NoButton,Move,95,1081
18994,NoButton,Move,94,1081
19003,NoButton,Move,94,1082
19011,NoButton,Move,93,1082
19018,NoButton,Move,92,1082
19026,NoButton,Move,92,1081
19034,NoButton,Move,92,1082
19042,NoButton,Move,91,1082
19050,NoButton,Move,90,1082
19059,NoButton,Move,90,1079
19066,NoButton,Move,90,1080
19162,NoButton,Move,90,1079
19170,NoButton,Move,90,1077
19178,NoButton,Move,90,1075
19186,NoButton,Move,90,1073
19194,NoButton,Move,90,1071
19202,NoButton,Move,90,1068
19210,NoButton,Move,90,1067
19218,NoButton,Move,89,1062
19226,NoButton,Move,88,1060
19234,NoButton,Move,87,1058
19242,NoButton,Move,87,1057
19250,NoButton,Move,87,1056
19258,NoButton,Move,87,1056
19370,NoButton,Move,87,1055
19386,NoButton,Move,86,1055
19394,NoButton,Move,85,1055
19403,NoButton,Move,84,1057
19410,NoButton,Move,84,1058
19418,NoButton,Move,84,1059
19426,NoButton,Move,84,1060
19434,NoButton,Move,84,1061
19602,NoButton,Move,84,1062
19610,NoButton,Move,84,1063
19618,NoButton,Move,83,1066
19626,NoButton,Move,82,1068
19634,NoButton,Move,79,1072
19642,NoButton,Move,74,1077
19650,NoButton,Move,69,1081
19658,NoButton,Move,63,1083
19666,NoButton,Move,57,1082
19674,NoButton,Move,53,1081
19682,NoButton,Move,52,1079
19690,NoButton,Move,48,1079
19699,NoButton,Move,47,1077
19707,NoButton,Move,46,1074
19714,NoButton,Move,46,1072
19723,NoButton,Move,46,1069
19730,NoButton,Move,46,1066
19738,NoButton,Move,46,1063
19746,NoButton,Move,46,1063
19754,NoButton,Move,47,1061
19762,NoButton,Move,47,1060
20186,Left,Pressed,47,1060
20266,Left,Released,47,1060
20682,NoButton,Move,48,1059
20690,NoButton,Move,50,1057
20698,NoButton,Move,53,1052
20706,NoButton,Move,57,1047
20714,NoButton,Move,62,1041
20722,NoButton,Move,67,1034
20730,NoButton,Move,73,1024
20738,NoButton,Move,79,1013
20746,NoButton,Move,85,1003
20754,NoButton,Move,89,994
20762,NoButton,Move,93,987
20770,NoButton,Move,95,980
20778,NoButton,Move,96,975
20786,NoButton,Move,98,969
20794,NoButton,Move,99,961
20802,NoButton,Move,102,950
20811,NoButton,Move,109,932
20818,NoButton,Move,116,910
20826,NoButton,Move,124,882
20834,NoButton,Move,129,851
20842,NoButton,Move,132,817
20850,NoButton,Move,134,781
20858,NoButton,Move,134,751
20866,NoButton,Move,134,724
20874,NoButton,Move,134,700
20882,NoButton,Move,134,683
20890,NoButton,Move,134,672
20898,NoButton,Move,135,662
20906,NoButton,Move,136,654
20914,NoButton,Move,137,647
20922,NoButton,Move,139,641
20930,NoButton,Move,140,634
20938,NoButton,Move,142,628
20946,NoButton,Move,143,623
20954,NoButton,Move,145,618
20962,NoButton,Move,146,615
20970,NoButton,Move,147,613
20978,NoButton,Move,148,611
20986,NoButton,Move,149,608
20994,NoButton,Move,152,607
21002,NoButton,Move,156,605
21010,NoButton,Move,165,601
21018,NoButton,Move,180,592
21026,NoButton,Move,209,579
21034,NoButton,Move,241,561
21042,NoButton,Move,273,543
21050,NoButton,Move,302,526
21058,NoButton,Move,324,512
21066,NoButton,Move,345,500
21074,NoButton,Move,367,484
21082,NoButton,Move,391,468
21090,NoButton,Move,423,448
21098,NoButton,Move,466,425
21106,NoButton,Move,511,400
21114,NoButton,Move,561,375
21122,NoButton,Move,612,351
21130,NoButton,Move,659,325
21138,NoButton,Move,694,305
21146,NoButton,Move,715,293
21154,NoButton,Move,724,289
21162,NoButton,Move,727,287
21170,NoButton,Move,728,287
21210,NoButton,Move,728,287
21218,NoButton,Move,723,287
21226,NoButton,Move,718,289
21234,NoButton,Move,709,291
21242,NoButton,Move,698,293
21250,NoButton,Move,689,295
21258,NoButton,Move,682,296
21266,NoButton,Move,676,297
21274,NoButton,Move,673,298
21282,NoButton,Move,671,298
21290,NoButton,Move,670,298
21298,NoButton,Move,669,298
21306,NoButton,Move,668,298
21314,NoButton,Move,668,298
21354,NoButton,Move,666,298
21362,NoButton,Move,664,301
21370,NoButton,Move,660,303
21378,NoButton,Move,657,307
21386,NoButton,Move,652,311
21394,NoButton,Move,645,316
21402,NoButton,Move,637,320
21410,NoButton,Move,630,325
21418,NoButton,Move,623,333
21426,NoButton,Move,614,339
21434,NoButton,Move,607,345
21442,NoButton,Move,601,351
21450,NoButton,Move,597,358
21458,NoButton,Move,592,363
21466,NoButton,Move,588,369
21474,NoButton,Move,586,376
21482,NoButton,Move,583,382
21490,NoButton,Move,582,389
21498,NoButton,Move,580,396
21506,NoButton,Move,579,403
21514,NoButton,Move,579,409
21522,NoButton,Move,580,419
21530,NoButton,Move,581,427
21538,NoButton,Move,584,435
