X,Y,EventCode,EventName,Timestamp,ProcessID
568,264,512,Move,78272,0
568,264,512,Move,78272,0
568,264,513,Pressed,78272,0
568,264,514,Released,78275,0
568,264,512,Move,78276,0
568,264,512,Move,78300,0
568,264,512,Move,78739,0
568,264,512,Move,78739,0
568,264,512,Move,79507,0
568,264,512,Move,79511,0
568,264,512,Move,79525,0
568,264,512,Move,79525,0
568,264,512,Move,79525,0
568,264,512,Move,79527,0
568,264,512,Move,79529,0
568,264,512,Move,79530,0
568,264,512,Move,79530,0
568,264,512,Move,79530,0
568,264,512,Move,79531,0
568,264,512,Move,79532,0
568,264,512,Move,79532,0
568,264,512,Move,79532,0
568,264,512,Move,79539,0
568,264,512,Move,80536,0
568,264,512,Move,80536,0
568,264,512,Move,80536,0
568,264,512,Move,80537,0
568,264,512,Move,80537,0
568,264,512,Move,80537,0
568,264,512,Move,80538,0
568,264,512,Move,80538,0
568,264,512,Move,80538,0
568,264,512,Move,80539,0
568,264,512,Move,80539,0
568,264,512,Move,80540,0
568,264,512,Move,80540,0
568,264,512,Move,80540,0
568,264,512,Move,80541,0
568,264,512,Move,80541,0
568,264,512,Move,80541,0
568,264,512,Move,80541,0
568,264,512,Move,80542,0
568,264,512,Move,80542,0
568,264,512,Move,80543,0
568,264,512,Move,80543,0
568,264,512,Move,80560,0
568,264,512,Move,81907,3
568,264,512,Move,81907,0
568,264,512,Move,82387,0
568,264,512,Move,82388,0
568,264,512,Move,82939,0
568,264,512,Move,83008,0
568,264,512,Move,83008,0
568,264,512,Move,83259,0
568,264,512,Move,83260,0
568,264,512,Move,83260,0
567,260,512,Move,83353,0
561,252,512,Move,83361,0
557,242,512,Move,83369,0
550,229,512,Move,83377,0
546,222,512,Move,83385,0
542,217,512,Move,83393,0
540,215,512,Move,83401,0
539,215,512,Move,83425,0
538,215,512,Move,83521,0
537,215,512,Move,83529,0
535,215,512,Move,83537,0
533,215,512,Move,83545,0
531,215,512,Move,83553,0
530,215,512,Move,83561,0
528,215,512,Move,83569,0
524,215,512,Move,83577,0
522,215,512,Move,83585,0
518,215,512,Move,83593,0
513,218,512,Move,83601,0
510,221,512,Move,83609,0
506,223,512,Move,83617,0
503,226,512,Move,83625,0
500,228,512,Move,83633,0
499,230,512,Move,83641,0
499,231,512,Move,83649,0
499,232,512,Move,83689,0
500,232,512,Move,83785,0
501,232,512,Move,83793,0
502,232,512,Move,83801,0
502,233,512,Move,83809,0
503,233,512,Move,83825,0
501,232,512,Move,83841,0
498,232,512,Move,83849,0
495,232,512,Move,83857,0
492,231,512,Move,83865,0
491,230,512,Move,83873,0
492,230,512,Move,84033,0
494,230,512,Move,84041,0
494,229,512,Move,84049,0
496,229,512,Move,84057,0
496,228,512,Move,84065,0
497,228,512,Move,84081,0
497,228,512,Move,84102,0
497,228,512,Move,84102,0
497,228,512,Move,84103,0
496,228,512,Move,84129,0
496,228,513,Pressed,85282,0
496,228,512,Move,85284,0
496,228,514,Released,85284,0
496,228,512,Move,85285,0
496,228,512,Move,85288,0
496,228,512,Move,85292,0
496,228,512,Move,85294,0
496,228,512,Move,85294,0
496,228,512,Move,85295,0
496,228,512,Move,85842,0
497,228,512,Move,86941,0
508,227,512,Move,86943,0
508,227,512,Move,88844,0
508,227,512,Move,88844,0
508,227,512,Move,89255,0
508,227,512,Move,89256,0
508,227,512,Move,89256,0
509,228,512,Move,90345,0
511,228,512,Move,90353,0
514,228,512,Move,90361,0
519,229,512,Move,90369,0
523,229,512,Move,90377,0
526,229,512,Move,90385,0
530,229,512,Move,90393,0
536,229,512,Move,90401,0
539,229,512,Move,90409,0
543,229,512,Move,90417,0
546,229,512,Move,90425,0
550,229,512,Move,90433,0
552,229,512,Move,90441,0
554,229,512,Move,90449,0
555,229,512,Move,90457,0
555,228,512,Move,90473,0
554,228,512,Move,90497,0
