X,Y,EventCode,EventName,Timestamp,ProcessID
760,646,512,Move,4821219,0
783,677,512,Move,4821227,0
816,711,512,Move,4821235,0
850,745,512,Move,4821243,0
881,776,512,Move,4821251,0
913,808,512,Move,4821259,0
945,840,512,Move,4821267,0
975,873,512,Move,4821275,0
1001,902,512,Move,4821283,0
1022,919,512,Move,4821291,0
1042,938,512,Move,4821299,0
1054,949,512,Move,4821307,0
1067,960,512,Move,4821315,0
1075,969,512,Move,4821323,0
1084,977,512,Move,4821331,0
1094,984,512,Move,4821339,0
1103,991,512,Move,4821347,0
1107,998,512,Move,4821355,0
1107,998,512,Move,4821355,0
1114,1006,512,Move,4821363,0
1121,1012,512,Move,4821371,0
1127,1019,512,Move,4821379,0
1133,1023,160,Move,4821387,0
1137,1023,160,Move,4821395,0
1142,1023,512,Move,4821403,0
1146,1023,512,Move,4821411,0
1151,1023,512,Move,4821419,0
1152,1023,512,Move,4821427,0
1154,1023,512,Move,4821435,0
1155,1022,512,Move,4821451,0
1156,1021,512,Move,4821467,0
1157,1021,512,Move,4821475,0
1158,1019,512,Move,4821483,0
1161,1017,512,Move,4821491,0
1164,1012,512,Move,4821499,0
1166,1010,512,Move,4821507,0
1170,1005,512,Move,4821515,0
1171,1002,512,Move,4821523,0
1172,1000,512,Move,4821531,0
1173,998,512,Move,4821539,0
1173,997,512,Move,4821587,0
1173,996,512,Move,4821611,0
1173,995,512,Move,4821667,0
1174,993,512,Move,4821675,0
1175,990,512,Move,4821683,0
1177,988,512,Move,4821691,0
1178,985,512,Move,4821699,0
1179,983,512,Move,4821707,0
1180,983,512,Move,4821715,0
1179,982,512,Move,4821723,0
1178,981,512,Move,4821771,0
1177,981,512,Move,4821779,0
1176,981,512,Move,4821787,0
1175,979,512,Move,4821795,0
1174,978,512,Move,4821811,0
1174,977,512,Move,4821819,0
1173,977,512,Move,4821827,0
1172,976,512,Move,4821835,0
1171,975,512,Move,4821851,0
1171,974,512,Move,4821947,0
1171,973,512,Move,4821963,0
1171,972,512,Move,4821971,0
1171,971,512,Move,4821979,0
1171,969,512,Move,4821995,0
1171,968,512,Move,4822003,0
1171,967,512,Move,4822019,0
1171,966,512,Move,4822027,0
1171,965,512,Move,4822051,0
1171,964,512,Move,4822067,0
1172,963,512,Move,4822075,0
1172,962,512,Move,4822083,0
1172,960,512,Move,4822099,0
1172,959,512,Move,4822115,0
1172,959,513,Pressed,4822227,0
1172,959,514,Released,4823011,0
1172,959,512,Move,4823011,0
1172,959,512,Move,4823288,0
1172,959,512,Move,4823289,0
1172,959,512,Move,4823360,0
1172,959,512,Move,4823361,0
1172,959,512,Move,4823361,0
1172,959,512,Move,4823361,0
1172,959,512,Move,4823670,0
1172,959,512,Move,4823670,0
1172,959,512,Move,4823670,0
1172,959,512,Move,4823671,0
